packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,XSS,1,0,0,0,3326,8,99.8,37432.386
435,true,FTP-Patator,1,0,0,0,230,1,99.6,4774.334
436,true,FTP-Patator,1,0,0,0,218,1,99.5,4911.959
437,false,BENIGN,0,1,0,0,2030,3,99.9,12765.189
438,false,BENIGN,0,1,0,0,7130,15,99.8,63143.146
439,false,BENIGN,0,1,0,0,2600,5,99.8,20108.579
440,false,BENIGN,0,1,0,0,1796,1,99.9,4770.778
441,true,Brute-Force,1,0,0,0,3404,7,99.8,40325.748
442,true,Brute-Force,1,0,0,0,3404,5,99.9,24154.722
443,true,XSS,1,0,0,0,3326,8,99.8,66256.820
444,false,BENIGN,0,1,0,0,938,4,99.6,22924.808
445,false,BENIGN,0,1,0,0,2558,9,99.6,45887.543
446,true,FTP-Patator,1,0,0,0,182,1,99.5,3568.904
447,false,BENIGN,0,1,0,0,34820,71,99.8,53527.463
448,true,XSS,1,0,0,0,3326,8,99.8,33288.015
449,true,Brute-Force,1,0,0,0,3404,5,99.9,23375.146
450,false,BENIGN,0,1,0,0,2366,8,99.7,43495.837
451,false,BENIGN,0,1,0,0,2582,9,99.7,47933.344
452,true,FTP-Patator,1,0,0,0,242,1,99.6,4748.464
453,true,XSS,1,0,0,0,3326,8,99.8,39890.977
454,true,Brute-Force,1,0,0,0,3404,6,99.8,27462.989
455,true,Brute-Force,1,0,0,0,3404,9,99.7,41779.939
456,true,FTP-Patator,1,0,0,0,200,1,99.5,4853.682
457,true,Brute-Force,1,0,0,0,3404,7,99.8,32611.816
458,false,XSS,0,0,0,1,1880,1,99.9,4047.590
459,false,BENIGN,0,1,0,0,6182,11,99.8,46813.420
460,true,FTP-Patator,1,0,0,0,182,4,97.8,18584.752
461,false,BENIGN,0,1,0,0,3746,8,99.8,36335.913
462,false,BENIGN,0,1,0,0,2150,5,99.8,25804.094
463,false,BENIGN,0,1,0,0,2528,6,99.8,26613.092
464,true,FTP-Patator,1,0,0,0,206,1,99.5,4374.933
465,true,XSS,1,0,0,0,3326,9,99.7,42837.968
466,false,BENIGN,0,1,0,0,2342,6,99.7,28630.585
467,true,XSS,1,0,0,0,3326,8,99.8,39186.911
468,false,BENIGN,0,1,0,0,3758,11,99.7,53935.332
469,false,BENIGN,0,1,0,0,1940,2,99.9,13021.534
470,false,BENIGN,0,1,0,0,2036,6,99.7,30824.924
471,false,BENIGN,0,1,0,0,2030,3,99.9,14052.966
472,false,BENIGN,0,1,0,0,8540,16,99.8,75037.767
473,true,XSS,1,0,0,0,3326,8,99.8,39729.661
474,true,FTP-Patator,1,0,0,0,116,1,99.1,4934.491
475,true,XSS,1,0,0,0,3326,8,99.8,40678.594
476,true,FTP-Patator,1,0,0,0,182,1,99.5,4008.795
477,false,BENIGN,0,1,0,0,2666,6,99.8,28976.109
478,true,FTP-Patator,1,0,0,0,248,1,99.6,4777.017
479,false,Brute-Force,0,0,0,1,1562,1,99.9,3932.895
480,false,BENIGN,0,1,0,0,1832,5,99.7,23828.908
481,false,BENIGN,0,1,0,0,16850,36,99.8,182553.153
482,false,BENIGN,0,1,0,0,2582,5,99.8,29842.013
483,true,XSS,1,0,0,0,3326,9,99.7,41980.107
484,true,XSS,1,0,0,0,3326,10,99.7,47194.374
485,false,BENIGN,0,1,0,0,2858,4,99.9,18844.354
486,false,BENIGN,0,1,0,0,2030,3,99.9,13313.458
487,false,BENIGN,0,1,0,0,22610,44,99.8,37106.247
488,false,BENIGN,0,1,0,0,1346,3,99.8,12484.221
489,false,BENIGN,0,1,0,0,2264,5,99.8,24257.304
490,false,BENIGN,0,1,0,0,2390,4,99.8,19207.314
491,true,XSS,1,0,0,0,3326,8,99.8,38057.222
492,false,BENIGN,0,1,0,0,2600,5,99.8,23902.524
493,true,FTP-Patator,1,0,0,0,236,1,99.6,4890.583
494,true,XSS,1,0,0,0,3326,9,99.7,43183.992
495,true,XSS,1,0,0,0,3326,8,99.8,39414.711
496,true,XSS,1,0,0,0,3326,9,99.7,44863.062
497,false,BENIGN,0,1,0,0,2534,6,99.8,30393.561
498,false,BENIGN,0,1,0,0,2480,6,99.8,26995.238
499,true,FTP-Patator,1,0,0,0,212,1,99.5,4374.778
500,true,FTP-Patator,1,0,0,0,218,1,99.5,4790.323
501,false,BENIGN,0,1,0,0,1712,3,99.8,17620.955
502,false,BENIGN,0,1,0,0,2030,2,99.9,7557.807
503,false,BENIGN,0,1,0,0,2114,8,99.6,35666.371
504,false,BENIGN,0,1,0,0,2030,2,99.9,7762.620
505,true,FTP-Patator,1,0,0,0,182,1,99.5,4058.130
506,false,BENIGN,0,1,0,0,1904,4,99.8,22010.712
507,true,XSS,1,0,0,0,3326,8,99.8,38747.398
508,false,BENIGN,0,1,0,0,1814,5,99.7,26519.361
509,false,Brute-Force,0,0,0,1,2186,3,99.9,15102.930
510,false,BENIGN,0,1,0,0,2564,7,99.7,35204.948
511,false,BENIGN,0,1,0,0,2546,6,99.8,27811.378
512,false,BENIGN,0,1,0,0,2876,6,99.8,29131.259
513,true,Brute-Force,1,0,0,0,3404,6,99.8,26955.092
514,true,FTP-Patator,1,0,0,0,188,2,98.9,9070.511
515,false,BENIGN,0,1,0,0,7364,21,99.7,106446.596
516,true,XSS,1,0,0,0,3326,8,99.8,37696.362
517,true,Brute-Force,1,0,0,0,3404,6,99.8,28034.578
518,false,BENIGN,0,1,0,0,3746,8,99.8,33607.518
519,false,BENIGN,0,1,0,0,8624,17,99.8,82952.120
520,false,BENIGN,0,1,0,0,14264,34,99.8,165769.057
521,true,XSS,1,0,0,0,3326,9,99.7,44386.533
522,false,BENIGN,0,1,0,0,2618,5,99.8,29973.865
523,false,BENIGN,0,1,0,0,1118,1,99.9,5187.291
524,false,BENIGN,0,1,0,0,2030,3,99.9,13040.493
525,false,BENIGN,0,1,0,0,3542,4,99.9,19674.804
526,true,Brute-Force,1,0,0,0,3404,8,99.8,34853.636
527,false,BENIGN,0,1,0,0,4172,11,99.7,48421.066
528,false,BENIGN,0,1,0,0,2384,4,99.8,23630.568
529,true,FTP-Patator,1,0,0,0,212,1,99.5,4522.625
530,true,Brute-Force,1,0,0,0,3404,7,99.8,30893.979
531,false,BENIGN,0,1,0,0,1154,2,99.8,12928.172
532,true,Brute-Force,1,0,0,0,3404,5,99.9,25801.263
533,false,BENIGN,0,1,0,0,7256,16,99.8,75205.686
534,false,BENIGN,0,1,0,0,1700,3,99.8,14548.627
535,true,FTP-Patator,1,0,0,0,236,2,99.2,8987.578
536,false,BENIGN,0,1,0,0,3560,6,99.8,40746.258
537,true,Brute-Force,1,0,0,0,3404,8,99.8,42163.876
538,true,XSS,1,0,0,0,3326,10,99.7,45382.729
539,true,FTP-Patator,1,0,0,0,230,2,99.1,9543.127
540,false,BENIGN,0,1,0,0,8624,17,99.8,85402.278
541,true,Brute-Force,1,0,0,0,3404,5,99.9,23968.997
542,false,Brute-Force,0,0,0,1,2240,2,99.9,8517.487
543,false,BENIGN,0,1,0,0,2576,4,99.8,19485.829
544,false,BENIGN,0,1,0,0,2510,6,99.8,25385.956
545,false,Brute-Force,0,0,0,1,1964,1,99.9,4091.704
546,true,FTP-Patator,1,0,0,0,182,1,99.5,4360.980
547,true,XSS,1,0,0,0,3326,9,99.7,43173.510
548,true,XSS,1,0,0,0,3284,9,99.7,49482.143
549,true,XSS,1,0,0,0,3326,8,99.8,37880.009
550,true,XSS,1,0,0,0,3326,9,99.7,45076.222
551,true,FTP-Patator,1,0,0,0,230,2,99.1,10445.246
552,true,XSS,1,0,0,0,3326,8,99.8,40832.640
553,true,FTP-Patator,1,0,0,0,158,1,99.4,4897.884
554,false,BENIGN,0,1,0,0,1628,3,99.8,16146.297
555,true,XSS,1,0,0,0,3326,9,99.7,40902.800
556,true,Brute-Force,1,0,0,0,3404,5,99.9,24293.413
557,false,BENIGN,0,1,0,0,2570,5,99.8,23043.028
558,false,BENIGN,0,1,0,0,1922,4,99.8,22223.790
559,true,FTP-Patator,1,0,0,0,182,1,99.5,4158.521
560,true,XSS,1,0,0,0,3326,8,99.8,39494.665
561,true,FTP-Patator,1,0,0,0,230,2,99.1,9244.784
562,false,BENIGN,0,1,0,0,1784,4,99.8,19792.969
563,false,BENIGN,0,1,0,0,1334,0,100.0,52.071
564,true,Brute-Force,1,0,0,0,3404,7,99.8,32328.516
565,true,FTP-Patator,1,0,0,0,242,2,99.2,9644.964
566,true,FTP-Patator,1,0,0,0,200,1,99.5,4649.302
567,false,BENIGN,0,1,0,0,2300,8,99.7,37550.572
568,false,BENIGN,0,1,0,0,2030,2,99.9,7984.182
569,true,XSS,1,0,0,0,3326,11,99.7,53157.771
570,false,BENIGN,0,1,0,0,2996,8,99.7,39774.215
571,false,BENIGN,0,1,0,0,2420,5,99.8,26906.098
572,true,XSS,1,0,0,0,3326,9,99.7,41800.799
573,false,BENIGN,0,1,0,0,3842,9,99.8,36323.091
574,true,XSS,1,0,0,0,3326,8,99.8,35972.161
575,true,XSS,1,0,0,0,3326,9,99.7,42637.599
576,true,Brute-Force,1,0,0,0,3404,5,99.9,22982.312
577,false,BENIGN,0,1,0,0,3752,8,99.8,34343.128
578,false,BENIGN,0,1,0,0,4820,9,99.8,44772.622
579,true,Brute-Force,1,0,0,0,3404,5,99.9,23846.179
580,true,XSS,1,0,0,0,3326,8,99.8,36906.063
581,true,FTP-Patator,1,0,0,0,248,1,99.6,4874.820
582,true,FTP-Patator,1,0,0,0,230,1,99.6,4804.720
583,false,BENIGN,0,1,0,0,4628,9,99.8,43426.748
584,false,BENIGN,0,1,0,0,2528,4,99.8,16629.637
585,false,BENIGN,0,1,0,0,2030,5,99.8,24538.214
586,false,BENIGN,0,1,0,0,1796,1,99.9,5133.748
587,false,BENIGN,0,1,0,0,1628,4,99.8,19613.611
588,true,XSS,1,0,0,0,3326,9,99.7,43311.779
589,false,BENIGN,0,1,0,0,2180,6,99.7,26629.547
590,false,BENIGN,0,1,0,0,4652,5,99.9,24750.211
591,false,BENIGN,0,1,0,0,1628,5,99.7,28197.548
592,false,BENIGN,0,1,0,0,3356,4,99.9,17696.579
593,false,BENIGN,0,1,0,0,2018,3,99.9,13921.277
594,true,XSS,1,0,0,0,3326,10,99.7,45961.237
595,true,XSS,1,0,0,0,3326,8,99.8,38346.945
596,false,BENIGN,0,1,0,0,3512,4,99.9,18350.575
597,true,XSS,1,0,0,0,3326,9,99.7,43493.199
598,true,FTP-Patator,1,0,0,0,116,1,99.1,4930.092
599,true,XSS,1,0,0,0,3326,8,99.8,36301.265
600,false,BENIGN,0,1,0,0,1982,2,99.9,7942.385
601,false,BENIGN,0,1,0,0,3650,4,99.9,18720.220
602,false,BENIGN,0,1,0,0,2900,6,99.8,39695.403
603,true,Brute-Force,1,0,0,0,3404,5,99.9,22768.944
604,false,Brute-Force,0,0,0,1,1964,1,99.9,4057.658
605,true,XSS,1,0,0,0,3326,9,99.7,40346.037
606,false,BENIGN,0,1,0,0,30014,66,99.8,56125.077
607,true,XSS,1,0,0,0,3326,10,99.7,45542.102
608,false,BENIGN,0,1,0,0,1352,0,100.0,44.342
609,false,BENIGN,0,1,0,0,3020,5,99.8,23531.301
610,true,XSS,1,0,0,0,3326,9,99.7,42724.317
611,true,XSS,1,0,0,0,3326,8,99.8,36802.391
612,false,BENIGN,0,1,0,0,2552,7,99.7,32513.703
613,false,BENIGN,0,1,0,0,2546,6,99.8,27616.067
614,false,BENIGN,0,1,0,0,1718,3,99.8,14265.351
615,false,BENIGN,0,1,0,0,5948,14,99.8,59704.167
616,false,BENIGN,0,1,0,0,2030,4,99.8,17721.679
617,false,BENIGN,0,1,0,0,3308,6,99.8,26630.000
618,false,BENIGN,0,1,0,0,3284,5,99.8,22341.495
619,true,XSS,1,0,0,0,3326,10,99.7,44862.491
620,false,BENIGN,0,1,0,0,2018,3,99.9,13590.696
621,false,BENIGN,0,1,0,0,4436,6,99.9,26039.516
622,false,BENIGN,0,1,0,0,5648,11,99.8,49687.703
623,false,BENIGN,0,1,0,0,4136,8,99.8,35318.964
624,false,BENIGN,0,1,0,0,1844,5,99.7,24459.536
625,true,XSS,1,0,0,0,3326,8,99.8,46049.920
626,true,Brute-Force,1,0,0,0,3404,5,99.9,22566.703
627,true,FTP-Patator,1,0,0,0,182,1,99.5,4057.956
628,true,FTP-Patator,1,0,0,0,194,1,99.5,4850.442
629,false,BENIGN,0,1,0,0,6386,13,99.8,60331.956
630,false,BENIGN,0,1,0,0,2558,8,99.7,36059.751
631,true,Brute-Force,1,0,0,0,3404,5,99.9,23098.472
632,true,XSS,1,0,0,0,3326,9,99.7,42784.530
633,true,FTP-Patator,1,0,0,0,254,1,99.6,3807.000
634,false,BENIGN,0,1,0,0,2018,2,99.9,8378.120
635,false,BENIGN,0,1,0,0,3482,8,99.8,36850.097
636,true,Brute-Force,1,0,0,0,3404,6,99.8,27016.236
637,false,BENIGN,0,1,0,0,1346,4,99.7,15173.366
638,false,BENIGN,0,1,0,0,2378,4,99.8,16066.067
639,true,XSS,1,0,0,0,3326,8,99.8,37973.447
640,true,Brute-Force,1,0,0,0,3404,6,99.8,28408.368
641,false,BENIGN,0,1,0,0,2372,5,99.8,25976.806
642,false,BENIGN,0,1,0,0,1172,4,99.7,25251.201
643,false,BENIGN,0,1,0,0,5306,10,99.8,69574.288
644,true,Brute-Force,1,0,0,0,3404,5,99.9,24275.529
645,true,FTP-Patator,1,0,0,0,230,1,99.6,4911.489
646,false,BENIGN,0,1,0,0,1922,5,99.7,19410.170
647,false,BENIGN,0,1,0,0,1886,1,99.9,4756.111
648,false,BENIGN,0,1,0,0,2516,5,99.8,19655.979
649,true,FTP-Patator,1,0,0,0,248,1,99.6,5018.541
650,true,XSS,1,0,0,0,3326,10,99.7,62799.331
651,false,BENIGN,0,1,0,0,2132,5,99.8,41147.413
652,false,BENIGN,0,1,0,0,2030,2,99.9,8138.610
653,false,BENIGN,0,1,0,0,2150,6,99.7,30231.359
654,true,XSS,1,0,0,0,3326,10,99.7,47928.469
655,true,Brute-Force,1,0,0,0,3404,6,99.8,29393.124
656,false,BENIGN,0,1,0,0,5492,14,99.7,70144.859
657,false,BENIGN,0,1,0,0,5048,11,99.8,54683.882
658,false,BENIGN,0,1,0,0,3950,4,99.9,21230.695
659,true,FTP-Patator,1,0,0,0,9,1,88.9,4237.014
660,true,FTP-Patator,1,0,0,0,182,1,99.5,4009.008
661,false,BENIGN,0,1,0,0,11942,24,99.8,116472.459
662,false,BENIGN,0,1,0,0,2414,4,99.8,22489.899
663,true,Brute-Force,1,0,0,0,3404,6,99.8,27695.317
664,true,FTP-Patator,1,0,0,0,182,3,98.4,13348.639
665,false,BENIGN,0,1,0,0,3356,4,99.9,17022.944
666,true,Brute-Force,1,0,0,0,3404,7,99.8,33571.173
667,true,Brute-Force,1,0,0,0,3404,6,99.8,28836.451
668,false,BENIGN,0,1,0,0,2342,3,99.9,15937.331
669,false,BENIGN,0,1,0,0,8144,22,99.7,102395.438
670,false,BENIGN,0,1,0,0,4028,6,99.9,26221.826
671,false,BENIGN,0,1,0,0,8612,12,99.9,58497.856
672,false,BENIGN,0,1,0,0,22022,40,99.8,39847.525
673,true,XSS,1,0,0,0,3326,8,99.8,41830.631
674,false,BENIGN,0,1,0,0,2018,3,99.9,16048.966
675,true,Brute-Force,1,0,0,0,3404,6,99.8,26107.880
676,false,BENIGN,0,1,0,0,18890,28,99.9,31084.117
677,true,XSS,1,0,0,0,3326,10,99.7,48978.877
678,false,BENIGN,0,1,0,0,16796,33,99.8,169407.937
679,false,BENIGN,0,1,0,0,1238,5,99.6,35098.380
680,false,BENIGN,0,1,0,0,2030,3,99.9,12613.124
681,true,FTP-Patator,1,0,0,0,146,1,99.3,4199.391
682,false,BENIGN,0,1,0,0,1820,1,99.9,5340.865
683,true,XSS,1,0,0,0,3326,8,99.8,33755.604
684,true,FTP-Patator,1,0,0,0,242,2,99.2,8806.169
685,true,XSS,1,0,0,0,3326,8,99.8,37881.982
686,false,BENIGN,0,1,0,0,2030,2,99.9,7533.303
687,true,XSS,1,0,0,0,3326,10,99.7,45439.031
688,true,FTP-Patator,1,0,0,0,182,2,98.9,7298.113
689,false,BENIGN,0,1,0,0,2030,5,99.8,22158.882
690,true,FTP-Patator,1,0,0,0,182,1,99.5,3701.602
691,false,BENIGN,0,1,0,0,4292,9,99.8,42663.729
692,false,BENIGN,0,1,0,0,6536,9,99.9,44466.599
693,false,BENIGN,0,1,0,0,1280,3,99.8,14141.730
694,false,BENIGN,0,1,0,0,1544,2,99.9,9826.102
695,false,BENIGN,0,1,0,0,3506,8,99.8,42495.596
696,true,XSS,1,0,0,0,3326,9,99.7,43685.063
697,true,XSS,1,0,0,0,3326,8,99.8,40507.010
698,true,Brute-Force,1,0,0,0,3404,5,99.9,23573.297
699,true,FTP-Patator,1,0,0,0,218,2,99.1,9567.072
700,false,BENIGN,0,1,0,0,1850,4,99.8,18553.530
701,true,XSS,1,0,0,0,3326,9,99.7,44234.832
702,true,XSS,1,0,0,0,3326,8,99.8,36071.746
703,false,BENIGN,0,1,0,0,2030,2,99.9,6729.006
704,true,XSS,1,0,0,0,3326,8,99.8,37555.156
705,false,BENIGN,0,1,0,0,2030,2,99.9,6775.869
706,false,BENIGN,0,1,0,0,3356,4,99.9,17055.423
707,false,BENIGN,0,1,0,0,22328,40,99.8,38154.964
708,false,BENIGN,0,1,0,0,2018,2,99.9,7714.998
709,true,XSS,1,0,0,0,3326,8,99.8,37700.263
710,false,BENIGN,0,1,0,0,1910,3,99.8,11488.093
711,true,Brute-Force,1,0,0,0,3404,6,99.8,24651.547
712,true,Brute-Force,1,0,0,0,3404,5,99.9,19370.817
713,false,BENIGN,0,1,0,0,2516,6,99.8,23909.571
714,false,BENIGN,0,1,0,0,1922,3,99.8,15079.831
715,false,BENIGN,0,1,0,0,20654,39,99.8,36389.859
716,false,BENIGN,0,1,0,0,2342,3,99.9,13172.302
717,true,Brute-Force,1,0,0,0,3404,6,99.8,26420.276
718,true,FTP-Patator,1,0,0,0,236,1,99.6,4762.292
719,false,BENIGN,0,1,0,0,2030,3,99.9,11735.360
720,true,Brute-Force,1,0,0,0,3404,6,99.8,24061.151
721,false,BENIGN,0,1,0,0,1568,2,99.9,7195.182
722,true,FTP-Patator,1,0,0,0,182,1,99.5,4006.007
723,false,BENIGN,0,1,0,0,2432,5,99.8,22020.251
724,false,BENIGN,0,1,0,0,23414,55,99.8,44834.918
725,false,BENIGN,0,1,0,0,1292,1,99.9,4428.890
726,true,Brute-Force,1,0,0,0,3404,7,99.8,32293.923
727,true,FTP-Patator,1,0,0,0,224,1,99.6,4574.423
728,true,FTP-Patator,1,0,0,0,218,2,99.1,8189.494
729,true,Brute-Force,1,0,0,0,3404,6,99.8,27085.688
730,false,BENIGN,0,1,0,0,17384,40,99.8,173444.817
731,false,XSS,0,0,0,1,1694,2,99.9,8856.478
732,true,XSS,1,0,0,0,3326,8,99.8,38196.727
733,true,FTP-Patator,1,0,0,0,242,2,99.2,10183.712
734,false,BENIGN,0,1,0,0,4490,8,99.8,41497.876
735,true,FTP-Patator,1,0,0,0,248,2,99.2,9818.106
736,true,XSS,1,0,0,0,3326,8,99.8,37967.602
737,false,BENIGN,0,1,0,0,2030,4,99.8,17558.970
738,false,BENIGN,0,1,0,0,1634,4,99.8,19037.092
739,false,BENIGN,0,1,0,0,2030,3,99.9,12429.398
740,true,Brute-Force,1,0,0,0,3404,7,99.8,33969.886
741,true,XSS,1,0,0,0,3326,8,99.8,37803.348
742,false,BENIGN,0,1,0,0,5744,7,99.9,33768.906
743,false,BENIGN,0,1,0,0,2006,4,99.8,15890.016
744,false,BENIGN,0,1,0,0,2018,3,99.9,14514.317
745,false,BENIGN,0,1,0,0,3296,14,99.6,66735.114
746,true,FTP-Patator,1,0,0,0,230,1,99.6,4832.152
747,true,XSS,1,0,0,0,3326,8,99.8,38953.639
748,false,BENIGN,0,1,0,0,8696,11,99.9,58475.763
749,false,BENIGN,0,1,0,0,1586,1,99.9,5028.781
750,false,BENIGN,0,1,0,0,8678,16,99.8,77785.722
751,true,XSS,1,0,0,0,3326,8,99.8,38365.419
752,true,Brute-Force,1,0,0,0,3404,6,99.8,27770.597
753,false,BENIGN,0,1,0,0,2432,11,99.5,50029.411
754,true,FTP-Patator,1,0,0,0,188,1,99.5,4670.294
755,true,FTP-Patator,1,0,0,0,242,1,99.6,4710.394
756,true,Brute-Force,1,0,0,0,3404,5,99.9,24020.978
757,false,BENIGN,0,1,0,0,4442,9,99.8,43983.337
758,false,BENIGN,0,1,0,0,2030,3,99.9,14645.619
759,true,Brute-Force,1,0,0,0,3404,5,99.9,23748.586
760,false,BENIGN,0,1,0,0,2540,5,99.8,21511.869
761,true,FTP-Patator,1,0,0,0,182,1,99.5,3898.142
762,true,XSS,1,0,0,0,3326,8,99.8,37865.488
763,true,Brute-Force,1,0,0,0,3404,6,99.8,27025.625
764,false,BENIGN,0,1,0,0,1592,4,99.7,22049.000
765,false,BENIGN,0,1,0,0,2018,2,99.9,7103.202
766,false,BENIGN,0,1,0,0,17966,42,99.8,40270.707
767,false,BENIGN,0,1,0,0,2330,5,99.8,26368.943
768,true,Brute-Force,1,0,0,0,3404,5,99.9,22174.825
769,false,BENIGN,0,1,0,0,3104,8,99.7,39398.926
770,true,FTP-Patator,1,0,0,0,200,1,99.5,4411.092
771,false,BENIGN,0,1,0,0,3284,3,99.9,13390.030
772,false,BENIGN,0,1,0,0,2018,4,99.8,20551.084
773,false,BENIGN,0,1,0,0,2996,9,99.7,47686.434
774,false,BENIGN,0,1,0,0,2018,3,99.9,14493.869
775,true,Brute-Force,1,0,0,0,3404,9,99.7,41364.137
776,false,Brute-Force,0,0,0,1,2222,1,100.0,3637.290
777,true,FTP-Patator,1,0,0,0,182,1,99.5,3921.140
778,true,Brute-Force,1,0,0,0,3404,6,99.8,26064.274
779,false,BENIGN,0,1,0,0,2030,3,99.9,15955.616
780,false,BENIGN,0,1,0,0,2030,4,99.8,17144.425
781,false,BENIGN,0,1,0,0,1922,4,99.8,15954.833
782,false,BENIGN,0,1,0,0,3092,7,99.8,53898.227
783,true,XSS,1,0,0,0,3326,8,99.8,41535.812
784,true,FTP-Patator,1,0,0,0,182,1,99.5,4280.255
785,false,BENIGN,0,1,0,0,2504,4,99.8,22616.858
786,true,FTP-Patator,1,0,0,0,188,1,99.5,9635.825
787,false,BENIGN,0,1,0,0,26216,44,99.8,40911.119
788,true,Brute-Force,1,0,0,0,3404,7,99.8,34987.158
789,true,Brute-Force,1,0,0,0,3404,5,99.9,23917.667
790,true,Brute-Force,1,0,0,0,3404,5,99.9,23494.257
791,true,FTP-Patator,1,0,0,0,212,2,99.1,8831.406
792,false,BENIGN,0,1,0,0,4292,4,99.9,16399.423
793,true,Brute-Force,1,0,0,0,3404,7,99.8,30236.273
794,true,Brute-Force,1,0,0,0,3404,6,99.8,27824.070
795,false,BENIGN,0,1,0,0,4226,10,99.8,50405.736
796,true,Brute-Force,1,0,0,0,3404,6,99.8,25637.141
797,false,BENIGN,0,1,0,0,2456,4,99.8,16255.711
798,true,FTP-Patator,1,0,0,0,146,2,98.6,8172.158
799,false,BENIGN,0,1,0,0,2030,4,99.8,17136.804
800,false,BENIGN,0,1,0,0,3452,10,99.7,42079.507
801,true,FTP-Patator,1,0,0,0,92,2,97.8,9327.233
802,false,BENIGN,0,1,0,0,1592,4,99.7,22578.656
803,false,BENIGN,0,1,0,0,2030,4,99.8,18596.017
804,true,XSS,1,0,0,0,3326,9,99.7,43446.226
805,true,XSS,1,0,0,0,3326,9,99.7,45792.234
806,false,BENIGN,0,1,0,0,2030,3,99.9,14626.522
807,true,XSS,1,0,0,0,3326,8,99.8,39022.767
808,false,BENIGN,0,1,0,0,1442,5,99.7,22993.508
809,false,BENIGN,0,1,0,0,2030,2,99.9,8143.145
810,true,XSS,1,0,0,0,3326,9,99.7,41336.271
811,false,BENIGN,0,1,0,0,3356,6,99.8,29220.978
812,false,BENIGN,0,1,0,0,1466,3,99.8,16942.936
813,true,Brute-Force,1,0,0,0,3404,6,99.8,27709.731
814,false,BENIGN,0,1,0,0,2144,4,99.8,19479.975
815,false,BENIGN,0,1,0,0,21068,42,99.8,38336.910
816,false,BENIGN,0,1,0,0,2564,5,99.8,25728.634
817,false,BENIGN,0,1,0,0,4094,9,99.8,41636.681
818,true,XSS,1,0,0,0,3326,8,99.8,44792.483
819,false,BENIGN,0,1,0,0,2486,6,99.8,27168.666
820,false,BENIGN,0,1,0,0,1652,4,99.8,23066.051
821,true,FTP-Patator,1,0,0,0,218,1,99.5,5025.626
822,true,Brute-Force,1,0,0,0,3404,6,99.8,28594.333
823,true,FTP-Patator,1,0,0,0,206,2,99.0,8561.039
824,true,XSS,1,0,0,0,3326,8,99.8,38073.538
825,false,BENIGN,0,1,0,0,34820,76,99.8,54858.159
826,true,Brute-Force,1,0,0,0,3404,7,99.8,33225.833
827,true,Brute-Force,1,0,0,0,3404,6,99.8,26716.494
828,true,FTP-Patator,1,0,0,0,212,1,99.5,4840.303
829,false,BENIGN,0,1,0,0,3734,8,99.8,36638.469
830,false,BENIGN,0,1,0,0,2402,4,99.8,18386.348
831,false,BENIGN,0,1,0,0,2030,4,99.8,18396.025
832,true,FTP-Patator,1,0,0,0,182,2,98.9,7908.547
833,false,BENIGN,0,1,0,0,2030,2,99.9,7813.304
834,true,XSS,1,0,0,0,3326,8,99.8,37410.207
835,true,FTP-Patator,1,0,0,0,170,1,99.4,4637.502
836,true,FTP-Patator,1,0,0,0,182,1,99.5,3924.651
837,false,BENIGN,0,1,0,0,4760,8,99.8,40767.076
838,true,Brute-Force,1,0,0,0,3404,6,99.8,31244.509
839,true,FTP-Patator,1,0,0,0,224,1,99.6,4091.875
840,true,Brute-Force,1,0,0,0,3404,5,99.9,18985.411
841,true,XSS,1,0,0,0,3326,9,99.7,47360.859
842,false,BENIGN,0,1,0,0,3806,9,99.8,37674.764
843,false,BENIGN,0,1,0,0,1418,2,99.9,9654.654
844,false,BENIGN,0,1,0,0,6620,14,99.8,68060.590
845,true,Brute-Force,1,0,0,0,3404,6,99.8,29376.255
846,false,BENIGN,0,1,0,0,740,3,99.6,18798.548
847,true,FTP-Patator,1,0,0,0,182,2,98.9,11069.103
848,true,FTP-Patator,1,0,0,0,236,2,99.2,12584.916
849,false,BENIGN,0,1,0,0,2336,7,99.7,41385.482
850,false,BENIGN,0,1,0,0,2510,5,99.8,23251.321
851,false,BENIGN,0,1,0,0,2030,2,99.9,8472.846
852,false,BENIGN,0,1,0,0,1754,2,99.9,11069.694
853,false,BENIGN,0,1,0,0,3416,3,99.9,13436.145
854,true,Brute-Force,1,0,0,0,3404,8,99.8,39636.401
855,false,BENIGN,0,1,0,0,1928,5,99.7,23898.147
856,true,FTP-Patator,1,0,0,0,200,1,99.5,5304.406
857,true,FTP-Patator,1,0,0,0,230,1,99.6,4944.839
858,true,Brute-Force,1,0,0,0,3404,6,99.8,32807.269
859,true,FTP-Patator,1,0,0,0,230,2,99.1,9552.118
860,false,BENIGN,0,1,0,0,2030,3,99.9,14706.386
861,false,BENIGN,0,1,0,0,1400,2,99.9,9621.967
862,true,FTP-Patator,1,0,0,0,23,1,95.7,3928.709
863,true,XSS,1,0,0,0,3326,8,99.8,37821.842
864,true,Brute-Force,1,0,0,0,3404,7,99.8,33334.667
865,true,XSS,1,0,0,0,3326,10,99.7,48416.431
866,true,Brute-Force,1,0,0,0,3404,7,99.8,33170.186
867,true,XSS,1,0,0,0,3326,8,99.8,38069.145
868,true,Brute-Force,1,0,0,0,3404,7,99.8,34008.858
869,false,BENIGN,0,1,0,0,2576,5,99.8,26234.439
