packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,FTP-Patator,1,0,0,0,182,2,98.9,8856.416
435,false,BENIGN,0,1,0,0,2648,9,99.7,42528.629
436,false,BENIGN,0,1,0,0,1358,2,99.9,9611.959
437,true,XSS,1,0,0,0,3326,10,99.7,48295.830
438,true,FTP-Patator,1,0,0,0,182,1,99.5,3846.389
439,true,FTP-Patator,1,0,0,0,182,1,99.5,3957.274
440,true,Brute-Force,1,0,0,0,3404,9,99.7,41670.947
441,false,BENIGN,0,1,0,0,5948,13,99.8,68395.243
442,false,BENIGN,0,1,0,0,4928,12,99.8,57805.860
443,true,XSS,1,0,0,0,3326,9,99.7,43081.385
444,true,Brute-Force,1,0,0,0,3404,5,99.9,20402.976
445,true,XSS,1,0,0,0,3326,9,99.7,37633.285
446,false,BENIGN,0,1,0,0,3542,4,99.9,16515.459
447,true,FTP-Patator,1,0,0,0,182,3,98.4,10474.485
448,false,BENIGN,0,1,0,0,3380,3,99.9,10894.628
449,false,BENIGN,0,1,0,0,4256,4,99.9,15341.511
450,true,Brute-Force,1,0,0,0,3404,5,99.9,19534.728
451,false,BENIGN,0,1,0,0,2630,7,99.7,32779.104
452,true,XSS,1,0,0,0,3326,9,99.7,40201.718
453,true,Brute-Force,1,0,0,0,3404,6,99.8,31113.492
454,false,BENIGN,0,1,0,0,2558,6,99.8,22854.310
455,true,FTP-Patator,1,0,0,0,158,2,98.7,8959.152
456,false,BENIGN,0,1,0,0,13070,25,99.8,130911.016
457,false,BENIGN,0,1,0,0,22328,40,99.8,31614.757
458,true,XSS,1,0,0,0,3326,10,99.7,43591.196
459,true,Brute-Force,1,0,0,0,3404,9,99.7,44355.895
460,true,XSS,1,0,0,0,3326,9,99.7,41905.685
461,true,XSS,1,0,0,0,3326,8,99.8,39612.032
462,true,FTP-Patator,1,0,0,0,224,1,99.6,4550.297
463,false,BENIGN,0,1,0,0,7130,15,99.8,66027.705
464,false,BENIGN,0,1,0,0,4820,9,99.8,45720.222
465,true,FTP-Patator,1,0,0,0,236,1,99.6,7048.606
466,false,BENIGN,0,1,0,0,2570,5,99.8,21555.610
467,false,BENIGN,0,1,0,0,2504,4,99.8,19359.829
468,false,BENIGN,0,1,0,0,2030,2,99.9,8314.221
469,false,BENIGN,0,1,0,0,2564,7,99.7,31837.974
470,true,Brute-Force,1,0,0,0,3404,5,99.9,21974.845
471,true,FTP-Patator,1,0,0,0,230,2,99.1,8635.548
472,true,Brute-Force,1,0,0,0,3404,5,99.9,22140.396
473,true,FTP-Patator,1,0,0,0,218,1,99.5,4191.907
474,false,BENIGN,0,1,0,0,2600,5,99.8,20401.402
475,true,XSS,1,0,0,0,3326,11,99.7,57322.159
476,true,Brute-Force,1,0,0,0,3404,9,99.7,40447.531
477,true,FTP-Patator,1,0,0,0,182,1,99.5,3533.316
478,true,FTP-Patator,1,0,0,0,224,2,99.1,8149.603
479,false,BENIGN,0,1,0,0,2534,5,99.8,22528.284
480,false,BENIGN,0,1,0,0,6260,14,99.8,73118.594
481,true,Brute-Force,1,0,0,0,3404,5,99.9,28423.858
482,true,XSS,1,0,0,0,3326,8,99.8,42544.598
483,false,BENIGN,0,1,0,0,3416,3,99.9,16273.191
484,true,FTP-Patator,1,0,0,0,182,1,99.5,4129.082
485,true,Brute-Force,1,0,0,0,3404,5,99.9,27546.649
486,true,XSS,1,0,0,0,3326,9,99.7,53486.141
487,false,BENIGN,0,1,0,0,1922,4,99.8,24524.173
488,false,BENIGN,0,1,0,0,2198,4,99.8,20837.833
489,false,BENIGN,0,1,0,0,2372,5,99.8,30762.162
490,true,XSS,1,0,0,0,3326,8,99.8,40777.314
491,false,BENIGN,0,1,0,0,1670,4,99.8,25408.563
492,true,Brute-Force,1,0,0,0,3404,7,99.8,37036.486
493,false,BENIGN,0,1,0,0,2750,8,99.7,40610.371
494,false,BENIGN,0,1,0,0,3392,6,99.8,28944.153
495,false,BENIGN,0,1,0,0,1784,4,99.8,21188.590
496,true,Brute-Force,1,0,0,0,3404,5,99.9,27014.037
497,false,BENIGN,0,1,0,0,6620,14,99.8,75567.754
498,true,XSS,1,0,0,0,3326,8,99.8,36137.685
499,true,FTP-Patator,1,0,0,0,200,1,99.5,4848.493
500,true,Brute-Force,1,0,0,0,3404,5,99.9,26890.382
501,false,BENIGN,0,1,0,0,2558,5,99.8,24072.814
502,false,BENIGN,0,1,0,0,4556,15,99.7,100099.254
503,true,Brute-Force,1,0,0,0,3404,6,99.8,28784.464
504,false,BENIGN,0,1,0,0,2546,6,99.8,30618.985
505,false,BENIGN,0,1,0,0,2018,3,99.9,14179.056
506,false,BENIGN,0,1,0,0,1598,4,99.7,23094.396
507,true,FTP-Patator,1,0,0,0,182,2,98.9,8377.295
508,true,XSS,1,0,0,0,3326,10,99.7,52434.865
509,false,BENIGN,0,1,0,0,2030,3,99.9,13335.314
510,false,BENIGN,0,1,0,0,2546,5,99.8,23961.810
511,false,BENIGN,0,1,0,0,3200,5,99.8,29009.050
512,false,BENIGN,0,1,0,0,2030,3,99.9,16469.438
513,false,BENIGN,0,1,0,0,3512,4,99.9,21544.441
514,false,BENIGN,0,1,0,0,6386,13,99.8,71048.339
515,true,FTP-Patator,1,0,0,0,248,1,99.6,4955.377
516,false,BENIGN,0,1,0,0,2030,3,99.9,16738.006
517,false,BENIGN,0,1,0,0,5048,11,99.8,56385.739
518,false,BENIGN,0,1,0,0,6182,11,99.8,53248.175
519,false,BENIGN,0,1,0,0,1724,3,99.8,17544.653
520,false,BENIGN,0,1,0,0,1700,3,99.8,17628.224
521,true,XSS,1,0,0,0,3326,8,99.8,42270.606
522,false,BENIGN,0,1,0,0,2750,5,99.8,25211.193
523,true,XSS,1,0,0,0,3326,8,99.8,41896.200
524,false,XSS,0,0,0,1,1694,3,99.8,13954.406
525,true,XSS,1,0,0,0,3326,8,99.8,42893.276
526,false,BENIGN,0,1,0,0,5330,15,99.7,79006.264
527,true,FTP-Patator,1,0,0,0,158,1,99.4,4726.964
528,true,XSS,1,0,0,0,3326,9,99.7,44542.699
529,true,Brute-Force,1,0,0,0,3404,6,99.8,29337.624
530,false,BENIGN,0,1,0,0,16364,36,99.8,188548.448
531,false,BENIGN,0,1,0,0,17276,35,99.8,191190.851
532,false,XSS,0,0,0,1,2294,2,99.9,9445.483
533,false,BENIGN,0,1,0,0,18890,28,99.9,24572.611
534,false,BENIGN,0,1,0,0,1838,8,99.6,43825.538
535,true,XSS,1,0,0,0,3326,8,99.8,41603.928
536,false,BENIGN,0,1,0,0,1922,5,99.7,22634.808
537,true,XSS,1,0,0,0,3326,9,99.7,46522.083
538,true,XSS,1,0,0,0,3326,8,99.8,42064.207
539,true,FTP-Patator,1,0,0,0,236,1,99.6,4968.513
540,false,BENIGN,0,1,0,0,2756,3,99.9,15700.948
541,false,BENIGN,0,1,0,0,2876,6,99.8,31704.774
542,true,XSS,1,0,0,0,3326,10,99.7,55733.824
543,false,BENIGN,0,1,0,0,2030,3,99.9,15253.207
544,true,FTP-Patator,1,0,0,0,254,1,99.6,5329.844
545,false,BENIGN,0,1,0,0,2900,6,99.8,37201.158
546,false,BENIGN,0,1,0,0,5744,7,99.9,40643.242
547,true,FTP-Patator,1,0,0,0,194,1,99.5,5759.937
548,false,BENIGN,0,1,0,0,3782,8,99.8,36184.084
549,true,Brute-Force,1,0,0,0,3404,6,99.8,29657.385
550,true,Brute-Force,1,0,0,0,3404,8,99.8,39570.117
551,false,BENIGN,0,1,0,0,3308,6,99.8,30086.717
552,false,BENIGN,0,1,0,0,3194,6,99.8,29612.605
553,false,BENIGN,0,1,0,0,2486,6,99.8,27710.231
554,true,FTP-Patator,1,0,0,0,206,1,99.5,4773.397
555,true,FTP-Patator,1,0,0,0,182,1,99.5,4305.281
556,false,BENIGN,0,1,0,0,2030,3,99.9,13807.610
557,false,BENIGN,0,1,0,0,1820,5,99.7,26166.486
558,false,BENIGN,0,1,0,0,4088,3,99.9,25727.001
559,false,BENIGN,0,1,0,0,1628,3,99.8,16377.587
560,true,Brute-Force,1,0,0,0,3404,6,99.8,27645.387
561,false,BENIGN,0,1,0,0,2030,3,99.9,14718.852
562,false,BENIGN,0,1,0,0,2030,3,99.9,14285.885
563,false,BENIGN,0,1,0,0,1850,4,99.8,20468.956
564,true,Brute-Force,1,0,0,0,3404,7,99.8,34682.538
565,true,Brute-Force,1,0,0,0,3404,6,99.8,31482.585
566,true,Brute-Force,1,0,0,0,3404,5,99.9,24784.201
567,false,BENIGN,0,1,0,0,1928,5,99.7,20514.778
568,false,BENIGN,0,1,0,0,1922,3,99.8,15536.002
569,true,FTP-Patator,1,0,0,0,230,1,99.6,4994.377
570,false,BENIGN,0,1,0,0,2564,4,99.8,17043.600
571,false,BENIGN,0,1,0,0,2390,6,99.7,39645.946
572,true,FTP-Patator,1,0,0,0,254,2,99.2,9267.671
573,false,BENIGN,0,1,0,0,2018,3,99.9,13984.017
574,true,Brute-Force,1,0,0,0,3404,6,99.8,31397.746
575,false,BENIGN,0,1,0,0,8624,22,99.7,111763.020
576,false,BENIGN,0,1,0,0,8696,24,99.7,106535.595
577,true,FTP-Patator,1,0,0,0,248,1,99.6,4865.459
578,false,BENIGN,0,1,0,0,1922,5,99.7,22516.966
579,false,BENIGN,0,1,0,0,3302,3,99.9,15126.157
580,false,BENIGN,0,1,0,0,1712,4,99.8,23590.425
581,true,FTP-Patator,1,0,0,0,212,1,99.5,4669.883
582,false,BENIGN,0,1,0,0,16850,36,99.8,185584.173
583,false,BENIGN,0,1,0,0,4286,9,99.8,39913.341
584,true,XSS,1,0,0,0,3326,10,99.7,51121.685
585,false,BENIGN,0,1,0,0,6536,9,99.9,40870.506
586,true,XSS,1,0,0,0,3326,8,99.8,34327.084
587,true,Brute-Force,1,0,0,0,3404,5,99.9,19802.525
588,true,XSS,1,0,0,0,3326,10,99.7,42448.722
589,false,BENIGN,0,1,0,0,2030,3,99.9,12418.074
590,true,Brute-Force,1,0,0,0,3404,5,99.9,20805.947
591,false,BENIGN,0,1,0,0,2366,8,99.7,36735.468
592,true,FTP-Patator,1,0,0,0,188,2,98.9,9677.152
593,true,Brute-Force,1,0,0,0,3404,6,99.8,24379.610
594,false,BENIGN,0,1,0,0,1622,6,99.6,27239.939
595,false,BENIGN,0,1,0,0,1592,4,99.7,18485.180
596,true,FTP-Patator,1,0,0,0,260,1,99.6,4442.778
597,false,BENIGN,0,1,0,0,3110,9,99.7,36273.359
598,false,BENIGN,0,1,0,0,2018,2,99.9,7063.113
599,true,XSS,1,0,0,0,3326,8,99.8,43514.442
600,true,XSS,1,0,0,0,3326,10,99.7,44064.338
601,false,BENIGN,0,1,0,0,25364,61,99.8,40019.956
602,true,XSS,1,0,0,0,3326,9,99.7,41636.726
603,false,BENIGN,0,1,0,0,2264,5,99.8,27987.419
604,true,FTP-Patator,1,0,0,0,212,2,99.1,9307.871
605,true,XSS,1,0,0,0,3326,8,99.8,37538.252
606,false,BENIGN,0,1,0,0,26216,44,99.8,34692.158
607,false,BENIGN,0,1,0,0,3482,8,99.8,39255.209
608,false,BENIGN,0,1,0,0,1400,2,99.9,9259.037
609,true,XSS,1,0,0,0,3326,8,99.8,37807.976
610,false,BENIGN,0,1,0,0,3758,11,99.7,55484.946
611,true,FTP-Patator,1,0,0,0,200,1,99.5,4305.682
612,true,FTP-Patator,1,0,0,0,242,1,99.6,4856.586
613,true,FTP-Patator,1,0,0,0,182,1,99.5,3757.717
614,true,FTP-Patator,1,0,0,0,236,1,99.6,4514.112
615,false,BENIGN,0,1,0,0,1544,2,99.9,9242.139
616,false,BENIGN,0,1,0,0,2030,2,99.9,8179.015
617,true,XSS,1,0,0,0,3326,8,99.8,40155.422
618,true,FTP-Patator,1,0,0,0,236,1,99.6,5120.165
619,true,Brute-Force,1,0,0,0,3404,7,99.8,35803.380
620,true,Brute-Force,1,0,0,0,3404,6,99.8,26049.994
621,false,BENIGN,0,1,0,0,1916,2,99.9,10201.224
622,false,BENIGN,0,1,0,0,4064,7,99.8,34096.535
623,true,XSS,1,0,0,0,3326,9,99.7,39998.117
624,false,BENIGN,0,1,0,0,2018,3,99.9,14509.852
625,true,FTP-Patator,1,0,0,0,182,1,99.5,4756.339
626,true,XSS,1,0,0,0,3326,9,99.7,41331.231
627,false,BENIGN,0,1,0,0,3356,6,99.8,26387.298
628,false,BENIGN,0,1,0,0,3728,9,99.8,47268.692
629,true,Brute-Force,1,0,0,0,3404,6,99.8,28911.900
630,false,BENIGN,0,1,0,0,1982,5,99.7,26912.309
631,false,BENIGN,0,1,0,0,2036,6,99.7,31187.033
632,true,FTP-Patator,1,0,0,0,230,2,99.1,9975.237
633,true,XSS,1,0,0,0,3326,9,99.7,45388.576
634,true,Brute-Force,1,0,0,0,3404,7,99.8,33965.299
635,false,BENIGN,0,1,0,0,3236,8,99.8,41467.280
636,true,XSS,1,0,0,0,3326,8,99.8,46217.659
637,false,BENIGN,0,1,0,0,1718,3,99.8,15409.318
638,false,BENIGN,0,1,0,0,2030,4,99.8,20147.151
639,false,BENIGN,0,1,0,0,1784,2,99.9,8714.281
640,true,XSS,1,0,0,0,3326,9,99.7,48758.463
641,true,Brute-Force,1,0,0,0,3404,5,99.9,29184.060
642,true,FTP-Patator,1,0,0,0,182,3,98.4,15344.984
643,true,FTP-Patator,1,0,0,0,248,1,99.6,5243.866
644,false,BENIGN,0,1,0,0,6356,21,99.7,117741.584
645,true,FTP-Patator,1,0,0,0,236,2,99.2,10308.032
646,false,BENIGN,0,1,0,0,5180,12,99.8,61267.336
647,false,BENIGN,0,1,0,0,23414,55,99.8,37417.579
648,true,XSS,1,0,0,0,3326,10,99.7,52030.266
649,true,Brute-Force,1,0,0,0,3404,8,99.8,40127.868
650,true,FTP-Patator,1,0,0,0,182,1,99.5,4576.542
651,false,BENIGN,0,1,0,0,3278,4,99.9,29140.395
652,true,XSS,1,0,0,0,3326,8,99.8,45411.225
653,false,BENIGN,0,1,0,0,4226,10,99.8,54266.551
654,true,XSS,1,0,0,0,3326,8,99.8,42490.891
655,false,BENIGN,0,1,0,0,1466,3,99.8,19642.462
656,true,FTP-Patator,1,0,0,0,230,2,99.1,9939.773
657,false,BENIGN,0,1,0,0,1628,3,99.8,20686.013
658,false,BENIGN,0,1,0,0,5240,15,99.7,72651.229
659,false,BENIGN,0,1,0,0,5648,11,99.8,54330.816
660,true,Brute-Force,1,0,0,0,3404,5,99.9,25882.597
661,false,BENIGN,0,1,0,0,2030,3,99.9,12983.334
662,false,BENIGN,0,1,0,0,2594,5,99.8,21950.841
663,false,BENIGN,0,1,0,0,2018,2,99.9,7758.310
664,true,XSS,1,0,0,0,3326,9,99.7,43319.548
665,false,BENIGN,0,1,0,0,2480,6,99.8,30003.767
666,true,FTP-Patator,1,0,0,0,188,1,99.5,5169.793
667,true,XSS,1,0,0,0,3326,8,99.8,43422.450
668,true,Brute-Force,1,0,0,0,3404,8,99.8,41437.903
669,false,BENIGN,0,1,0,0,5492,14,99.7,75095.288
670,false,BENIGN,0,1,0,0,2030,3,99.9,15548.922
671,false,BENIGN,0,1,0,0,2018,2,99.9,8302.911
672,true,FTP-Patator,1,0,0,0,260,2,99.2,10119.267
673,false,BENIGN,0,1,0,0,26216,55,99.8,39945.539
674,true,FTP-Patator,1,0,0,0,212,1,99.5,5003.644
675,false,BENIGN,0,1,0,0,2336,7,99.7,37707.142
676,false,BENIGN,0,1,0,0,2132,6,99.7,38197.315
677,true,Brute-Force,1,0,0,0,3404,6,99.8,30282.975
678,false,BENIGN,0,1,0,0,1898,4,99.8,21090.962
679,true,Brute-Force,1,0,0,0,3404,5,99.9,24089.096
680,true,Brute-Force,1,0,0,0,3404,5,99.9,35571.827
681,false,BENIGN,0,1,0,0,1700,3,99.8,17458.801
682,false,BENIGN,0,1,0,0,2264,5,99.8,29793.598
683,true,Brute-Force,1,0,0,0,3404,6,99.8,33602.831
684,false,BENIGN,0,1,0,0,1754,2,99.9,12349.688
685,false,BENIGN,0,1,0,0,2018,4,99.8,21077.600
686,true,FTP-Patator,1,0,0,0,224,1,99.6,3956.865
687,false,BENIGN,0,1,0,0,1904,4,99.8,23230.701
688,true,FTP-Patator,1,0,0,0,164,2,98.8,8130.777
689,true,Brute-Force,1,0,0,0,3404,6,99.8,26532.316
690,false,BENIGN,0,1,0,0,2006,4,99.8,21691.802
691,false,BENIGN,0,1,0,0,2054,4,99.8,21977.263
692,true,FTP-Patator,1,0,0,0,230,1,99.6,5122.321
693,false,BENIGN,0,1,0,0,4760,8,99.8,43083.832
694,true,Brute-Force,1,0,0,0,3404,5,99.9,22659.934
695,false,BENIGN,0,1,0,0,4286,4,99.9,16842.275
696,false,BENIGN,0,1,0,0,2510,6,99.8,21447.709
697,false,BENIGN,0,1,0,0,22214,37,99.8,29682.601
698,false,BENIGN,0,1,0,0,8678,16,99.8,66291.897
699,false,BENIGN,0,1,0,0,2594,2,99.9,9907.860
700,false,BENIGN,0,1,0,0,2546,6,99.8,28866.807
701,false,BENIGN,0,1,0,0,23366,50,99.8,34179.190
702,true,XSS,1,0,0,0,3326,8,99.8,37924.649
703,false,BENIGN,0,1,0,0,1892,5,99.7,22666.895
704,false,Brute-Force,0,0,0,1,2222,1,100.0,4142.554
705,false,BENIGN,0,1,0,0,3086,11,99.6,45305.908
706,false,BENIGN,0,1,0,0,2030,2,99.9,7356.865
707,false,BENIGN,0,1,0,0,2030,4,99.8,15433.229
708,true,XSS,1,0,0,0,3326,9,99.7,44258.357
709,false,BENIGN,0,1,0,0,1880,6,99.7,27289.516
710,false,BENIGN,0,1,0,0,8612,20,99.8,98569.644
711,false,BENIGN,0,1,0,0,3284,5,99.8,26036.196
712,false,BENIGN,0,1,0,0,2030,3,99.9,15122.251
713,false,BENIGN,0,1,0,0,1922,4,99.8,17393.621
714,true,FTP-Patator,1,0,0,0,248,2,99.2,10566.790
715,true,FTP-Patator,1,0,0,0,182,1,99.5,3986.097
716,false,BENIGN,0,1,0,0,4736,17,99.6,85537.636
717,false,BENIGN,0,1,0,0,2534,4,99.8,18490.330
718,false,BENIGN,0,1,0,0,21068,42,99.8,31313.940
719,true,XSS,1,0,0,0,3326,8,99.8,39290.198
720,true,FTP-Patator,1,0,0,0,116,2,98.3,9393.973
721,false,BENIGN,0,1,0,0,2264,5,99.8,26149.599
722,true,Brute-Force,1,0,0,0,3404,5,99.9,24245.606
723,true,XSS,1,0,0,0,3326,10,99.7,50433.577
724,true,Brute-Force,1,0,0,0,3404,5,99.9,23709.598
725,false,BENIGN,0,1,0,0,28304,69,99.8,51152.111
726,false,BENIGN,0,1,0,0,1592,4,99.7,23523.251
727,true,Brute-Force,1,0,0,0,3404,7,99.8,35670.991
728,true,FTP-Patator,1,0,0,0,182,2,98.9,8947.227
729,false,BENIGN,0,1,0,0,2570,5,99.8,21947.805
730,true,XSS,1,0,0,0,3326,9,99.7,45467.496
731,true,Brute-Force,1,0,0,0,3404,5,99.9,25143.510
732,false,BENIGN,0,1,0,0,2378,4,99.8,18871.454
733,false,BENIGN,0,1,0,0,8624,20,99.8,110782.400
734,true,XSS,1,0,0,0,3326,8,99.8,38098.870
735,false,BENIGN,0,1,0,0,1688,1,99.9,8445.007
736,true,FTP-Patator,1,0,0,0,230,1,99.6,4764.960
737,false,BENIGN,0,1,0,0,3032,3,99.9,17214.974
738,false,BENIGN,0,1,0,0,2420,5,99.8,32258.342
739,true,FTP-Patator,1,0,0,0,182,1,99.5,4447.726
740,false,BENIGN,0,1,0,0,2018,3,99.9,16048.968
741,false,BENIGN,0,1,0,0,2576,5,99.8,27256.297
742,false,BENIGN,0,1,0,0,1922,4,99.8,19769.441
743,true,XSS,1,0,0,0,3326,8,99.8,40918.322
744,true,Brute-Force,1,0,0,0,3404,8,99.8,38151.943
745,true,FTP-Patator,1,0,0,0,182,1,99.5,4167.405
746,true,XSS,1,0,0,0,3326,8,99.8,43243.058
747,true,XSS,1,0,0,0,3326,8,99.8,41438.528
748,false,BENIGN,0,1,0,0,2708,3,99.9,24167.241
749,true,Brute-Force,1,0,0,0,3404,5,99.9,26389.982
750,true,FTP-Patator,1,0,0,0,200,2,99.0,10883.228
751,true,Brute-Force,1,0,0,0,3404,6,99.8,34943.358
752,true,FTP-Patator,1,0,0,0,242,1,99.6,5545.602
753,false,BENIGN,0,1,0,0,3746,4,99.9,27406.247
754,true,Brute-Force,1,0,0,0,3404,7,99.8,32089.207
755,false,BENIGN,0,1,0,0,8684,15,99.8,99741.368
756,true,FTP-Patator,1,0,0,0,182,1,99.5,4372.462
757,true,XSS,1,0,0,0,3326,8,99.8,43667.505
758,false,BENIGN,0,1,0,0,2030,4,99.8,21891.371
759,false,BENIGN,0,1,0,0,2390,4,99.8,21032.146
760,false,BENIGN,0,1,0,0,2498,6,99.8,27503.295
761,true,FTP-Patator,1,0,0,0,260,1,99.6,4947.561
762,true,XSS,1,0,0,0,3326,10,99.7,49459.905
763,true,FTP-Patator,1,0,0,0,236,1,99.6,4994.888
764,false,BENIGN,0,1,0,0,8624,21,99.8,138690.159
765,true,Brute-Force,1,0,0,0,3404,6,99.8,31610.152
766,false,BENIGN,0,1,0,0,7784,21,99.7,102219.385
767,false,BENIGN,0,1,0,0,2030,3,99.9,16838.328
768,false,BENIGN,0,1,0,0,4550,7,99.8,47332.595
769,true,Brute-Force,1,0,0,0,3404,6,99.8,28593.448
770,true,FTP-Patator,1,0,0,0,236,1,99.6,3846.348
771,false,BENIGN,0,1,0,0,2456,5,99.8,23377.629
772,true,FTP-Patator,1,0,0,0,200,2,99.0,11569.012
773,true,XSS,1,0,0,0,3326,9,99.7,45811.654
774,true,XSS,1,0,0,0,3326,9,99.7,47628.063
775,false,BENIGN,0,1,0,0,2018,3,99.9,16387.970
776,false,BENIGN,0,1,0,0,2504,5,99.8,26593.315
777,true,Brute-Force,1,0,0,0,3404,6,99.8,28631.971
778,true,XSS,1,0,0,0,3326,8,99.8,40266.005
779,true,XSS,1,0,0,0,3326,9,99.7,44519.914
780,false,BENIGN,0,1,0,0,2342,3,99.9,15910.917
781,true,Brute-Force,1,0,0,0,3404,7,99.8,39386.673
782,false,BENIGN,0,1,0,0,4850,16,99.7,90640.858
783,false,BENIGN,0,1,0,0,1898,5,99.7,31116.882
784,false,XSS,0,0,0,1,2126,2,99.9,9743.880
785,false,BENIGN,0,1,0,0,1886,4,99.8,28400.358
786,false,BENIGN,0,1,0,0,2018,2,99.9,8262.918
787,true,Brute-Force,1,0,0,0,3404,5,99.9,25397.408
788,true,Brute-Force,1,0,0,0,3404,7,99.8,37838.166
789,true,XSS,1,0,0,0,3326,10,99.7,52276.711
790,true,FTP-Patator,1,0,0,0,248,1,99.6,4960.242
791,true,FTP-Patator,1,0,0,0,182,2,98.9,10746.979
792,false,BENIGN,0,1,0,0,2030,5,99.8,25591.009
793,true,XSS,1,0,0,0,3326,9,99.7,44752.637
794,true,FTP-Patator,1,0,0,0,182,1,99.5,4098.773
795,false,BENIGN,0,1,0,0,2690,9,99.7,50163.462
796,true,FTP-Patator,1,0,0,0,194,2,99.0,9799.750
797,false,BENIGN,0,1,0,0,1592,4,99.7,24419.983
798,true,XSS,1,0,0,0,3326,8,99.8,40946.808
799,false,BENIGN,0,1,0,0,1382,2,99.9,8222.673
800,true,XSS,1,0,0,0,3326,8,99.8,53585.895
801,true,FTP-Patator,1,0,0,0,242,2,99.2,11125.389
802,true,Brute-Force,1,0,0,0,3404,5,99.9,26790.955
803,false,BENIGN,0,1,0,0,3506,7,99.8,41870.118
804,true,XSS,1,0,0,0,3326,8,99.8,40820.775
805,true,FTP-Patator,1,0,0,0,218,2,99.1,9152.709
806,false,BENIGN,0,1,0,0,3746,8,99.8,36672.331
807,false,BENIGN,0,1,0,0,2480,7,99.7,33420.032
808,true,FTP-Patator,1,0,0,0,182,1,99.5,3899.885
809,false,BENIGN,0,1,0,0,2582,5,99.8,25968.560
810,false,BENIGN,0,1,0,0,2030,2,99.9,8455.339
811,true,XSS,1,0,0,0,3326,8,99.8,40619.185
812,true,XSS,1,0,0,0,3326,8,99.8,41248.943
813,false,BENIGN,0,1,0,0,2018,3,99.9,15215.310
814,true,XSS,1,0,0,0,3326,8,99.8,41190.374
815,false,BENIGN,0,1,0,0,2558,9,99.6,50816.537
816,true,Brute-Force,1,0,0,0,3404,6,99.8,29567.989
817,true,FTP-Patator,1,0,0,0,236,1,99.6,4646.220
818,true,XSS,1,0,0,0,3326,8,99.8,39274.826
819,false,BENIGN,0,1,0,0,17372,38,99.8,209042.488
820,true,Brute-Force,1,0,0,0,3404,8,99.8,40510.292
821,false,BENIGN,0,1,0,0,2618,5,99.8,28627.100
822,false,BENIGN,0,1,0,0,2576,5,99.8,24181.051
823,false,BENIGN,0,1,0,0,1844,5,99.7,26378.264
824,false,BENIGN,0,1,0,0,3560,6,99.8,32262.465
825,true,Brute-Force,1,0,0,0,3404,6,99.8,30376.446
826,true,Brute-Force,1,0,0,0,3404,6,99.8,29398.805
827,false,XSS,0,0,0,1,1874,1,99.9,4339.334
828,true,XSS,1,0,0,0,3326,9,99.7,46480.430
829,false,BENIGN,0,1,0,0,1958,5,99.7,24625.875
830,false,BENIGN,0,1,0,0,4028,6,99.9,29425.725
831,false,BENIGN,0,1,0,0,3812,9,99.8,45456.866
832,true,Brute-Force,1,0,0,0,3404,7,99.8,36007.138
833,true,Brute-Force,1,0,0,0,3404,6,99.8,28192.408
834,true,XSS,1,0,0,0,3326,9,99.7,42261.695
835,true,XSS,1,0,0,0,3326,9,99.7,43420.191
836,true,XSS,1,0,0,0,3326,8,99.8,36033.788
837,true,FTP-Patator,1,0,0,0,182,2,98.9,7547.205
838,true,XSS,1,0,0,0,3326,8,99.8,36406.342
839,false,BENIGN,0,1,0,0,1154,2,99.8,12607.422
840,false,BENIGN,0,1,0,0,2018,3,99.9,13955.502
841,false,BENIGN,0,1,0,0,1628,4,99.8,17713.497
842,false,BENIGN,0,1,0,0,3494,4,99.9,17663.771
843,false,BENIGN,0,1,0,0,2528,4,99.8,16833.784
844,true,Brute-Force,1,0,0,0,3404,6,99.8,27488.654
845,false,FTP-Patator,0,0,0,1,3,0,100.0,1.450
846,false,BENIGN,0,1,0,0,22022,40,99.8,28679.688
847,false,BENIGN,0,1,0,0,19706,33,99.8,24424.285
848,true,XSS,1,0,0,0,3326,9,99.7,40806.478
849,false,BENIGN,0,1,0,0,4280,13,99.7,63246.629
850,true,Brute-Force,1,0,0,0,3404,5,99.9,25439.240
851,true,XSS,1,0,0,0,3326,10,99.7,47467.796
852,false,BENIGN,0,1,0,0,26216,53,99.8,36218.494
853,false,BENIGN,0,1,0,0,1742,5,99.7,19929.428
854,true,Brute-Force,1,0,0,0,3404,9,99.7,41706.700
855,true,FTP-Patator,1,0,0,0,236,1,99.6,3920.799
856,true,FTP-Patator,1,0,0,0,212,1,99.5,4239.659
857,false,BENIGN,0,1,0,0,1178,1,99.9,5353.840
858,true,XSS,1,0,0,0,3326,9,99.7,38145.071
859,false,BENIGN,0,1,0,0,2540,4,99.8,16707.211
860,true,Brute-Force,1,0,0,0,3404,6,99.8,28499.979
861,false,BENIGN,0,1,0,0,2018,4,99.8,19099.953
862,true,FTP-Patator,1,0,0,0,182,1,99.5,4030.720
863,false,BENIGN,0,1,0,0,4196,6,99.9,24225.941
864,true,XSS,1,0,0,0,3326,8,99.8,33641.795
865,true,Brute-Force,1,0,0,0,3404,5,99.9,21179.481
866,true,XSS,1,0,0,0,3326,8,99.8,34083.690
867,true,XSS,1,0,0,0,3326,8,99.8,39824.084
868,false,BENIGN,0,1,0,0,3020,5,99.8,26086.928
869,false,BENIGN,0,1,0,0,3194,7,99.8,31550.675
