packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,XSS,1,0,0,0,3326,8,99.8,43897.677
435,true,FTP-Patator,1,0,0,0,230,1,99.6,5439.874
436,true,FTP-Patator,1,0,0,0,218,1,99.5,5067.775
437,false,BENIGN,0,1,0,0,2030,3,99.9,14154.751
438,false,BENIGN,0,1,0,0,7130,15,99.8,169852.315
439,false,BENIGN,0,1,0,0,2600,5,99.8,23558.030
440,false,BENIGN,0,1,0,0,1796,1,99.9,5356.341
441,true,Brute-Force,1,0,0,0,3404,7,99.8,39573.376
442,true,Brute-Force,1,0,0,0,3404,5,99.9,26067.087
443,true,XSS,1,0,0,0,3326,8,99.8,43151.238
444,false,BENIGN,0,1,0,0,938,4,99.6,26700.611
445,false,BENIGN,0,1,0,0,2558,9,99.6,52031.239
446,true,FTP-Patator,1,0,0,0,182,1,99.5,4398.757
447,false,BENIGN,0,1,0,0,34820,71,99.8,42863.404
448,true,XSS,1,0,0,0,3326,8,99.8,42902.919
449,true,Brute-Force,1,0,0,0,3404,5,99.9,20400.721
450,false,BENIGN,0,1,0,0,2366,8,99.7,35910.924
451,false,BENIGN,0,1,0,0,2582,9,99.7,43577.499
452,true,FTP-Patator,1,0,0,0,242,1,99.6,4195.605
453,true,XSS,1,0,0,0,3326,8,99.8,32421.586
454,true,Brute-Force,1,0,0,0,3404,6,99.8,23441.865
455,true,Brute-Force,1,0,0,0,3404,9,99.7,35020.996
456,true,FTP-Patator,1,0,0,0,200,1,99.5,3616.804
457,true,Brute-Force,1,0,0,0,3404,7,99.8,27766.199
458,false,XSS,0,0,0,1,1880,1,99.9,3751.136
459,false,BENIGN,0,1,0,0,6182,11,99.8,40706.023
460,true,FTP-Patator,1,0,0,0,182,4,97.8,17559.622
461,false,BENIGN,0,1,0,0,3746,8,99.8,29892.621
462,false,BENIGN,0,1,0,0,2150,5,99.8,24550.403
463,false,BENIGN,0,1,0,0,2528,6,99.8,27418.173
464,true,FTP-Patator,1,0,0,0,206,1,99.5,4750.743
465,true,XSS,1,0,0,0,3326,9,99.7,38622.394
466,false,BENIGN,0,1,0,0,2342,6,99.7,24411.548
467,true,XSS,1,0,0,0,3326,8,99.8,33566.914
468,false,BENIGN,0,1,0,0,3758,11,99.7,53268.275
469,false,BENIGN,0,1,0,0,1940,2,99.9,10470.970
470,false,BENIGN,0,1,0,0,2036,6,99.7,22720.469
471,false,BENIGN,0,1,0,0,2030,3,99.9,11251.177
472,false,BENIGN,0,1,0,0,8540,16,99.8,62091.322
473,true,XSS,1,0,0,0,3326,8,99.8,35136.535
474,true,FTP-Patator,1,0,0,0,116,1,99.1,3975.121
475,true,XSS,1,0,0,0,3326,8,99.8,41188.675
476,true,FTP-Patator,1,0,0,0,182,1,99.5,4688.539
477,false,BENIGN,0,1,0,0,2666,6,99.8,32574.584
478,true,FTP-Patator,1,0,0,0,248,1,99.6,5544.459
479,false,Brute-Force,0,0,0,1,1562,1,99.9,4493.204
480,false,BENIGN,0,1,0,0,1832,5,99.7,27772.486
481,false,BENIGN,0,1,0,0,16850,36,99.8,215658.948
482,false,BENIGN,0,1,0,0,2582,5,99.8,31196.175
483,true,XSS,1,0,0,0,3326,9,99.7,53344.073
484,true,XSS,1,0,0,0,3326,10,99.7,78410.976
485,false,BENIGN,0,1,0,0,2858,4,99.9,23877.334
486,false,BENIGN,0,1,0,0,2030,3,99.9,17754.753
487,false,BENIGN,0,1,0,0,22610,44,99.8,27623.439
488,false,BENIGN,0,1,0,0,1346,3,99.8,17187.275
489,false,BENIGN,0,1,0,0,2264,5,99.8,34460.298
490,false,BENIGN,0,1,0,0,2390,4,99.8,25758.023
491,true,XSS,1,0,0,0,3326,8,99.8,43670.899
492,false,BENIGN,0,1,0,0,2600,5,99.8,27612.364
493,true,FTP-Patator,1,0,0,0,236,1,99.6,5389.495
494,true,XSS,1,0,0,0,3326,9,99.7,47695.002
495,true,XSS,1,0,0,0,3326,8,99.8,47760.069
496,true,XSS,1,0,0,0,3326,9,99.7,53254.790
497,false,BENIGN,0,1,0,0,2534,6,99.8,33405.881
498,false,BENIGN,0,1,0,0,2480,6,99.8,29125.380
499,true,FTP-Patator,1,0,0,0,212,1,99.5,5264.479
500,true,FTP-Patator,1,0,0,0,218,1,99.5,5269.254
501,false,BENIGN,0,1,0,0,1712,3,99.8,21987.222
502,false,BENIGN,0,1,0,0,2030,2,99.9,10474.014
503,false,BENIGN,0,1,0,0,2114,8,99.6,29966.182
504,false,BENIGN,0,1,0,0,2030,2,99.9,6493.969
505,true,FTP-Patator,1,0,0,0,182,1,99.5,3898.344
506,false,BENIGN,0,1,0,0,1904,4,99.8,17899.541
507,true,XSS,1,0,0,0,3326,8,99.8,36607.833
508,false,BENIGN,0,1,0,0,1814,5,99.7,23444.699
509,false,Brute-Force,0,0,0,1,2186,3,99.9,12832.800
510,false,BENIGN,0,1,0,0,2564,7,99.7,28493.345
511,false,BENIGN,0,1,0,0,2546,6,99.8,26008.033
512,false,BENIGN,0,1,0,0,2876,6,99.8,28045.555
513,true,Brute-Force,1,0,0,0,3404,6,99.8,21793.113
514,true,FTP-Patator,1,0,0,0,188,2,98.9,7405.695
515,false,BENIGN,0,1,0,0,7364,21,99.7,95391.338
516,true,XSS,1,0,0,0,3326,8,99.8,33877.758
517,true,Brute-Force,1,0,0,0,3404,6,99.8,24671.299
518,false,BENIGN,0,1,0,0,3746,8,99.8,28731.667
519,false,BENIGN,0,1,0,0,8624,17,99.8,72239.780
520,false,BENIGN,0,1,0,0,14264,34,99.8,500115.568
521,true,XSS,1,0,0,0,3326,9,99.7,35971.451
522,false,BENIGN,0,1,0,0,2618,5,99.8,22423.030
523,false,BENIGN,0,1,0,0,1118,1,99.9,5182.199
524,false,BENIGN,0,1,0,0,2030,3,99.9,12988.102
525,false,BENIGN,0,1,0,0,3542,4,99.9,17197.707
526,true,Brute-Force,1,0,0,0,3404,8,99.8,31134.225
527,false,BENIGN,0,1,0,0,4172,11,99.7,47041.833
528,false,BENIGN,0,1,0,0,2384,4,99.8,19085.543
529,true,FTP-Patator,1,0,0,0,212,1,99.5,4064.019
530,true,Brute-Force,1,0,0,0,3404,7,99.8,27980.840
531,false,BENIGN,0,1,0,0,1154,2,99.8,10871.226
532,true,Brute-Force,1,0,0,0,3404,5,99.9,18464.567
533,false,BENIGN,0,1,0,0,7256,16,99.8,60335.449
534,false,BENIGN,0,1,0,0,1700,3,99.8,13372.625
535,true,FTP-Patator,1,0,0,0,236,2,99.2,9169.242
536,false,BENIGN,0,1,0,0,3560,6,99.8,24695.885
537,true,Brute-Force,1,0,0,0,3404,8,99.8,40167.713
538,true,XSS,1,0,0,0,3326,10,99.7,37900.490
539,true,FTP-Patator,1,0,0,0,230,2,99.1,7875.159
540,false,BENIGN,0,1,0,0,8624,17,99.8,75817.760
541,true,Brute-Force,1,0,0,0,3404,5,99.9,23949.175
542,false,Brute-Force,0,0,0,1,2240,2,99.9,7467.003
543,false,BENIGN,0,1,0,0,2576,4,99.8,19777.249
544,false,BENIGN,0,1,0,0,2510,6,99.8,22351.835
545,false,Brute-Force,0,0,0,1,1964,1,99.9,3778.782
546,true,FTP-Patator,1,0,0,0,182,1,99.5,3259.965
547,true,XSS,1,0,0,0,3326,9,99.7,49921.168
548,true,XSS,1,0,0,0,3284,9,99.7,38159.578
549,true,XSS,1,0,0,0,3326,8,99.8,32684.227
550,true,XSS,1,0,0,0,3326,9,99.7,37307.820
551,true,FTP-Patator,1,0,0,0,230,2,99.1,8287.509
552,true,XSS,1,0,0,0,3326,8,99.8,33402.674
553,true,FTP-Patator,1,0,0,0,158,1,99.4,4182.878
554,false,BENIGN,0,1,0,0,1628,3,99.8,14060.955
555,true,XSS,1,0,0,0,3326,9,99.7,38281.653
556,true,Brute-Force,1,0,0,0,3404,5,99.9,18627.846
557,false,BENIGN,0,1,0,0,2570,5,99.8,18965.917
558,false,BENIGN,0,1,0,0,1922,4,99.8,16327.767
559,true,FTP-Patator,1,0,0,0,182,1,99.5,3853.326
560,true,XSS,1,0,0,0,3326,8,99.8,38545.183
561,true,FTP-Patator,1,0,0,0,230,2,99.1,9047.450
562,false,BENIGN,0,1,0,0,1784,4,99.8,30271.268
563,false,BENIGN,0,1,0,0,1334,0,100.0,43.371
564,true,Brute-Force,1,0,0,0,3404,7,99.8,29836.863
565,true,FTP-Patator,1,0,0,0,242,2,99.2,8735.122
566,true,FTP-Patator,1,0,0,0,200,1,99.5,4470.141
567,false,BENIGN,0,1,0,0,2300,8,99.7,39520.871
568,false,BENIGN,0,1,0,0,2030,2,99.9,6403.086
569,true,XSS,1,0,0,0,3326,11,99.7,54521.949
570,false,BENIGN,0,1,0,0,2996,8,99.7,33035.479
571,false,BENIGN,0,1,0,0,2420,5,99.8,23208.515
572,true,XSS,1,0,0,0,3326,9,99.7,36047.841
573,false,BENIGN,0,1,0,0,3842,9,99.8,34973.990
574,true,XSS,1,0,0,0,3326,8,99.8,32128.479
575,true,XSS,1,0,0,0,3326,9,99.7,37514.478
576,true,Brute-Force,1,0,0,0,3404,5,99.9,20779.146
577,false,BENIGN,0,1,0,0,3752,8,99.8,31662.380
578,false,BENIGN,0,1,0,0,4820,9,99.8,38204.169
579,true,Brute-Force,1,0,0,0,3404,5,99.9,19603.607
580,true,XSS,1,0,0,0,3326,8,99.8,42122.605
581,true,FTP-Patator,1,0,0,0,248,1,99.6,4508.705
582,true,FTP-Patator,1,0,0,0,230,1,99.6,4412.641
583,false,BENIGN,0,1,0,0,4628,9,99.8,37155.607
584,false,BENIGN,0,1,0,0,2528,4,99.8,13305.118
585,false,BENIGN,0,1,0,0,2030,5,99.8,17668.616
586,false,BENIGN,0,1,0,0,1796,1,99.9,3525.705
587,false,BENIGN,0,1,0,0,1628,4,99.8,14029.655
588,true,XSS,1,0,0,0,3326,9,99.7,35469.918
589,false,BENIGN,0,1,0,0,2180,6,99.7,22963.051
590,false,BENIGN,0,1,0,0,4652,5,99.9,19998.036
591,false,BENIGN,0,1,0,0,1628,5,99.7,24908.325
592,false,BENIGN,0,1,0,0,3356,4,99.9,15334.550
593,false,BENIGN,0,1,0,0,2018,3,99.9,12133.748
594,true,XSS,1,0,0,0,3326,10,99.7,39070.163
595,true,XSS,1,0,0,0,3326,8,99.8,37019.377
596,false,BENIGN,0,1,0,0,3512,4,99.9,15782.429
597,true,XSS,1,0,0,0,3326,9,99.7,39024.333
598,true,FTP-Patator,1,0,0,0,116,1,99.1,4525.866
599,true,XSS,1,0,0,0,3326,8,99.8,33248.860
600,false,BENIGN,0,1,0,0,1982,2,99.9,7241.208
601,false,BENIGN,0,1,0,0,3650,4,99.9,18310.921
602,false,BENIGN,0,1,0,0,2900,6,99.8,27213.023
603,true,Brute-Force,1,0,0,0,3404,5,99.9,18232.505
604,false,Brute-Force,0,0,0,1,1964,1,99.9,2985.112
605,true,XSS,1,0,0,0,3326,9,99.7,36637.393
606,false,BENIGN,0,1,0,0,30014,66,99.8,41525.998
607,true,XSS,1,0,0,0,3326,10,99.7,40828.973
608,false,BENIGN,0,1,0,0,1352,0,100.0,53.487
609,false,BENIGN,0,1,0,0,3020,5,99.8,24397.656
610,true,XSS,1,0,0,0,3326,9,99.7,39824.721
611,true,XSS,1,0,0,0,3326,8,99.8,35101.828
612,false,BENIGN,0,1,0,0,2552,7,99.7,29020.576
613,false,BENIGN,0,1,0,0,2546,6,99.8,24115.520
614,false,BENIGN,0,1,0,0,1718,3,99.8,12103.871
615,false,BENIGN,0,1,0,0,5948,14,99.8,53684.047
616,false,BENIGN,0,1,0,0,2030,4,99.8,16266.499
617,false,BENIGN,0,1,0,0,3308,6,99.8,24966.196
618,false,BENIGN,0,1,0,0,3284,5,99.8,20915.415
619,true,XSS,1,0,0,0,3326,10,99.7,38882.191
620,false,BENIGN,0,1,0,0,2018,3,99.9,10718.337
621,false,BENIGN,0,1,0,0,4436,6,99.9,23274.558
622,false,BENIGN,0,1,0,0,5648,11,99.8,45512.380
623,false,BENIGN,0,1,0,0,4136,8,99.8,31320.624
624,false,BENIGN,0,1,0,0,1844,5,99.7,20823.655
625,true,XSS,1,0,0,0,3326,8,99.8,35344.964
626,true,Brute-Force,1,0,0,0,3404,5,99.9,19459.376
627,true,FTP-Patator,1,0,0,0,182,1,99.5,3814.712
628,true,FTP-Patator,1,0,0,0,194,1,99.5,3817.460
629,false,BENIGN,0,1,0,0,6386,13,99.8,67233.210
630,false,BENIGN,0,1,0,0,2558,8,99.7,33790.990
631,true,Brute-Force,1,0,0,0,3404,5,99.9,19641.103
632,true,XSS,1,0,0,0,3326,9,99.7,37581.288
633,true,FTP-Patator,1,0,0,0,254,1,99.6,4002.624
634,false,BENIGN,0,1,0,0,2018,2,99.9,6938.275
635,false,BENIGN,0,1,0,0,3482,8,99.8,35264.758
636,true,Brute-Force,1,0,0,0,3404,6,99.8,24296.185
637,false,BENIGN,0,1,0,0,1346,4,99.7,13392.528
638,false,BENIGN,0,1,0,0,2378,4,99.8,16423.839
639,true,XSS,1,0,0,0,3326,8,99.8,34433.352
640,true,Brute-Force,1,0,0,0,3404,6,99.8,23752.106
641,false,BENIGN,0,1,0,0,2372,5,99.8,22119.859
642,false,BENIGN,0,1,0,0,1172,4,99.7,22384.234
643,false,BENIGN,0,1,0,0,5306,10,99.8,46976.068
644,true,Brute-Force,1,0,0,0,3404,5,99.9,19833.343
645,true,FTP-Patator,1,0,0,0,230,1,99.6,3771.790
646,false,BENIGN,0,1,0,0,1922,5,99.7,31096.616
647,false,BENIGN,0,1,0,0,1886,1,99.9,5351.332
648,false,BENIGN,0,1,0,0,2516,5,99.8,18917.891
649,true,FTP-Patator,1,0,0,0,248,1,99.6,4875.907
650,true,XSS,1,0,0,0,3326,10,99.7,40354.060
651,false,BENIGN,0,1,0,0,2132,5,99.8,23824.953
652,false,BENIGN,0,1,0,0,2030,2,99.9,7277.707
653,false,BENIGN,0,1,0,0,2150,6,99.7,30934.394
654,true,XSS,1,0,0,0,3326,10,99.7,40904.607
655,true,Brute-Force,1,0,0,0,3404,6,99.8,26554.675
656,false,BENIGN,0,1,0,0,5492,14,99.7,62529.063
657,false,BENIGN,0,1,0,0,5048,11,99.8,44750.313
658,false,BENIGN,0,1,0,0,3950,4,99.9,17732.724
659,true,FTP-Patator,1,0,0,0,9,1,88.9,3647.601
660,true,FTP-Patator,1,0,0,0,182,1,99.5,3486.700
661,false,BENIGN,0,1,0,0,11942,24,99.8,99294.424
662,false,BENIGN,0,1,0,0,2414,4,99.8,19705.492
663,true,Brute-Force,1,0,0,0,3404,6,99.8,25033.004
664,true,FTP-Patator,1,0,0,0,182,3,98.4,11426.760
665,false,BENIGN,0,1,0,0,3356,4,99.9,16995.155
666,true,Brute-Force,1,0,0,0,3404,7,99.8,28439.061
667,true,Brute-Force,1,0,0,0,3404,6,99.8,24711.521
668,false,BENIGN,0,1,0,0,2342,3,99.9,13930.324
669,false,BENIGN,0,1,0,0,8144,22,99.7,98691.497
670,false,BENIGN,0,1,0,0,4028,6,99.9,23079.512
671,false,BENIGN,0,1,0,0,8612,12,99.9,65971.990
672,false,BENIGN,0,1,0,0,22022,40,99.8,28117.668
673,true,XSS,1,0,0,0,3326,8,99.8,32312.955
674,false,BENIGN,0,1,0,0,2018,3,99.9,10082.430
675,true,Brute-Force,1,0,0,0,3404,6,99.8,22658.828
676,false,BENIGN,0,1,0,0,18890,28,99.9,25095.101
677,true,XSS,1,0,0,0,3326,10,99.7,39948.545
678,false,BENIGN,0,1,0,0,16796,33,99.8,137581.652
679,false,BENIGN,0,1,0,0,1238,5,99.6,24632.896
680,false,BENIGN,0,1,0,0,2030,3,99.9,12556.258
681,true,FTP-Patator,1,0,0,0,146,1,99.3,4256.035
682,false,BENIGN,0,1,0,0,1820,1,99.9,5907.291
683,true,XSS,1,0,0,0,3326,8,99.8,33646.120
684,true,FTP-Patator,1,0,0,0,242,2,99.2,6697.062
685,true,XSS,1,0,0,0,3326,8,99.8,30115.104
686,false,BENIGN,0,1,0,0,2030,2,99.9,7066.487
687,true,XSS,1,0,0,0,3326,10,99.7,40232.137
688,true,FTP-Patator,1,0,0,0,182,2,98.9,7272.908
689,false,BENIGN,0,1,0,0,2030,5,99.8,22640.500
690,true,FTP-Patator,1,0,0,0,182,1,99.5,4043.711
691,false,BENIGN,0,1,0,0,4292,9,99.8,38884.966
692,false,BENIGN,0,1,0,0,6536,9,99.9,39120.358
693,false,BENIGN,0,1,0,0,1280,3,99.8,11224.067
694,false,BENIGN,0,1,0,0,1544,2,99.9,8557.239
695,false,BENIGN,0,1,0,0,3506,8,99.8,33037.442
696,true,XSS,1,0,0,0,3326,9,99.7,38513.180
697,true,XSS,1,0,0,0,3326,8,99.8,37606.719
698,true,Brute-Force,1,0,0,0,3404,5,99.9,19960.087
699,true,FTP-Patator,1,0,0,0,218,2,99.1,9057.761
700,false,BENIGN,0,1,0,0,1850,4,99.8,17201.844
701,true,XSS,1,0,0,0,3326,9,99.7,38544.796
702,true,XSS,1,0,0,0,3326,8,99.8,32764.593
703,false,BENIGN,0,1,0,0,2030,2,99.9,6235.661
704,true,XSS,1,0,0,0,3326,8,99.8,29931.646
705,false,BENIGN,0,1,0,0,2030,2,99.9,6095.362
706,false,BENIGN,0,1,0,0,3356,4,99.9,14868.331
707,false,BENIGN,0,1,0,0,22328,40,99.8,31934.237
708,false,BENIGN,0,1,0,0,2018,2,99.9,5815.628
709,true,XSS,1,0,0,0,3326,8,99.8,31947.314
710,false,BENIGN,0,1,0,0,1910,3,99.8,12236.020
711,true,Brute-Force,1,0,0,0,3404,6,99.8,23947.727
712,true,Brute-Force,1,0,0,0,3404,5,99.9,21567.046
713,false,BENIGN,0,1,0,0,2516,6,99.8,22362.554
714,false,BENIGN,0,1,0,0,1922,3,99.8,17479.568
715,false,BENIGN,0,1,0,0,20654,39,99.8,32373.977
716,false,BENIGN,0,1,0,0,2342,3,99.9,13400.967
717,true,Brute-Force,1,0,0,0,3404,6,99.8,23886.817
718,true,FTP-Patator,1,0,0,0,236,1,99.6,4040.265
719,false,BENIGN,0,1,0,0,2030,3,99.9,11350.728
720,true,Brute-Force,1,0,0,0,3404,6,99.8,25510.728
721,false,BENIGN,0,1,0,0,1568,2,99.9,8475.874
722,true,FTP-Patator,1,0,0,0,182,1,99.5,3588.093
723,false,BENIGN,0,1,0,0,2432,5,99.8,19712.233
724,false,BENIGN,0,1,0,0,23414,55,99.8,47422.353
725,false,BENIGN,0,1,0,0,1292,1,99.9,4712.469
726,true,Brute-Force,1,0,0,0,3404,7,99.8,31488.101
727,true,FTP-Patator,1,0,0,0,224,1,99.6,3796.038
728,true,FTP-Patator,1,0,0,0,218,2,99.1,7285.736
729,true,Brute-Force,1,0,0,0,3404,6,99.8,25873.405
730,false,BENIGN,0,1,0,0,17384,40,99.8,168700.248
731,false,XSS,0,0,0,1,1694,2,99.9,8205.710
732,true,XSS,1,0,0,0,3326,8,99.8,34943.553
733,true,FTP-Patator,1,0,0,0,242,2,99.2,6715.288
734,false,BENIGN,0,1,0,0,4490,8,99.8,29694.003
735,true,FTP-Patator,1,0,0,0,248,2,99.2,7529.862
736,true,XSS,1,0,0,0,3326,8,99.8,32257.826
737,false,BENIGN,0,1,0,0,2030,4,99.8,15407.017
738,false,BENIGN,0,1,0,0,1634,4,99.8,16584.912
739,false,BENIGN,0,1,0,0,2030,3,99.9,13118.837
740,true,Brute-Force,1,0,0,0,3404,7,99.8,32331.772
741,true,XSS,1,0,0,0,3326,8,99.8,33389.206
742,false,BENIGN,0,1,0,0,5744,7,99.9,28864.366
743,false,BENIGN,0,1,0,0,2006,4,99.8,16901.250
744,false,BENIGN,0,1,0,0,2018,3,99.9,11582.055
745,false,BENIGN,0,1,0,0,3296,14,99.6,59246.758
746,true,FTP-Patator,1,0,0,0,230,1,99.6,3844.516
747,true,XSS,1,0,0,0,3326,8,99.8,32855.185
748,false,BENIGN,0,1,0,0,8696,11,99.9,49481.912
749,false,BENIGN,0,1,0,0,1586,1,99.9,4039.348
750,false,BENIGN,0,1,0,0,8678,16,99.8,64655.787
751,true,XSS,1,0,0,0,3326,8,99.8,31012.696
752,true,Brute-Force,1,0,0,0,3404,6,99.8,23370.534
753,false,BENIGN,0,1,0,0,2432,11,99.5,46839.403
754,true,FTP-Patator,1,0,0,0,188,1,99.5,4417.788
755,true,FTP-Patator,1,0,0,0,242,1,99.6,3971.167
756,true,Brute-Force,1,0,0,0,3404,5,99.9,20423.683
757,false,BENIGN,0,1,0,0,4442,9,99.8,36333.704
758,false,BENIGN,0,1,0,0,2030,3,99.9,10902.784
759,true,Brute-Force,1,0,0,0,3404,5,99.9,19977.646
760,false,BENIGN,0,1,0,0,2540,5,99.8,17979.244
761,true,FTP-Patator,1,0,0,0,182,1,99.5,4935.863
762,true,XSS,1,0,0,0,3326,8,99.8,33850.000
763,true,Brute-Force,1,0,0,0,3404,6,99.8,30888.330
764,false,BENIGN,0,1,0,0,1592,4,99.7,19045.665
765,false,BENIGN,0,1,0,0,2018,2,99.9,7538.614
766,false,BENIGN,0,1,0,0,17966,42,99.8,42922.108
767,false,BENIGN,0,1,0,0,2330,5,99.8,22543.692
768,true,Brute-Force,1,0,0,0,3404,5,99.9,20281.580
769,false,BENIGN,0,1,0,0,3104,8,99.7,34250.501
770,true,FTP-Patator,1,0,0,0,200,1,99.5,3758.102
771,false,BENIGN,0,1,0,0,3284,3,99.9,11176.355
772,false,BENIGN,0,1,0,0,2018,4,99.8,17499.430
773,false,BENIGN,0,1,0,0,2996,9,99.7,45492.031
774,false,BENIGN,0,1,0,0,2018,3,99.9,13002.365
775,true,Brute-Force,1,0,0,0,3404,9,99.7,34524.933
776,false,Brute-Force,0,0,0,1,2222,1,100.0,4018.684
777,true,FTP-Patator,1,0,0,0,182,1,99.5,3618.036
778,true,Brute-Force,1,0,0,0,3404,6,99.8,22472.708
779,false,BENIGN,0,1,0,0,2030,3,99.9,36994.218
780,false,BENIGN,0,1,0,0,2030,4,99.8,16618.575
781,false,BENIGN,0,1,0,0,1922,4,99.8,15510.457
782,false,BENIGN,0,1,0,0,3092,7,99.8,26212.134
783,true,XSS,1,0,0,0,3326,8,99.8,22758.708
784,true,FTP-Patator,1,0,0,0,182,1,99.5,3739.823
785,false,BENIGN,0,1,0,0,2504,4,99.8,16551.155
786,true,FTP-Patator,1,0,0,0,188,1,99.5,4364.961
787,false,BENIGN,0,1,0,0,26216,44,99.8,43598.027
788,true,Brute-Force,1,0,0,0,3404,7,99.8,37997.193
789,true,Brute-Force,1,0,0,0,3404,5,99.9,18530.083
790,true,Brute-Force,1,0,0,0,3404,5,99.9,20444.328
791,true,FTP-Patator,1,0,0,0,212,2,99.1,7269.067
792,false,BENIGN,0,1,0,0,4292,4,99.9,15674.646
793,true,Brute-Force,1,0,0,0,3404,7,99.8,25820.167
794,true,Brute-Force,1,0,0,0,3404,6,99.8,25225.426
795,false,BENIGN,0,1,0,0,4226,10,99.8,47948.330
796,true,Brute-Force,1,0,0,0,3404,6,99.8,24099.422
797,false,BENIGN,0,1,0,0,2456,4,99.8,12813.023
798,true,FTP-Patator,1,0,0,0,146,2,98.6,17345.539
799,false,BENIGN,0,1,0,0,2030,4,99.8,14901.095
800,false,BENIGN,0,1,0,0,3452,10,99.7,38605.158
801,true,FTP-Patator,1,0,0,0,92,2,97.8,8071.371
802,false,BENIGN,0,1,0,0,1592,4,99.7,20928.857
803,false,BENIGN,0,1,0,0,2030,4,99.8,16526.713
804,true,XSS,1,0,0,0,3326,9,99.7,33395.062
805,true,XSS,1,0,0,0,3326,9,99.7,37184.021
806,false,BENIGN,0,1,0,0,2030,3,99.9,12447.119
807,true,XSS,1,0,0,0,3326,8,99.8,32035.294
808,false,BENIGN,0,1,0,0,1442,5,99.7,18452.497
809,false,BENIGN,0,1,0,0,2030,2,99.9,6779.455
810,true,XSS,1,0,0,0,3326,9,99.7,36615.334
811,false,BENIGN,0,1,0,0,3356,6,99.8,22477.377
812,false,BENIGN,0,1,0,0,1466,3,99.8,14512.725
813,true,Brute-Force,1,0,0,0,3404,6,99.8,23763.878
814,false,BENIGN,0,1,0,0,2144,4,99.8,18284.429
815,false,BENIGN,0,1,0,0,21068,42,99.8,40584.774
816,false,BENIGN,0,1,0,0,2564,5,99.8,21838.006
817,false,BENIGN,0,1,0,0,4094,9,99.8,32987.957
818,true,XSS,1,0,0,0,3326,8,99.8,44393.258
819,false,BENIGN,0,1,0,0,2486,6,99.8,24189.434
820,false,BENIGN,0,1,0,0,1652,4,99.8,21528.071
821,true,FTP-Patator,1,0,0,0,218,1,99.5,6196.553
822,true,Brute-Force,1,0,0,0,3404,6,99.8,26702.810
823,true,FTP-Patator,1,0,0,0,206,2,99.0,9171.740
824,true,XSS,1,0,0,0,3326,8,99.8,32631.370
825,false,BENIGN,0,1,0,0,34820,76,99.8,61593.402
826,true,Brute-Force,1,0,0,0,3404,7,99.8,29531.533
827,true,Brute-Force,1,0,0,0,3404,6,99.8,22607.055
828,true,FTP-Patator,1,0,0,0,212,1,99.5,4200.531
829,false,BENIGN,0,1,0,0,3734,8,99.8,33252.430
830,false,BENIGN,0,1,0,0,2402,4,99.8,17602.947
831,false,BENIGN,0,1,0,0,2030,4,99.8,18690.588
832,true,FTP-Patator,1,0,0,0,182,2,98.9,7217.660
833,false,BENIGN,0,1,0,0,2030,2,99.9,6782.378
834,true,XSS,1,0,0,0,3326,8,99.8,40678.483
835,true,FTP-Patator,1,0,0,0,170,1,99.4,4763.725
836,true,FTP-Patator,1,0,0,0,182,1,99.5,3106.317
837,false,BENIGN,0,1,0,0,4760,8,99.8,35651.875
838,true,Brute-Force,1,0,0,0,3404,6,99.8,24795.856
839,true,FTP-Patator,1,0,0,0,224,1,99.6,3702.612
840,true,Brute-Force,1,0,0,0,3404,5,99.9,21543.182
841,true,XSS,1,0,0,0,3326,9,99.7,40090.633
842,false,BENIGN,0,1,0,0,3806,9,99.8,31982.006
843,false,BENIGN,0,1,0,0,1418,2,99.9,7889.254
844,false,BENIGN,0,1,0,0,6620,14,99.8,169266.685
845,true,Brute-Force,1,0,0,0,3404,6,99.8,22616.949
846,false,BENIGN,0,1,0,0,740,3,99.6,14290.656
847,true,FTP-Patator,1,0,0,0,182,2,98.9,8895.871
848,true,FTP-Patator,1,0,0,0,236,2,99.2,7632.125
849,false,BENIGN,0,1,0,0,2336,7,99.7,31417.434
850,false,BENIGN,0,1,0,0,2510,5,99.8,20169.150
851,false,BENIGN,0,1,0,0,2030,2,99.9,7426.301
852,false,BENIGN,0,1,0,0,1754,2,99.9,10253.476
853,false,BENIGN,0,1,0,0,3416,3,99.9,11002.421
854,true,Brute-Force,1,0,0,0,3404,8,99.8,31319.739
855,false,BENIGN,0,1,0,0,1928,5,99.7,24143.912
856,true,FTP-Patator,1,0,0,0,200,1,99.5,4064.381
857,true,FTP-Patator,1,0,0,0,230,1,99.6,4282.000
858,true,Brute-Force,1,0,0,0,3404,6,99.8,25636.395
859,true,FTP-Patator,1,0,0,0,230,2,99.1,8631.426
860,false,BENIGN,0,1,0,0,2030,3,99.9,12891.081
861,false,BENIGN,0,1,0,0,1400,2,99.9,7452.835
862,true,FTP-Patator,1,0,0,0,23,1,95.7,3018.215
863,true,XSS,1,0,0,0,3326,8,99.8,33649.486
864,true,Brute-Force,1,0,0,0,3404,7,99.8,28625.021
865,true,XSS,1,0,0,0,3326,10,99.7,39814.091
866,true,Brute-Force,1,0,0,0,3404,7,99.8,29592.343
867,true,XSS,1,0,0,0,3326,8,99.8,54112.262
868,true,Brute-Force,1,0,0,0,3404,7,99.8,29441.004
869,false,BENIGN,0,1,0,0,2576,5,99.8,23523.226
