packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,FTP-Patator,1,0,0,0,182,1,99.5,4243.491
435,false,BENIGN,0,1,0,0,2462,6,99.8,27056.237
436,true,Brute-Force,1,0,0,0,3404,8,99.8,40682.619
437,true,Brute-Force,1,0,0,0,3404,5,99.9,38539.094
438,true,FTP-Patator,1,0,0,0,218,2,99.1,9443.762
439,true,XSS,1,0,0,0,3326,8,99.8,42187.272
440,false,BENIGN,0,1,0,0,1550,4,99.7,27011.947
441,true,FTP-Patator,1,0,0,0,212,1,99.5,5656.053
442,false,BENIGN,0,1,0,0,2444,4,99.8,18385.162
443,true,FTP-Patator,1,0,0,0,236,1,99.6,5904.996
444,false,BENIGN,0,1,0,0,1814,5,99.7,26864.223
445,true,Brute-Force,1,0,0,0,3404,7,99.8,36709.648
446,true,XSS,1,0,0,0,3326,10,99.7,47599.295
447,false,BENIGN,0,1,0,0,938,4,99.6,25107.189
448,false,BENIGN,0,1,0,0,2570,6,99.8,27113.544
449,true,Brute-Force,1,0,0,0,3404,7,99.8,32899.756
450,false,BENIGN,0,1,0,0,2030,2,99.9,7549.258
451,false,BENIGN,0,1,0,0,2510,6,99.8,24128.706
452,false,BENIGN,0,1,0,0,2018,3,99.9,14246.609
453,false,BENIGN,0,1,0,0,1418,2,99.9,9511.363
454,false,BENIGN,0,1,0,0,1898,5,99.7,28716.576
455,true,XSS,1,0,0,0,3326,8,99.8,38007.659
456,true,Brute-Force,1,0,0,0,3404,6,99.8,28673.144
457,true,Brute-Force,1,0,0,0,3404,6,99.8,27918.512
458,true,Brute-Force,1,0,0,0,3404,5,99.9,32586.163
459,true,Brute-Force,1,0,0,0,3404,5,99.9,24280.446
460,false,BENIGN,0,1,0,0,740,3,99.6,16023.808
461,true,FTP-Patator,1,0,0,0,224,1,99.6,4346.675
462,false,BENIGN,0,1,0,0,2030,3,99.9,13467.841
463,false,BENIGN,0,1,0,0,1898,4,99.8,21561.199
464,true,FTP-Patator,1,0,0,0,242,1,99.6,4881.069
465,false,BENIGN,0,1,0,0,2018,3,99.9,14584.158
466,false,BENIGN,0,1,0,0,26216,53,99.8,42767.218
467,true,FTP-Patator,1,0,0,0,224,1,99.6,4612.784
468,false,BENIGN,0,1,0,0,2264,5,99.8,28020.822
469,false,BENIGN,0,1,0,0,1628,4,99.8,27004.877
470,true,XSS,1,0,0,0,3326,10,99.7,50622.034
471,false,BENIGN,0,1,0,0,2030,4,99.8,18992.804
472,true,XSS,1,0,0,0,3326,8,99.8,46684.401
473,false,BENIGN,0,1,0,0,3482,8,99.8,40351.912
474,true,FTP-Patator,1,0,0,0,164,2,98.8,8096.109
475,true,XSS,1,0,0,0,3326,9,99.7,43695.487
476,false,BENIGN,0,1,0,0,2030,4,99.8,20471.573
477,false,BENIGN,0,1,0,0,2402,4,99.8,19646.931
478,false,BENIGN,0,1,0,0,16796,33,99.8,168679.429
479,true,XSS,1,0,0,0,3326,8,99.8,40314.517
480,false,BENIGN,0,1,0,0,2372,5,99.8,23794.834
481,true,FTP-Patator,1,0,0,0,218,1,99.5,4719.020
482,false,BENIGN,0,1,0,0,2432,4,99.8,24223.865
483,true,XSS,1,0,0,0,3326,10,99.7,46636.517
484,false,BENIGN,0,1,0,0,3356,4,99.9,17777.975
485,false,BENIGN,0,1,0,0,8570,15,99.8,87001.900
486,false,BENIGN,0,1,0,0,4850,13,99.7,61270.804
487,true,Brute-Force,1,0,0,0,3404,7,99.8,30887.296
488,false,BENIGN,0,1,0,0,2030,3,99.9,12651.501
489,true,FTP-Patator,1,0,0,0,23,1,95.7,3647.356
490,true,XSS,1,0,0,0,3326,8,99.8,37094.410
491,true,XSS,1,0,0,0,3326,8,99.8,41653.964
492,true,Brute-Force,1,0,0,0,3404,9,99.7,47359.933
493,false,BENIGN,0,1,0,0,2030,2,99.9,9187.656
494,false,BENIGN,0,1,0,0,34820,76,99.8,54453.721
495,true,Brute-Force,1,0,0,0,3404,6,99.8,32600.324
496,false,BENIGN,0,1,0,0,22610,44,99.8,34761.584
497,false,BENIGN,0,1,0,0,1274,5,99.6,30015.597
498,false,BENIGN,0,1,0,0,1766,5,99.7,23289.841
499,true,XSS,1,0,0,0,3326,9,99.7,46573.582
500,false,BENIGN,0,1,0,0,4928,12,99.8,59899.202
501,false,BENIGN,0,1,0,0,5888,13,99.8,66479.518
502,true,XSS,1,0,0,0,3326,9,99.7,46714.597
503,true,XSS,1,0,0,0,3326,8,99.8,42109.819
504,false,BENIGN,0,1,0,0,2132,6,99.7,36812.508
505,false,BENIGN,0,1,0,0,3458,6,99.8,34395.781
506,false,BENIGN,0,1,0,0,1238,5,99.6,30299.551
507,false,BENIGN,0,1,0,0,1352,0,100.0,51.799
508,false,BENIGN,0,1,0,0,2630,5,99.8,27364.422
509,false,BENIGN,0,1,0,0,2156,3,99.9,16377.246
510,true,Brute-Force,1,0,0,0,3404,6,99.8,28949.886
511,false,BENIGN,0,1,0,0,2072,5,99.8,26171.927
512,true,FTP-Patator,1,0,0,0,188,1,99.5,5130.737
513,false,BENIGN,0,1,0,0,16850,36,99.8,208502.177
514,false,BENIGN,0,1,0,0,2312,7,99.7,35015.892
515,true,FTP-Patator,1,0,0,0,182,4,97.8,22308.756
516,false,BENIGN,0,1,0,0,1898,5,99.7,23893.559
517,false,BENIGN,0,1,0,0,2018,2,99.9,8389.462
518,true,XSS,1,0,0,0,3326,9,99.7,649171.688
519,true,FTP-Patator,1,0,0,0,182,1,99.5,4187.336
520,false,BENIGN,0,1,0,0,1280,4,99.7,18308.370
521,false,BENIGN,0,1,0,0,6620,14,99.8,70002.359
522,false,BENIGN,0,1,0,0,1832,5,99.7,26299.326
523,false,BENIGN,0,1,0,0,2624,4,99.8,20390.009
524,false,BENIGN,0,1,0,0,1712,4,99.8,25190.874
525,true,FTP-Patator,1,0,0,0,188,2,98.9,9709.469
526,true,XSS,1,0,0,0,3326,8,99.8,44588.894
527,false,Brute-Force,0,0,0,1,1964,1,99.9,6452.152
528,false,BENIGN,0,1,0,0,4406,7,99.8,30488.202
529,true,XSS,1,0,0,0,3326,9,99.7,44933.867
530,true,Brute-Force,1,0,0,0,3404,7,99.8,29769.443
531,true,Brute-Force,1,0,0,0,3404,5,99.9,22793.641
532,true,FTP-Patator,1,0,0,0,248,2,99.2,9415.842
533,false,BENIGN,0,1,0,0,2036,2,99.9,10954.808
534,false,BENIGN,0,1,0,0,3086,11,99.6,54899.044
535,true,XSS,1,0,0,0,3326,8,99.8,47998.287
536,false,BENIGN,0,1,0,0,2030,2,99.9,8629.641
537,true,XSS,1,0,0,0,3326,12,99.6,60091.247
538,true,FTP-Patator,1,0,0,0,236,1,99.6,5263.259
539,false,BENIGN,0,1,0,0,1442,5,99.7,23211.208
540,true,XSS,1,0,0,0,3326,8,99.8,41912.376
541,true,XSS,1,0,0,0,3326,8,99.8,45912.149
542,false,BENIGN,0,1,0,0,2030,2,99.9,8485.486
543,false,BENIGN,0,1,0,0,2456,5,99.8,29109.500
544,true,XSS,1,0,0,0,3326,8,99.8,38801.398
545,true,XSS,1,0,0,0,3326,9,99.7,44239.511
546,true,XSS,1,0,0,0,3326,10,99.7,51562.375
547,false,BENIGN,0,1,0,0,1694,2,99.9,9212.470
548,false,BENIGN,0,1,0,0,5180,12,99.8,62591.149
549,true,Brute-Force,1,0,0,0,3404,9,99.7,40820.783
550,false,BENIGN,0,1,0,0,2534,5,99.8,22049.140
551,false,BENIGN,0,1,0,0,2060,6,99.7,32970.292
552,false,BENIGN,0,1,0,0,6386,13,99.8,66491.711
553,false,BENIGN,0,1,0,0,2030,3,99.9,15443.649
554,false,BENIGN,0,1,0,0,1520,1,99.9,5548.566
555,false,BENIGN,0,1,0,0,2018,4,99.8,19502.101
556,false,BENIGN,0,1,0,0,2258,6,99.7,32116.853
557,true,Brute-Force,1,0,0,0,3404,7,99.8,36675.817
558,false,BENIGN,0,1,0,0,1154,2,99.8,13036.119
559,true,Brute-Force,1,0,0,0,3404,7,99.8,34801.586
560,true,XSS,1,0,0,0,3326,8,99.8,41097.067
561,true,FTP-Patator,1,0,0,0,236,1,99.6,4421.144
562,false,BENIGN,0,1,0,0,3068,8,99.7,39339.059
563,false,BENIGN,0,1,0,0,3344,8,99.8,45902.373
564,true,Brute-Force,1,0,0,0,3404,6,99.8,31926.305
565,true,XSS,1,0,0,0,3326,10,99.7,51253.240
566,false,BENIGN,0,1,0,0,26216,55,99.8,46042.847
567,true,Brute-Force,1,0,0,0,3404,5,99.9,23293.497
568,true,FTP-Patator,1,0,0,0,200,2,99.0,9854.647
569,true,Brute-Force,1,0,0,0,3404,7,99.8,45640.551
570,true,XSS,1,0,0,0,3326,10,99.7,51738.857
571,false,BENIGN,0,1,0,0,2546,6,99.8,29407.835
572,false,BENIGN,0,1,0,0,8612,12,99.9,95320.169
573,false,BENIGN,0,1,0,0,1820,5,99.7,27323.626
574,true,Brute-Force,1,0,0,0,3404,5,99.9,24823.025
575,false,BENIGN,0,1,0,0,2456,5,99.8,23378.117
576,false,BENIGN,0,1,0,0,2054,4,99.8,21833.942
577,true,FTP-Patator,1,0,0,0,224,1,99.6,4590.809
578,false,BENIGN,0,1,0,0,4760,8,99.8,42928.155
579,true,XSS,1,0,0,0,3326,9,99.7,85915.192
580,true,FTP-Patator,1,0,0,0,158,1,99.4,4780.660
581,true,FTP-Patator,1,0,0,0,236,1,99.6,5235.519
582,true,Brute-Force,1,0,0,0,3404,5,99.9,23976.707
583,true,XSS,1,0,0,0,3326,8,99.8,124112.089
584,true,XSS,1,0,0,0,3326,8,99.8,43094.038
585,false,BENIGN,0,1,0,0,1922,4,99.8,17559.268
586,true,XSS,1,0,0,0,3326,8,99.8,40411.564
587,true,FTP-Patator,1,0,0,0,248,1,99.6,4934.880
588,false,BENIGN,0,1,0,0,5576,16,99.7,83778.897
589,false,BENIGN,0,1,0,0,20654,39,99.8,32103.134
590,true,XSS,1,0,0,0,3326,9,99.7,43448.014
591,true,FTP-Patator,1,0,0,0,218,1,99.5,5139.996
592,false,Brute-Force,0,0,0,1,2186,3,99.9,15774.526
593,false,BENIGN,0,1,0,0,2030,3,99.9,17638.462
594,false,BENIGN,0,1,0,0,2564,7,99.7,36458.879
595,true,XSS,1,0,0,0,3326,8,99.8,49196.053
596,false,BENIGN,0,1,0,0,4280,13,99.7,42422.014
597,false,BENIGN,0,1,0,0,3224,9,99.7,37610.977
598,false,BENIGN,0,1,0,0,3296,14,99.6,40947.941
599,false,BENIGN,0,1,0,0,3842,9,99.8,32500.226
