packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,FTP-Patator,1,0,0,0,182,1,99.5,4040.914
435,false,BENIGN,0,1,0,0,2462,6,99.8,27280.566
436,true,Brute-Force,1,0,0,0,3404,8,99.8,41210.741
437,true,Brute-Force,1,0,0,0,3404,5,99.9,23181.961
438,true,FTP-Patator,1,0,0,0,218,2,99.1,10182.080
439,true,XSS,1,0,0,0,3326,8,99.8,37824.915
440,false,BENIGN,0,1,0,0,1550,4,99.7,21163.461
441,true,FTP-Patator,1,0,0,0,212,1,99.5,4583.803
442,false,BENIGN,0,1,0,0,2444,4,99.8,17114.687
443,true,FTP-Patator,1,0,0,0,236,1,99.6,4509.709
444,false,BENIGN,0,1,0,0,1814,5,99.7,25541.908
445,true,Brute-Force,1,0,0,0,3404,7,99.8,32429.750
446,true,XSS,1,0,0,0,3326,10,99.7,48638.178
447,false,BENIGN,0,1,0,0,938,4,99.6,52942.106
448,false,BENIGN,0,1,0,0,2570,6,99.8,25734.560
449,true,Brute-Force,1,0,0,0,3404,7,99.8,34256.299
450,false,BENIGN,0,1,0,0,2030,2,99.9,7836.572
451,false,BENIGN,0,1,0,0,2510,6,99.8,24357.191
452,false,BENIGN,0,1,0,0,2018,3,99.9,14386.374
453,false,BENIGN,0,1,0,0,1418,2,99.9,9983.917
454,false,BENIGN,0,1,0,0,1898,5,99.7,27828.406
455,true,XSS,1,0,0,0,3326,8,99.8,36175.466
456,true,Brute-Force,1,0,0,0,3404,6,99.8,27438.361
457,true,Brute-Force,1,0,0,0,3404,6,99.8,25780.356
458,true,Brute-Force,1,0,0,0,3404,5,99.9,22910.502
459,true,Brute-Force,1,0,0,0,3404,5,99.9,22383.303
460,false,BENIGN,0,1,0,0,740,3,99.6,16162.520
461,true,FTP-Patator,1,0,0,0,224,1,99.6,4768.525
462,false,BENIGN,0,1,0,0,2030,3,99.9,13582.424
463,false,BENIGN,0,1,0,0,1898,4,99.8,19472.380
464,true,FTP-Patator,1,0,0,0,242,1,99.6,8990.134
465,false,BENIGN,0,1,0,0,2018,3,99.9,13940.283
466,false,BENIGN,0,1,0,0,26216,53,99.8,42941.502
467,true,FTP-Patator,1,0,0,0,224,1,99.6,4784.612
468,false,BENIGN,0,1,0,0,2264,5,99.8,35282.086
469,false,BENIGN,0,1,0,0,1628,4,99.8,24701.081
470,true,XSS,1,0,0,0,3326,10,99.7,48218.048
471,false,BENIGN,0,1,0,0,2030,4,99.8,18362.503
472,true,XSS,1,0,0,0,3326,8,99.8,37543.778
473,false,BENIGN,0,1,0,0,3482,8,99.8,33837.759
474,true,FTP-Patator,1,0,0,0,164,2,98.8,7456.325
475,true,XSS,1,0,0,0,3326,9,99.7,40378.257
476,false,BENIGN,0,1,0,0,2030,4,99.8,29425.516
477,false,BENIGN,0,1,0,0,2402,4,99.8,18693.751
478,false,BENIGN,0,1,0,0,16796,33,99.8,152560.323
479,true,XSS,1,0,0,0,3326,8,99.8,33323.350
480,false,BENIGN,0,1,0,0,2372,5,99.8,19859.254
481,true,FTP-Patator,1,0,0,0,218,1,99.5,4403.343
482,false,BENIGN,0,1,0,0,2432,4,99.8,16406.786
483,true,XSS,1,0,0,0,3326,10,99.7,43042.652
484,false,BENIGN,0,1,0,0,3356,4,99.9,19016.330
485,false,BENIGN,0,1,0,0,8570,15,99.8,76865.564
486,false,BENIGN,0,1,0,0,4850,13,99.7,61264.456
487,true,Brute-Force,1,0,0,0,3404,7,99.8,28732.315
488,false,BENIGN,0,1,0,0,2030,3,99.9,13253.894
489,true,FTP-Patator,1,0,0,0,23,1,95.7,4039.714
490,true,XSS,1,0,0,0,3326,8,99.8,38316.601
491,true,XSS,1,0,0,0,3326,8,99.8,39677.735
492,true,Brute-Force,1,0,0,0,3404,9,99.7,50589.235
493,false,BENIGN,0,1,0,0,2030,2,99.9,5827.582
494,false,BENIGN,0,1,0,0,34820,76,99.8,54981.555
495,true,Brute-Force,1,0,0,0,3404,6,99.8,29950.427
496,false,BENIGN,0,1,0,0,22610,44,99.8,35132.493
497,false,BENIGN,0,1,0,0,1274,5,99.6,34263.504
498,false,BENIGN,0,1,0,0,1766,5,99.7,21602.694
499,true,XSS,1,0,0,0,3326,9,99.7,47598.905
500,false,BENIGN,0,1,0,0,4928,12,99.8,63124.885
501,false,BENIGN,0,1,0,0,5888,13,99.8,62997.955
502,true,XSS,1,0,0,0,3326,9,99.7,44922.615
503,true,XSS,1,0,0,0,3326,8,99.8,37257.980
504,false,BENIGN,0,1,0,0,2132,6,99.7,28594.934
505,false,BENIGN,0,1,0,0,3458,6,99.8,29965.722
506,false,BENIGN,0,1,0,0,1238,5,99.6,27046.274
507,false,BENIGN,0,1,0,0,1352,0,100.0,59.867
508,false,BENIGN,0,1,0,0,2630,5,99.8,23151.496
509,false,BENIGN,0,1,0,0,2156,3,99.9,15648.058
510,true,Brute-Force,1,0,0,0,3404,6,99.8,26909.766
511,false,BENIGN,0,1,0,0,2072,5,99.8,25881.785
512,true,FTP-Patator,1,0,0,0,188,1,99.5,5201.423
513,false,BENIGN,0,1,0,0,16850,36,99.8,187954.488
514,false,BENIGN,0,1,0,0,2312,7,99.7,43932.648
515,true,FTP-Patator,1,0,0,0,182,4,97.8,18211.160
516,false,BENIGN,0,1,0,0,1898,5,99.7,22207.355
517,false,BENIGN,0,1,0,0,2018,2,99.9,8242.205
518,true,XSS,1,0,0,0,3326,9,99.7,42082.850
519,true,FTP-Patator,1,0,0,0,182,1,99.5,3972.741
520,false,BENIGN,0,1,0,0,1280,4,99.7,17411.393
521,false,BENIGN,0,1,0,0,6620,14,99.8,62391.258
522,false,BENIGN,0,1,0,0,1832,5,99.7,19731.714
523,false,BENIGN,0,1,0,0,2624,4,99.8,21852.544
524,false,BENIGN,0,1,0,0,1712,4,99.8,24076.093
525,true,FTP-Patator,1,0,0,0,188,2,98.9,9069.756
526,true,XSS,1,0,0,0,3326,8,99.8,37385.051
527,false,Brute-Force,0,0,0,1,1964,1,99.9,6232.222
528,false,BENIGN,0,1,0,0,4406,7,99.8,31986.752
529,true,XSS,1,0,0,0,3326,9,99.7,46694.774
530,true,Brute-Force,1,0,0,0,3404,7,99.8,33920.993
531,true,Brute-Force,1,0,0,0,3404,5,99.9,20361.077
532,true,FTP-Patator,1,0,0,0,248,2,99.2,9022.202
533,false,BENIGN,0,1,0,0,2036,2,99.9,10198.846
534,false,BENIGN,0,1,0,0,3086,11,99.6,49498.862
535,true,XSS,1,0,0,0,3326,8,99.8,37323.804
536,false,BENIGN,0,1,0,0,2030,2,99.9,8689.274
537,true,XSS,1,0,0,0,3326,12,99.6,55669.298
538,true,FTP-Patator,1,0,0,0,236,1,99.6,4393.642
539,false,BENIGN,0,1,0,0,1442,5,99.7,21899.119
540,true,XSS,1,0,0,0,3326,8,99.8,47275.349
541,true,XSS,1,0,0,0,3326,8,99.8,44731.799
542,false,BENIGN,0,1,0,0,2030,2,99.9,7944.379
543,false,BENIGN,0,1,0,0,2456,5,99.8,25916.189
544,true,XSS,1,0,0,0,3326,8,99.8,38385.361
545,true,XSS,1,0,0,0,3326,9,99.7,44513.065
546,true,XSS,1,0,0,0,3326,10,99.7,45958.206
547,false,BENIGN,0,1,0,0,1694,2,99.9,8042.216
548,false,BENIGN,0,1,0,0,5180,12,99.8,49698.486
549,true,Brute-Force,1,0,0,0,3404,9,99.7,35250.046
550,false,BENIGN,0,1,0,0,2534,5,99.8,20283.706
551,false,BENIGN,0,1,0,0,2060,6,99.7,38083.353
552,false,BENIGN,0,1,0,0,6386,13,99.8,63374.505
553,false,BENIGN,0,1,0,0,2030,3,99.9,14907.343
554,false,BENIGN,0,1,0,0,1520,1,99.9,4963.516
555,false,BENIGN,0,1,0,0,2018,4,99.8,17787.102
556,false,BENIGN,0,1,0,0,2258,6,99.7,29892.725
557,true,Brute-Force,1,0,0,0,3404,7,99.8,35578.189
558,false,BENIGN,0,1,0,0,1154,2,99.8,12995.895
559,true,Brute-Force,1,0,0,0,3404,7,99.8,33152.974
560,true,XSS,1,0,0,0,3326,8,99.8,75769.318
561,true,FTP-Patator,1,0,0,0,236,1,99.6,4687.762
562,false,BENIGN,0,1,0,0,3068,8,99.7,37960.688
563,false,BENIGN,0,1,0,0,3344,8,99.8,42320.656
564,true,Brute-Force,1,0,0,0,3404,6,99.8,28699.004
565,true,XSS,1,0,0,0,3326,10,99.7,53043.024
566,false,BENIGN,0,1,0,0,26216,55,99.8,43042.138
567,true,Brute-Force,1,0,0,0,3404,5,99.9,31084.269
568,true,FTP-Patator,1,0,0,0,200,2,99.0,8809.054
569,true,Brute-Force,1,0,0,0,3404,7,99.8,32925.550
570,true,XSS,1,0,0,0,3326,10,99.7,46570.310
571,false,BENIGN,0,1,0,0,2546,6,99.8,27569.088
572,false,BENIGN,0,1,0,0,8612,12,99.9,57120.330
573,false,BENIGN,0,1,0,0,1820,5,99.7,24174.539
574,true,Brute-Force,1,0,0,0,3404,5,99.9,26639.205
575,false,BENIGN,0,1,0,0,2456,5,99.8,21344.941
576,false,BENIGN,0,1,0,0,2054,4,99.8,18245.305
577,true,FTP-Patator,1,0,0,0,224,1,99.6,4031.222
578,false,BENIGN,0,1,0,0,4760,8,99.8,39705.611
579,true,XSS,1,0,0,0,3326,9,99.7,53373.823
580,true,FTP-Patator,1,0,0,0,158,1,99.4,4481.543
581,true,FTP-Patator,1,0,0,0,236,1,99.6,4617.371
582,true,Brute-Force,1,0,0,0,3404,5,99.9,24499.589
583,true,XSS,1,0,0,0,3326,8,99.8,39436.882
584,true,XSS,1,0,0,0,3326,8,99.8,39097.581
585,false,BENIGN,0,1,0,0,1922,4,99.8,91291.415
586,true,XSS,1,0,0,0,3326,8,99.8,39272.507
587,true,FTP-Patator,1,0,0,0,248,1,99.6,4991.681
588,false,BENIGN,0,1,0,0,5576,16,99.7,74771.374
589,false,BENIGN,0,1,0,0,20654,39,99.8,34172.343
590,true,XSS,1,0,0,0,3326,9,99.7,41212.106
591,true,FTP-Patator,1,0,0,0,218,1,99.5,4832.338
592,false,Brute-Force,0,0,0,1,2186,3,99.9,14997.804
593,false,BENIGN,0,1,0,0,2030,3,99.9,14777.823
594,false,BENIGN,0,1,0,0,2564,7,99.7,19459.385
595,true,XSS,1,0,0,0,3326,8,99.8,37477.788
596,false,BENIGN,0,1,0,0,4280,13,99.7,60328.984
597,false,BENIGN,0,1,0,0,3224,9,99.7,30355.380
598,false,BENIGN,0,1,0,0,3296,14,99.6,31120.105
599,false,BENIGN,0,1,0,0,3842,9,99.8,34480.325
