packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,FTP-Patator,1,0,0,0,182,2,98.9,8913.556
435,false,BENIGN,0,1,0,0,2648,9,99.7,41250.135
436,false,BENIGN,0,1,0,0,1358,2,99.9,9267.326
437,true,XSS,1,0,0,0,3326,10,99.7,46138.041
438,true,FTP-Patator,1,0,0,0,182,1,99.5,3753.310
439,true,FTP-Patator,1,0,0,0,182,1,99.5,3844.057
440,true,Brute-Force,1,0,0,0,3404,9,99.7,43913.440
441,false,BENIGN,0,1,0,0,5948,13,99.8,71119.450
442,false,BENIGN,0,1,0,0,4928,12,99.8,55876.391
443,true,XSS,1,0,0,0,3326,9,99.7,39589.002
444,true,Brute-Force,1,0,0,0,3404,5,99.9,20365.997
445,true,XSS,1,0,0,0,3326,9,99.7,43355.734
446,false,BENIGN,0,1,0,0,3542,4,99.9,19221.346
447,true,FTP-Patator,1,0,0,0,182,3,98.4,12198.338
448,false,BENIGN,0,1,0,0,3380,3,99.9,13266.956
449,false,BENIGN,0,1,0,0,4256,4,99.9,18931.596
450,true,Brute-Force,1,0,0,0,3404,5,99.9,22997.869
451,false,BENIGN,0,1,0,0,2630,7,99.7,45212.303
452,true,XSS,1,0,0,0,3326,9,99.7,41854.894
453,true,Brute-Force,1,0,0,0,3404,6,99.8,25128.813
454,false,BENIGN,0,1,0,0,2558,6,99.8,25484.128
455,true,FTP-Patator,1,0,0,0,158,2,98.7,7809.532
456,false,BENIGN,0,1,0,0,13070,25,99.8,109113.694
457,false,BENIGN,0,1,0,0,22328,40,99.8,38674.675
458,true,XSS,1,0,0,0,3326,10,99.7,45484.037
459,true,Brute-Force,1,0,0,0,3404,9,99.7,43414.649
460,true,XSS,1,0,0,0,3326,9,99.7,40511.999
461,true,XSS,1,0,0,0,3326,8,99.8,35226.380
462,true,FTP-Patator,1,0,0,0,224,1,99.6,3973.073
463,false,BENIGN,0,1,0,0,7130,15,99.8,68461.084
464,false,BENIGN,0,1,0,0,4820,9,99.8,46824.244
465,true,FTP-Patator,1,0,0,0,236,1,99.6,5100.182
466,false,BENIGN,0,1,0,0,2570,5,99.8,24299.995
467,false,BENIGN,0,1,0,0,2504,4,99.8,19569.382
468,false,BENIGN,0,1,0,0,2030,2,99.9,7686.054
469,false,BENIGN,0,1,0,0,2564,7,99.7,33814.921
470,true,Brute-Force,1,0,0,0,3404,5,99.9,23543.207
471,true,FTP-Patator,1,0,0,0,230,2,99.1,9387.590
472,true,Brute-Force,1,0,0,0,3404,5,99.9,22853.013
473,true,FTP-Patator,1,0,0,0,218,1,99.5,4677.832
474,false,BENIGN,0,1,0,0,2600,5,99.8,24642.325
475,true,XSS,1,0,0,0,3326,11,99.7,50737.182
476,true,Brute-Force,1,0,0,0,3404,9,99.7,41694.503
477,true,FTP-Patator,1,0,0,0,182,1,99.5,3458.524
478,true,FTP-Patator,1,0,0,0,224,2,99.1,8765.136
479,false,BENIGN,0,1,0,0,2534,5,99.8,21137.560
480,false,BENIGN,0,1,0,0,6260,14,99.8,71565.916
481,true,Brute-Force,1,0,0,0,3404,5,99.9,24368.280
482,true,XSS,1,0,0,0,3326,8,99.8,46533.516
483,false,BENIGN,0,1,0,0,3416,3,99.9,23954.717
484,true,FTP-Patator,1,0,0,0,182,1,99.5,4245.312
485,true,Brute-Force,1,0,0,0,3404,5,99.9,24919.605
486,true,XSS,1,0,0,0,3326,9,99.7,51345.259
487,false,BENIGN,0,1,0,0,1922,4,99.8,22071.540
488,false,BENIGN,0,1,0,0,2198,4,99.8,19602.072
489,false,BENIGN,0,1,0,0,2372,5,99.8,28506.065
490,true,XSS,1,0,0,0,3326,8,99.8,38897.848
491,false,BENIGN,0,1,0,0,1670,4,99.8,36089.012
492,true,Brute-Force,1,0,0,0,3404,7,99.8,30820.170
493,false,BENIGN,0,1,0,0,2750,8,99.7,38344.859
494,false,BENIGN,0,1,0,0,3392,6,99.8,32578.535
495,false,BENIGN,0,1,0,0,1784,4,99.8,19847.892
496,true,Brute-Force,1,0,0,0,3404,5,99.9,25517.993
497,false,BENIGN,0,1,0,0,6620,14,99.8,60382.423
498,true,XSS,1,0,0,0,3326,8,99.8,35220.465
499,true,FTP-Patator,1,0,0,0,200,1,99.5,4570.843
500,true,Brute-Force,1,0,0,0,3404,5,99.9,24084.148
501,false,BENIGN,0,1,0,0,2558,5,99.8,34092.258
502,false,BENIGN,0,1,0,0,4556,15,99.7,83430.507
503,true,Brute-Force,1,0,0,0,3404,6,99.8,31729.952
504,false,BENIGN,0,1,0,0,2546,6,99.8,32582.130
505,false,BENIGN,0,1,0,0,2018,3,99.9,16139.151
506,false,BENIGN,0,1,0,0,1598,4,99.7,23589.251
507,true,FTP-Patator,1,0,0,0,182,2,98.9,8260.752
508,true,XSS,1,0,0,0,3326,10,99.7,50107.511
509,false,BENIGN,0,1,0,0,2030,3,99.9,13309.890
510,false,BENIGN,0,1,0,0,2546,5,99.8,25327.540
511,false,BENIGN,0,1,0,0,3200,5,99.8,28401.684
512,false,BENIGN,0,1,0,0,2030,3,99.9,16271.109
513,false,BENIGN,0,1,0,0,3512,4,99.9,21465.115
514,false,BENIGN,0,1,0,0,6386,13,99.8,65080.866
515,true,FTP-Patator,1,0,0,0,248,1,99.6,4795.129
516,false,BENIGN,0,1,0,0,2030,3,99.9,13982.413
517,false,BENIGN,0,1,0,0,5048,11,99.8,56120.066
518,false,BENIGN,0,1,0,0,6182,11,99.8,51160.420
519,false,BENIGN,0,1,0,0,1724,3,99.8,16373.987
520,false,BENIGN,0,1,0,0,1700,3,99.8,15382.178
521,true,XSS,1,0,0,0,3326,8,99.8,38137.251
522,false,BENIGN,0,1,0,0,2750,5,99.8,20408.779
523,true,XSS,1,0,0,0,3326,8,99.8,37390.954
524,false,XSS,0,0,0,1,1694,3,99.8,12785.256
525,true,XSS,1,0,0,0,3326,8,99.8,40858.710
526,false,BENIGN,0,1,0,0,5330,15,99.7,70705.877
527,true,FTP-Patator,1,0,0,0,158,1,99.4,4398.913
528,true,XSS,1,0,0,0,3326,9,99.7,38720.816
529,true,Brute-Force,1,0,0,0,3404,6,99.8,24341.579
530,false,BENIGN,0,1,0,0,16364,36,99.8,220080.929
531,false,BENIGN,0,1,0,0,17276,35,99.8,182017.842
532,false,XSS,0,0,0,1,2294,2,99.9,9233.736
533,false,BENIGN,0,1,0,0,18890,28,99.9,28993.715
534,false,BENIGN,0,1,0,0,1838,8,99.6,43128.496
535,true,XSS,1,0,0,0,3326,8,99.8,40340.809
536,false,BENIGN,0,1,0,0,1922,5,99.7,22204.015
537,true,XSS,1,0,0,0,3326,9,99.7,44898.038
538,true,XSS,1,0,0,0,3326,8,99.8,40468.383
539,true,FTP-Patator,1,0,0,0,236,1,99.6,4871.988
540,false,BENIGN,0,1,0,0,2756,3,99.9,15117.873
541,false,BENIGN,0,1,0,0,2876,6,99.8,31567.717
542,true,XSS,1,0,0,0,3326,10,99.7,49733.417
543,false,BENIGN,0,1,0,0,2030,3,99.9,13856.103
544,true,FTP-Patator,1,0,0,0,254,1,99.6,4414.040
545,false,BENIGN,0,1,0,0,2900,6,99.8,29897.021
546,false,BENIGN,0,1,0,0,5744,7,99.9,36153.031
547,true,FTP-Patator,1,0,0,0,194,1,99.5,4964.307
548,false,BENIGN,0,1,0,0,3782,8,99.8,34059.793
549,true,Brute-Force,1,0,0,0,3404,6,99.8,29849.096
550,true,Brute-Force,1,0,0,0,3404,8,99.8,37570.583
551,false,BENIGN,0,1,0,0,3308,6,99.8,25854.869
552,false,BENIGN,0,1,0,0,3194,6,99.8,22462.307
553,false,BENIGN,0,1,0,0,2486,6,99.8,29951.448
554,true,FTP-Patator,1,0,0,0,206,1,99.5,4264.983
555,true,FTP-Patator,1,0,0,0,182,1,99.5,3778.094
556,false,BENIGN,0,1,0,0,2030,3,99.9,13178.521
557,false,BENIGN,0,1,0,0,1820,5,99.7,24304.236
558,false,BENIGN,0,1,0,0,4088,3,99.9,13667.259
559,false,BENIGN,0,1,0,0,1628,3,99.8,24247.344
560,true,Brute-Force,1,0,0,0,3404,6,99.8,26817.241
561,false,BENIGN,0,1,0,0,2030,3,99.9,15218.762
562,false,BENIGN,0,1,0,0,2030,3,99.9,12648.104
563,false,BENIGN,0,1,0,0,1850,4,99.8,17191.193
564,true,Brute-Force,1,0,0,0,3404,7,99.8,32784.562
565,true,Brute-Force,1,0,0,0,3404,6,99.8,27465.281
566,true,Brute-Force,1,0,0,0,3404,5,99.9,22152.147
567,false,BENIGN,0,1,0,0,1928,5,99.7,21374.041
568,false,BENIGN,0,1,0,0,1922,3,99.8,16579.763
569,true,FTP-Patator,1,0,0,0,230,1,99.6,4846.067
570,false,BENIGN,0,1,0,0,2564,4,99.8,16934.064
571,false,BENIGN,0,1,0,0,2390,6,99.7,32118.802
572,true,FTP-Patator,1,0,0,0,254,2,99.2,9863.348
573,false,BENIGN,0,1,0,0,2018,3,99.9,14891.213
574,true,Brute-Force,1,0,0,0,3404,6,99.8,24980.639
575,false,BENIGN,0,1,0,0,8624,22,99.7,109895.993
576,false,BENIGN,0,1,0,0,8696,24,99.7,102445.197
577,true,FTP-Patator,1,0,0,0,248,1,99.6,4776.842
578,false,BENIGN,0,1,0,0,1922,5,99.7,21359.965
579,false,BENIGN,0,1,0,0,3302,3,99.9,11702.550
580,false,BENIGN,0,1,0,0,1712,4,99.8,21293.812
581,true,FTP-Patator,1,0,0,0,212,1,99.5,4373.616
582,false,BENIGN,0,1,0,0,16850,36,99.8,164027.615
583,false,BENIGN,0,1,0,0,4286,9,99.8,36895.013
584,true,XSS,1,0,0,0,3326,10,99.7,46192.977
585,false,BENIGN,0,1,0,0,6536,9,99.9,45361.384
586,true,XSS,1,0,0,0,3326,8,99.8,36565.127
587,true,Brute-Force,1,0,0,0,3404,5,99.9,29545.104
588,true,XSS,1,0,0,0,3326,10,99.7,47168.185
589,false,BENIGN,0,1,0,0,2030,3,99.9,14951.606
590,true,Brute-Force,1,0,0,0,3404,5,99.9,24169.375
591,false,BENIGN,0,1,0,0,2366,8,99.7,46171.452
592,true,FTP-Patator,1,0,0,0,188,2,98.9,9937.180
593,true,Brute-Force,1,0,0,0,3404,6,99.8,29132.719
594,false,BENIGN,0,1,0,0,1622,6,99.6,30326.343
595,false,BENIGN,0,1,0,0,1592,4,99.7,22926.727
596,true,FTP-Patator,1,0,0,0,260,1,99.6,4859.014
597,false,BENIGN,0,1,0,0,3110,9,99.7,46373.955
598,false,BENIGN,0,1,0,0,2018,2,99.9,7474.208
599,true,XSS,1,0,0,0,3326,8,99.8,37137.295
600,true,XSS,1,0,0,0,3326,10,99.7,46984.350
601,false,BENIGN,0,1,0,0,25364,61,99.8,44385.310
602,true,XSS,1,0,0,0,3326,9,99.7,43002.652
603,false,BENIGN,0,1,0,0,2264,5,99.8,27003.906
604,true,FTP-Patator,1,0,0,0,212,2,99.1,7923.043
605,true,XSS,1,0,0,0,3326,8,99.8,37645.880
606,false,BENIGN,0,1,0,0,26216,44,99.8,38148.726
607,false,BENIGN,0,1,0,0,3482,8,99.8,37126.534
608,false,BENIGN,0,1,0,0,1400,2,99.9,9641.624
609,true,XSS,1,0,0,0,3326,8,99.8,36045.120
610,false,BENIGN,0,1,0,0,3758,11,99.7,50499.726
611,true,FTP-Patator,1,0,0,0,200,1,99.5,4525.512
612,true,FTP-Patator,1,0,0,0,242,1,99.6,4174.298
613,true,FTP-Patator,1,0,0,0,182,1,99.5,4253.452
614,true,FTP-Patator,1,0,0,0,236,1,99.6,4597.155
615,false,BENIGN,0,1,0,0,1544,2,99.9,8431.115
616,false,BENIGN,0,1,0,0,2030,2,99.9,7596.402
617,true,XSS,1,0,0,0,3326,8,99.8,35670.187
618,true,FTP-Patator,1,0,0,0,236,1,99.6,4925.947
619,true,Brute-Force,1,0,0,0,3404,7,99.8,31976.632
620,true,Brute-Force,1,0,0,0,3404,6,99.8,25114.851
621,false,BENIGN,0,1,0,0,1916,2,99.9,9335.478
622,false,BENIGN,0,1,0,0,4064,7,99.8,31857.201
623,true,XSS,1,0,0,0,3326,9,99.7,42023.612
624,false,BENIGN,0,1,0,0,2018,3,99.9,12863.139
625,true,FTP-Patator,1,0,0,0,182,1,99.5,4385.141
626,true,XSS,1,0,0,0,3326,9,99.7,43936.979
627,false,BENIGN,0,1,0,0,3356,6,99.8,26745.219
628,false,BENIGN,0,1,0,0,3728,9,99.8,39412.260
629,true,Brute-Force,1,0,0,0,3404,6,99.8,29671.981
630,false,BENIGN,0,1,0,0,1982,5,99.7,24724.541
631,false,BENIGN,0,1,0,0,2036,6,99.7,28264.724
632,true,FTP-Patator,1,0,0,0,230,2,99.1,9733.222
633,true,XSS,1,0,0,0,3326,9,99.7,44877.980
634,true,Brute-Force,1,0,0,0,3404,7,99.8,36676.415
635,false,BENIGN,0,1,0,0,3236,8,99.8,38987.374
636,true,XSS,1,0,0,0,3326,8,99.8,38600.381
637,false,BENIGN,0,1,0,0,1718,3,99.8,13749.901
638,false,BENIGN,0,1,0,0,2030,4,99.8,17319.092
639,false,BENIGN,0,1,0,0,1784,2,99.9,8318.380
640,true,XSS,1,0,0,0,3326,9,99.7,43213.208
641,true,Brute-Force,1,0,0,0,3404,5,99.9,26993.912
642,true,FTP-Patator,1,0,0,0,182,3,98.4,17461.663
643,true,FTP-Patator,1,0,0,0,248,1,99.6,5150.078
644,false,BENIGN,0,1,0,0,6356,21,99.7,106489.232
645,true,FTP-Patator,1,0,0,0,236,2,99.2,8666.110
646,false,BENIGN,0,1,0,0,5180,12,99.8,55827.214
647,false,BENIGN,0,1,0,0,23414,55,99.8,43619.592
648,true,XSS,1,0,0,0,3326,10,99.7,48409.400
649,true,Brute-Force,1,0,0,0,3404,8,99.8,35265.290
650,true,FTP-Patator,1,0,0,0,182,1,99.5,3928.331
651,false,BENIGN,0,1,0,0,3278,4,99.9,22962.643
652,true,XSS,1,0,0,0,3326,8,99.8,34278.406
653,false,BENIGN,0,1,0,0,4226,10,99.8,54151.103
654,true,XSS,1,0,0,0,3326,8,99.8,40025.995
655,false,BENIGN,0,1,0,0,1466,3,99.8,18409.421
656,true,FTP-Patator,1,0,0,0,230,2,99.1,10434.161
657,false,BENIGN,0,1,0,0,1628,3,99.8,18639.790
658,false,BENIGN,0,1,0,0,5240,15,99.7,73647.900
659,false,BENIGN,0,1,0,0,5648,11,99.8,50011.516
660,true,Brute-Force,1,0,0,0,3404,5,99.9,22247.771
661,false,BENIGN,0,1,0,0,2030,3,99.9,13161.688
662,false,BENIGN,0,1,0,0,2594,5,99.8,19846.873
663,false,BENIGN,0,1,0,0,2018,2,99.9,8447.386
664,true,XSS,1,0,0,0,3326,9,99.7,48237.301
665,false,BENIGN,0,1,0,0,2480,6,99.8,30936.197
666,true,FTP-Patator,1,0,0,0,188,1,99.5,5659.688
667,true,XSS,1,0,0,0,3326,8,99.8,46347.654
668,true,Brute-Force,1,0,0,0,3404,8,99.8,40800.613
669,false,BENIGN,0,1,0,0,5492,14,99.7,75743.947
670,false,BENIGN,0,1,0,0,2030,3,99.9,14737.774
671,false,BENIGN,0,1,0,0,2018,2,99.9,8429.073
672,true,FTP-Patator,1,0,0,0,260,2,99.2,9890.409
673,false,BENIGN,0,1,0,0,26216,55,99.8,46864.514
674,true,FTP-Patator,1,0,0,0,212,1,99.5,4922.893
675,false,BENIGN,0,1,0,0,2336,7,99.7,40914.511
676,false,BENIGN,0,1,0,0,2132,6,99.7,32084.518
677,true,Brute-Force,1,0,0,0,3404,6,99.8,23180.959
678,false,BENIGN,0,1,0,0,1898,4,99.8,19921.446
679,true,Brute-Force,1,0,0,0,3404,5,99.9,23830.232
680,true,Brute-Force,1,0,0,0,3404,5,99.9,26693.747
681,false,BENIGN,0,1,0,0,1700,3,99.8,17159.200
682,false,BENIGN,0,1,0,0,2264,5,99.8,42611.589
683,true,Brute-Force,1,0,0,0,3404,6,99.8,35212.456
684,false,BENIGN,0,1,0,0,1754,2,99.9,11544.400
685,false,BENIGN,0,1,0,0,2018,4,99.8,20792.483
686,true,FTP-Patator,1,0,0,0,224,1,99.6,4391.867
687,false,BENIGN,0,1,0,0,1904,4,99.8,24389.009
688,true,FTP-Patator,1,0,0,0,164,2,98.8,9127.809
689,true,Brute-Force,1,0,0,0,3404,6,99.8,32695.969
690,false,BENIGN,0,1,0,0,2006,4,99.8,19676.391
691,false,BENIGN,0,1,0,0,2054,4,99.8,25016.197
692,true,FTP-Patator,1,0,0,0,230,1,99.6,6046.488
693,false,BENIGN,0,1,0,0,4760,8,99.8,36032.792
694,true,Brute-Force,1,0,0,0,3404,5,99.9,23165.966
695,false,BENIGN,0,1,0,0,4286,4,99.9,17485.267
696,false,BENIGN,0,1,0,0,2510,6,99.8,27209.828
697,false,BENIGN,0,1,0,0,22214,37,99.8,36742.103
698,false,BENIGN,0,1,0,0,8678,16,99.8,82860.466
699,false,BENIGN,0,1,0,0,2594,2,99.9,11198.292
700,false,BENIGN,0,1,0,0,2546,6,99.8,25329.175
701,false,BENIGN,0,1,0,0,23366,50,99.8,42532.288
702,true,XSS,1,0,0,0,3326,8,99.8,37033.774
703,false,BENIGN,0,1,0,0,1892,5,99.7,24550.461
704,false,Brute-Force,0,0,0,1,2222,1,100.0,4446.904
705,false,BENIGN,0,1,0,0,3086,11,99.6,65039.422
706,false,BENIGN,0,1,0,0,2030,2,99.9,10830.572
707,false,BENIGN,0,1,0,0,2030,4,99.8,22104.088
708,true,XSS,1,0,0,0,3326,9,99.7,49014.171
709,false,BENIGN,0,1,0,0,1880,6,99.7,32762.449
710,false,BENIGN,0,1,0,0,8612,20,99.8,99821.434
711,false,BENIGN,0,1,0,0,3284,5,99.8,25458.091
712,false,BENIGN,0,1,0,0,2030,3,99.9,14912.902
713,false,BENIGN,0,1,0,0,1922,4,99.8,17368.643
714,true,FTP-Patator,1,0,0,0,248,2,99.2,9959.178
715,true,FTP-Patator,1,0,0,0,182,1,99.5,4070.929
716,false,BENIGN,0,1,0,0,4736,17,99.6,86031.551
717,false,BENIGN,0,1,0,0,2534,4,99.8,18040.052
718,false,BENIGN,0,1,0,0,21068,42,99.8,37316.716
719,true,XSS,1,0,0,0,3326,8,99.8,39931.302
720,true,FTP-Patator,1,0,0,0,116,2,98.3,10027.331
721,false,BENIGN,0,1,0,0,2264,5,99.8,29025.459
722,true,Brute-Force,1,0,0,0,3404,5,99.9,24971.577
723,true,XSS,1,0,0,0,3326,10,99.7,51300.471
724,true,Brute-Force,1,0,0,0,3404,5,99.9,24504.086
725,false,BENIGN,0,1,0,0,28304,69,99.8,53425.521
726,false,BENIGN,0,1,0,0,1592,4,99.7,23954.202
727,true,Brute-Force,1,0,0,0,3404,7,99.8,36349.825
728,true,FTP-Patator,1,0,0,0,182,2,98.9,8665.846
729,false,BENIGN,0,1,0,0,2570,5,99.8,23260.492
730,true,XSS,1,0,0,0,3326,9,99.7,45780.220
731,true,Brute-Force,1,0,0,0,3404,5,99.9,24360.920
732,false,BENIGN,0,1,0,0,2378,4,99.8,18732.080
733,false,BENIGN,0,1,0,0,8624,20,99.8,107304.440
734,true,XSS,1,0,0,0,3326,8,99.8,40023.117
735,false,BENIGN,0,1,0,0,1688,1,99.9,6630.271
736,true,FTP-Patator,1,0,0,0,230,1,99.6,4545.990
737,false,BENIGN,0,1,0,0,3032,3,99.9,15535.695
738,false,BENIGN,0,1,0,0,2420,5,99.8,28067.412
739,true,FTP-Patator,1,0,0,0,182,1,99.5,4177.675
740,false,BENIGN,0,1,0,0,2018,3,99.9,15326.276
741,false,BENIGN,0,1,0,0,2576,5,99.8,25903.633
742,false,BENIGN,0,1,0,0,1922,4,99.8,19170.305
743,true,XSS,1,0,0,0,3326,8,99.8,39901.643
744,true,Brute-Force,1,0,0,0,3404,8,99.8,35607.448
745,true,FTP-Patator,1,0,0,0,182,1,99.5,4054.167
746,true,XSS,1,0,0,0,3326,8,99.8,40614.130
747,true,XSS,1,0,0,0,3326,8,99.8,37574.912
748,false,BENIGN,0,1,0,0,2708,3,99.9,14789.025
749,true,Brute-Force,1,0,0,0,3404,5,99.9,24868.153
750,true,FTP-Patator,1,0,0,0,200,2,99.0,9859.923
751,true,Brute-Force,1,0,0,0,3404,6,99.8,31358.509
752,true,FTP-Patator,1,0,0,0,242,1,99.6,4972.272
753,false,BENIGN,0,1,0,0,3746,4,99.9,23992.291
754,true,Brute-Force,1,0,0,0,3404,7,99.8,32680.897
755,false,BENIGN,0,1,0,0,8684,15,99.8,77703.853
756,true,FTP-Patator,1,0,0,0,182,1,99.5,3987.327
757,true,XSS,1,0,0,0,3326,8,99.8,45096.586
758,false,BENIGN,0,1,0,0,2030,4,99.8,19971.083
759,false,BENIGN,0,1,0,0,2390,4,99.8,20942.072
760,false,BENIGN,0,1,0,0,2498,6,99.8,28420.303
761,true,FTP-Patator,1,0,0,0,260,1,99.6,4814.911
762,true,XSS,1,0,0,0,3326,10,99.7,50196.063
763,true,FTP-Patator,1,0,0,0,236,1,99.6,4875.623
764,false,BENIGN,0,1,0,0,8624,21,99.8,184420.448
765,true,Brute-Force,1,0,0,0,3404,6,99.8,32957.325
766,false,BENIGN,0,1,0,0,7784,21,99.7,108030.570
767,false,BENIGN,0,1,0,0,2030,3,99.9,14727.324
768,false,BENIGN,0,1,0,0,4550,7,99.8,40394.403
769,true,Brute-Force,1,0,0,0,3404,6,99.8,29724.054
770,true,FTP-Patator,1,0,0,0,236,1,99.6,5010.176
771,false,BENIGN,0,1,0,0,2456,5,99.8,24634.522
772,true,FTP-Patator,1,0,0,0,200,2,99.0,10069.617
773,true,XSS,1,0,0,0,3326,9,99.7,43985.666
774,true,XSS,1,0,0,0,3326,9,99.7,45058.742
775,false,BENIGN,0,1,0,0,2018,3,99.9,14630.654
776,false,BENIGN,0,1,0,0,2504,5,99.8,24573.519
777,true,Brute-Force,1,0,0,0,3404,6,99.8,29117.295
778,true,XSS,1,0,0,0,3326,8,99.8,40080.682
779,true,XSS,1,0,0,0,3326,9,99.7,44482.898
780,false,BENIGN,0,1,0,0,2342,3,99.9,15613.459
781,true,Brute-Force,1,0,0,0,3404,7,99.8,36390.902
782,false,BENIGN,0,1,0,0,4850,16,99.7,83665.752
783,false,BENIGN,0,1,0,0,1898,5,99.7,27861.508
784,false,XSS,0,0,0,1,2126,2,99.9,8732.571
785,false,BENIGN,0,1,0,0,1886,4,99.8,21700.754
786,false,BENIGN,0,1,0,0,2018,2,99.9,6904.242
787,true,Brute-Force,1,0,0,0,3404,5,99.9,20042.024
788,true,Brute-Force,1,0,0,0,3404,7,99.8,23427.654
789,true,XSS,1,0,0,0,3326,10,99.7,17885.466
790,true,FTP-Patator,1,0,0,0,248,1,99.6,4663.912
791,true,FTP-Patator,1,0,0,0,182,2,98.9,10481.010
792,false,BENIGN,0,1,0,0,2030,5,99.8,26384.644
793,true,XSS,1,0,0,0,3326,9,99.7,40027.291
794,true,FTP-Patator,1,0,0,0,182,1,99.5,4109.548
795,false,BENIGN,0,1,0,0,2690,9,99.7,41073.188
796,true,FTP-Patator,1,0,0,0,194,2,99.0,9771.187
797,false,BENIGN,0,1,0,0,1592,4,99.7,21524.661
798,true,XSS,1,0,0,0,3326,8,99.8,49727.473
799,false,BENIGN,0,1,0,0,1382,2,99.9,8278.814
800,true,XSS,1,0,0,0,3326,8,99.8,40092.294
801,true,FTP-Patator,1,0,0,0,242,2,99.2,9850.500
802,true,Brute-Force,1,0,0,0,3404,5,99.9,24858.064
803,false,BENIGN,0,1,0,0,3506,7,99.8,40329.088
804,true,XSS,1,0,0,0,3326,8,99.8,40920.054
805,true,FTP-Patator,1,0,0,0,218,2,99.1,9947.238
806,false,BENIGN,0,1,0,0,3746,8,99.8,35103.879
807,false,BENIGN,0,1,0,0,2480,7,99.7,33212.965
808,true,FTP-Patator,1,0,0,0,182,1,99.5,4110.823
809,false,BENIGN,0,1,0,0,2582,5,99.8,25940.522
810,false,BENIGN,0,1,0,0,2030,2,99.9,8316.581
811,true,XSS,1,0,0,0,3326,8,99.8,41546.042
812,true,XSS,1,0,0,0,3326,8,99.8,40169.910
813,false,BENIGN,0,1,0,0,2018,3,99.9,15360.208
814,true,XSS,1,0,0,0,3326,8,99.8,43781.768
815,false,BENIGN,0,1,0,0,2558,9,99.6,48239.689
816,true,Brute-Force,1,0,0,0,3404,6,99.8,29350.523
817,true,FTP-Patator,1,0,0,0,236,1,99.6,5023.972
818,true,XSS,1,0,0,0,3326,8,99.8,40136.859
819,false,BENIGN,0,1,0,0,17372,38,99.8,201765.224
820,true,Brute-Force,1,0,0,0,3404,8,99.8,39090.161
821,false,BENIGN,0,1,0,0,2618,5,99.8,26643.608
822,false,BENIGN,0,1,0,0,2576,5,99.8,21925.729
823,false,BENIGN,0,1,0,0,1844,5,99.7,25440.455
824,false,BENIGN,0,1,0,0,3560,6,99.8,31260.004
825,true,Brute-Force,1,0,0,0,3404,6,99.8,35869.631
826,true,Brute-Force,1,0,0,0,3404,6,99.8,28201.382
827,false,XSS,0,0,0,1,1874,1,99.9,4221.162
828,true,XSS,1,0,0,0,3326,9,99.7,44690.358
829,false,BENIGN,0,1,0,0,1958,5,99.7,20055.050
830,false,BENIGN,0,1,0,0,4028,6,99.9,26033.979
831,false,BENIGN,0,1,0,0,3812,9,99.8,36764.850
832,true,Brute-Force,1,0,0,0,3404,7,99.8,21414.167
833,true,Brute-Force,1,0,0,0,3404,6,99.8,32028.037
834,true,XSS,1,0,0,0,3326,9,99.7,39854.890
835,true,XSS,1,0,0,0,3326,9,99.7,45363.894
836,true,XSS,1,0,0,0,3326,8,99.8,38717.951
837,true,FTP-Patator,1,0,0,0,182,2,98.9,8278.984
838,true,XSS,1,0,0,0,3326,8,99.8,39423.567
839,false,BENIGN,0,1,0,0,1154,2,99.8,11565.086
840,false,BENIGN,0,1,0,0,2018,3,99.9,15609.132
841,false,BENIGN,0,1,0,0,1628,4,99.8,19656.354
842,false,BENIGN,0,1,0,0,3494,4,99.9,19013.686
843,false,BENIGN,0,1,0,0,2528,4,99.8,17250.895
844,true,Brute-Force,1,0,0,0,3404,6,99.8,27181.267
845,false,FTP-Patator,0,0,0,1,3,0,100.0,1.364
846,false,BENIGN,0,1,0,0,22022,40,99.8,36222.793
847,false,BENIGN,0,1,0,0,19706,33,99.8,29804.628
848,true,XSS,1,0,0,0,3326,9,99.7,38200.280
849,false,BENIGN,0,1,0,0,4280,13,99.7,60106.634
850,true,Brute-Force,1,0,0,0,3404,5,99.9,22859.731
851,true,XSS,1,0,0,0,3326,10,99.7,46592.496
852,false,BENIGN,0,1,0,0,26216,53,99.8,43284.453
853,false,BENIGN,0,1,0,0,1742,5,99.7,22826.151
854,true,Brute-Force,1,0,0,0,3404,9,99.7,43457.791
855,true,FTP-Patator,1,0,0,0,236,1,99.6,4646.082
856,true,FTP-Patator,1,0,0,0,212,1,99.5,4800.871
857,false,BENIGN,0,1,0,0,1178,1,99.9,6370.101
858,true,XSS,1,0,0,0,3326,9,99.7,43055.866
859,false,BENIGN,0,1,0,0,2540,4,99.8,16445.911
860,true,Brute-Force,1,0,0,0,3404,6,99.8,25126.702
861,false,BENIGN,0,1,0,0,2018,4,99.8,19927.423
862,true,FTP-Patator,1,0,0,0,182,1,99.5,3482.100
863,false,BENIGN,0,1,0,0,4196,6,99.9,25720.221
864,true,XSS,1,0,0,0,3326,8,99.8,36916.426
865,true,Brute-Force,1,0,0,0,3404,5,99.9,20205.243
866,true,XSS,1,0,0,0,3326,8,99.8,35265.703
867,true,XSS,1,0,0,0,3326,8,99.8,36531.460
868,false,BENIGN,0,1,0,0,3020,5,99.8,23360.329
869,false,BENIGN,0,1,0,0,3194,7,99.8,32630.763
