packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,FTP-Patator,1,0,0,0,182,2,98.9,9149.031
435,false,BENIGN,0,1,0,0,2648,9,99.7,38913.524
436,false,BENIGN,0,1,0,0,1358,2,99.9,9157.833
437,true,XSS,1,0,0,0,3326,10,99.7,41656.646
438,true,FTP-Patator,1,0,0,0,182,1,99.5,3474.658
439,true,FTP-Patator,1,0,0,0,182,1,99.5,3521.548
440,true,Brute-Force,1,0,0,0,3404,9,99.7,38566.041
441,false,BENIGN,0,1,0,0,5948,13,99.8,60629.052
442,false,BENIGN,0,1,0,0,4928,12,99.8,51598.988
443,true,XSS,1,0,0,0,3326,9,99.7,38454.924
444,true,Brute-Force,1,0,0,0,3404,5,99.9,22778.539
445,true,XSS,1,0,0,0,3326,9,99.7,42740.961
446,false,BENIGN,0,1,0,0,3542,4,99.9,16153.754
447,true,FTP-Patator,1,0,0,0,182,3,98.4,11843.543
448,false,BENIGN,0,1,0,0,3380,3,99.9,13364.120
449,false,BENIGN,0,1,0,0,4256,4,99.9,18661.029
450,true,Brute-Force,1,0,0,0,3404,5,99.9,20840.171
451,false,BENIGN,0,1,0,0,2630,7,99.7,32162.657
452,true,XSS,1,0,0,0,3326,9,99.7,52521.268
453,true,Brute-Force,1,0,0,0,3404,6,99.8,25108.473
454,false,BENIGN,0,1,0,0,2558,6,99.8,25667.034
455,true,FTP-Patator,1,0,0,0,158,2,98.7,8238.054
456,false,BENIGN,0,1,0,0,13070,25,99.8,109482.558
457,false,BENIGN,0,1,0,0,22328,40,99.8,34929.848
458,true,XSS,1,0,0,0,3326,10,99.7,45290.034
459,true,Brute-Force,1,0,0,0,3404,9,99.7,39008.392
460,true,XSS,1,0,0,0,3326,9,99.7,41225.474
461,true,XSS,1,0,0,0,3326,8,99.8,40978.977
462,true,FTP-Patator,1,0,0,0,224,1,99.6,5047.555
463,false,BENIGN,0,1,0,0,7130,15,99.8,66855.628
464,false,BENIGN,0,1,0,0,4820,9,99.8,41805.251
465,true,FTP-Patator,1,0,0,0,236,1,99.6,4738.893
466,false,BENIGN,0,1,0,0,2570,5,99.8,19000.587
467,false,BENIGN,0,1,0,0,2504,4,99.8,17418.966
468,false,BENIGN,0,1,0,0,2030,2,99.9,7791.187
469,false,BENIGN,0,1,0,0,2564,7,99.7,37612.412
470,true,Brute-Force,1,0,0,0,3404,5,99.9,25731.560
471,true,FTP-Patator,1,0,0,0,230,2,99.1,8872.192
472,true,Brute-Force,1,0,0,0,3404,5,99.9,21557.027
473,true,FTP-Patator,1,0,0,0,218,1,99.5,4513.587
474,false,BENIGN,0,1,0,0,2600,5,99.8,20309.319
475,true,XSS,1,0,0,0,3326,11,99.7,48527.098
476,true,Brute-Force,1,0,0,0,3404,9,99.7,43356.742
477,true,FTP-Patator,1,0,0,0,182,1,99.5,4363.448
478,true,FTP-Patator,1,0,0,0,224,2,99.1,9588.012
479,false,BENIGN,0,1,0,0,2534,5,99.8,23627.150
480,false,BENIGN,0,1,0,0,6260,14,99.8,69273.548
481,true,Brute-Force,1,0,0,0,3404,5,99.9,24741.615
482,true,XSS,1,0,0,0,3326,8,99.8,40079.713
483,false,BENIGN,0,1,0,0,3416,3,99.9,14740.187
484,true,FTP-Patator,1,0,0,0,182,1,99.5,3967.451
485,true,Brute-Force,1,0,0,0,3404,5,99.9,27193.230
486,true,XSS,1,0,0,0,3326,9,99.7,42980.542
487,false,BENIGN,0,1,0,0,1922,4,99.8,21739.947
488,false,BENIGN,0,1,0,0,2198,4,99.8,18979.111
489,false,BENIGN,0,1,0,0,2372,5,99.8,27089.293
490,true,XSS,1,0,0,0,3326,8,99.8,35743.921
491,false,BENIGN,0,1,0,0,1670,4,99.8,28091.069
492,true,Brute-Force,1,0,0,0,3404,7,99.8,38779.459
493,false,BENIGN,0,1,0,0,2750,8,99.7,37824.570
494,false,BENIGN,0,1,0,0,3392,6,99.8,27720.116
495,false,BENIGN,0,1,0,0,1784,4,99.8,24366.887
496,true,Brute-Force,1,0,0,0,3404,5,99.9,21564.267
497,false,BENIGN,0,1,0,0,6620,14,99.8,58427.850
498,true,XSS,1,0,0,0,3326,8,99.8,37642.172
499,true,FTP-Patator,1,0,0,0,200,1,99.5,4601.694
500,true,Brute-Force,1,0,0,0,3404,5,99.9,22310.085
501,false,BENIGN,0,1,0,0,2558,5,99.8,20108.129
502,false,BENIGN,0,1,0,0,4556,15,99.7,65606.796
503,true,Brute-Force,1,0,0,0,3404,6,99.8,27760.670
504,false,BENIGN,0,1,0,0,2546,6,99.8,25867.411
505,false,BENIGN,0,1,0,0,2018,3,99.9,11256.089
506,false,BENIGN,0,1,0,0,1598,4,99.7,25259.366
507,true,FTP-Patator,1,0,0,0,182,2,98.9,5934.408
508,true,XSS,1,0,0,0,3326,10,99.7,46620.182
509,false,BENIGN,0,1,0,0,2030,3,99.9,10919.662
510,false,BENIGN,0,1,0,0,2546,5,99.8,23546.552
511,false,BENIGN,0,1,0,0,3200,5,99.8,19854.029
512,false,BENIGN,0,1,0,0,2030,3,99.9,10744.445
513,false,BENIGN,0,1,0,0,3512,4,99.9,16044.689
514,false,BENIGN,0,1,0,0,6386,13,99.8,55477.990
515,true,FTP-Patator,1,0,0,0,248,1,99.6,3617.079
516,false,BENIGN,0,1,0,0,2030,3,99.9,11187.550
517,false,BENIGN,0,1,0,0,5048,11,99.8,44193.521
518,false,BENIGN,0,1,0,0,6182,11,99.8,49785.809
519,false,BENIGN,0,1,0,0,1724,3,99.8,15637.388
520,false,BENIGN,0,1,0,0,1700,3,99.8,14245.842
521,true,XSS,1,0,0,0,3326,8,99.8,38201.857
522,false,BENIGN,0,1,0,0,2750,5,99.8,22169.169
523,true,XSS,1,0,0,0,3326,8,99.8,38629.396
524,false,XSS,0,0,0,1,1694,3,99.8,11462.047
525,true,XSS,1,0,0,0,3326,8,99.8,36512.976
526,false,BENIGN,0,1,0,0,5330,15,99.7,71434.274
527,true,FTP-Patator,1,0,0,0,158,1,99.4,4934.933
528,true,XSS,1,0,0,0,3326,9,99.7,43031.308
529,true,Brute-Force,1,0,0,0,3404,6,99.8,25753.437
530,false,BENIGN,0,1,0,0,16364,36,99.8,179491.964
531,false,BENIGN,0,1,0,0,17276,35,99.8,242570.864
532,false,XSS,0,0,0,1,2294,2,99.9,9407.403
533,false,BENIGN,0,1,0,0,18890,28,99.9,27266.886
534,false,BENIGN,0,1,0,0,1838,8,99.6,37267.736
535,true,XSS,1,0,0,0,3326,8,99.8,37033.540
536,false,BENIGN,0,1,0,0,1922,5,99.7,25401.564
537,true,XSS,1,0,0,0,3326,9,99.7,41267.253
538,true,XSS,1,0,0,0,3326,8,99.8,35453.332
539,true,FTP-Patator,1,0,0,0,236,1,99.6,4134.656
540,false,BENIGN,0,1,0,0,2756,3,99.9,11951.690
541,false,BENIGN,0,1,0,0,2876,6,99.8,27826.684
542,true,XSS,1,0,0,0,3326,10,99.7,48379.668
543,false,BENIGN,0,1,0,0,2030,3,99.9,13846.833
544,true,FTP-Patator,1,0,0,0,254,1,99.6,4632.097
545,false,BENIGN,0,1,0,0,2900,6,99.8,27385.307
546,false,BENIGN,0,1,0,0,5744,7,99.9,32694.020
547,true,FTP-Patator,1,0,0,0,194,1,99.5,4428.751
548,false,BENIGN,0,1,0,0,3782,8,99.8,30996.907
549,true,Brute-Force,1,0,0,0,3404,6,99.8,29377.455
550,true,Brute-Force,1,0,0,0,3404,8,99.8,38088.706
551,false,BENIGN,0,1,0,0,3308,6,99.8,28682.457
552,false,BENIGN,0,1,0,0,3194,6,99.8,29212.112
553,false,BENIGN,0,1,0,0,2486,6,99.8,26240.022
554,true,FTP-Patator,1,0,0,0,206,1,99.5,4126.553
555,true,FTP-Patator,1,0,0,0,182,1,99.5,5485.712
556,false,BENIGN,0,1,0,0,2030,3,99.9,13652.044
557,false,BENIGN,0,1,0,0,1820,5,99.7,24120.798
558,false,BENIGN,0,1,0,0,4088,3,99.9,14432.900
559,false,BENIGN,0,1,0,0,1628,3,99.8,15870.541
560,true,Brute-Force,1,0,0,0,3404,6,99.8,27211.478
561,false,BENIGN,0,1,0,0,2030,3,99.9,13513.890
562,false,BENIGN,0,1,0,0,2030,3,99.9,13183.830
563,false,BENIGN,0,1,0,0,1850,4,99.8,16008.308
564,true,Brute-Force,1,0,0,0,3404,7,99.8,31645.260
565,true,Brute-Force,1,0,0,0,3404,6,99.8,27361.417
566,true,Brute-Force,1,0,0,0,3404,5,99.9,20769.538
567,false,BENIGN,0,1,0,0,1928,5,99.7,20659.488
568,false,BENIGN,0,1,0,0,1922,3,99.8,15127.404
569,true,FTP-Patator,1,0,0,0,230,1,99.6,5229.094
570,false,BENIGN,0,1,0,0,2564,4,99.8,16388.763
571,false,BENIGN,0,1,0,0,2390,6,99.7,32652.336
572,true,FTP-Patator,1,0,0,0,254,2,99.2,7919.581
573,false,BENIGN,0,1,0,0,2018,3,99.9,12700.904
574,true,Brute-Force,1,0,0,0,3404,6,99.8,24158.447
575,false,BENIGN,0,1,0,0,8624,22,99.7,101568.646
576,false,BENIGN,0,1,0,0,8696,24,99.7,105061.562
577,true,FTP-Patator,1,0,0,0,248,1,99.6,4526.587
578,false,BENIGN,0,1,0,0,1922,5,99.7,20906.052
579,false,BENIGN,0,1,0,0,3302,3,99.9,12296.933
580,false,BENIGN,0,1,0,0,1712,4,99.8,30085.230
581,true,FTP-Patator,1,0,0,0,212,1,99.5,4682.924
582,false,BENIGN,0,1,0,0,16850,36,99.8,159950.813
583,false,BENIGN,0,1,0,0,4286,9,99.8,33033.582
584,true,XSS,1,0,0,0,3326,10,99.7,41774.812
585,false,BENIGN,0,1,0,0,6536,9,99.9,39276.080
586,true,XSS,1,0,0,0,3326,8,99.8,35165.151
587,true,Brute-Force,1,0,0,0,3404,5,99.9,19557.256
588,true,XSS,1,0,0,0,3326,10,99.7,43230.389
589,false,BENIGN,0,1,0,0,2030,3,99.9,14247.241
590,true,Brute-Force,1,0,0,0,3404,5,99.9,22481.462
591,false,BENIGN,0,1,0,0,2366,8,99.7,41408.099
592,true,FTP-Patator,1,0,0,0,188,2,98.9,9272.308
593,true,Brute-Force,1,0,0,0,3404,6,99.8,26889.536
594,false,BENIGN,0,1,0,0,1622,6,99.6,30342.577
595,false,BENIGN,0,1,0,0,1592,4,99.7,22104.479
596,true,FTP-Patator,1,0,0,0,260,1,99.6,4609.047
597,false,BENIGN,0,1,0,0,3110,9,99.7,43781.587
598,false,BENIGN,0,1,0,0,2018,2,99.9,7882.123
599,true,XSS,1,0,0,0,3326,8,99.8,36783.010
600,true,XSS,1,0,0,0,3326,10,99.7,45760.311
601,false,BENIGN,0,1,0,0,25364,61,99.8,45058.155
602,true,XSS,1,0,0,0,3326,9,99.7,39787.670
603,false,BENIGN,0,1,0,0,2264,5,99.8,29182.405
604,true,FTP-Patator,1,0,0,0,212,2,99.1,10180.100
605,true,XSS,1,0,0,0,3326,8,99.8,41157.080
606,false,BENIGN,0,1,0,0,26216,44,99.8,38933.688
607,false,BENIGN,0,1,0,0,3482,8,99.8,37674.277
608,false,BENIGN,0,1,0,0,1400,2,99.9,9077.230
609,true,XSS,1,0,0,0,3326,8,99.8,37116.881
610,false,BENIGN,0,1,0,0,3758,11,99.7,52900.955
611,true,FTP-Patator,1,0,0,0,200,1,99.5,4954.965
612,true,FTP-Patator,1,0,0,0,242,1,99.6,4998.372
613,true,FTP-Patator,1,0,0,0,182,1,99.5,4377.218
614,true,FTP-Patator,1,0,0,0,236,1,99.6,5073.685
615,false,BENIGN,0,1,0,0,1544,2,99.9,10455.566
616,false,BENIGN,0,1,0,0,2030,2,99.9,8452.681
617,true,XSS,1,0,0,0,3326,8,99.8,39723.600
618,true,FTP-Patator,1,0,0,0,236,1,99.6,5120.984
619,true,Brute-Force,1,0,0,0,3404,7,99.8,39708.938
620,true,Brute-Force,1,0,0,0,3404,6,99.8,28061.820
621,false,BENIGN,0,1,0,0,1916,2,99.9,9345.196
622,false,BENIGN,0,1,0,0,4064,7,99.8,33941.957
623,true,XSS,1,0,0,0,3326,9,99.7,44276.989
624,false,BENIGN,0,1,0,0,2018,3,99.9,14203.218
625,true,FTP-Patator,1,0,0,0,182,1,99.5,4719.438
626,true,XSS,1,0,0,0,3326,9,99.7,48858.738
627,false,BENIGN,0,1,0,0,3356,6,99.8,33714.151
628,false,BENIGN,0,1,0,0,3728,9,99.8,46998.689
629,true,Brute-Force,1,0,0,0,3404,6,99.8,30986.778
630,false,BENIGN,0,1,0,0,1982,5,99.7,26266.947
631,false,BENIGN,0,1,0,0,2036,6,99.7,43480.289
632,true,FTP-Patator,1,0,0,0,230,2,99.1,10251.828
633,true,XSS,1,0,0,0,3326,9,99.7,47410.462
634,true,Brute-Force,1,0,0,0,3404,7,99.8,33958.112
635,false,BENIGN,0,1,0,0,3236,8,99.8,44158.704
636,true,XSS,1,0,0,0,3326,8,99.8,41140.915
637,false,BENIGN,0,1,0,0,1718,3,99.8,16454.861
638,false,BENIGN,0,1,0,0,2030,4,99.8,19844.285
639,false,BENIGN,0,1,0,0,1784,2,99.9,8520.326
640,true,XSS,1,0,0,0,3326,9,99.7,44899.436
641,true,Brute-Force,1,0,0,0,3404,5,99.9,23973.890
642,true,FTP-Patator,1,0,0,0,182,3,98.4,13777.554
643,true,FTP-Patator,1,0,0,0,248,1,99.6,4834.481
644,false,BENIGN,0,1,0,0,6356,21,99.7,106944.261
645,true,FTP-Patator,1,0,0,0,236,2,99.2,9464.178
646,false,BENIGN,0,1,0,0,5180,12,99.8,55310.636
647,false,BENIGN,0,1,0,0,23414,55,99.8,44906.650
648,true,XSS,1,0,0,0,3326,10,99.7,47795.031
649,true,Brute-Force,1,0,0,0,3404,8,99.8,36101.099
650,true,FTP-Patator,1,0,0,0,182,1,99.5,3792.573
651,false,BENIGN,0,1,0,0,3278,4,99.9,24230.049
652,true,XSS,1,0,0,0,3326,8,99.8,37371.748
653,false,BENIGN,0,1,0,0,4226,10,99.8,55948.735
654,true,XSS,1,0,0,0,3326,8,99.8,37899.846
655,false,BENIGN,0,1,0,0,1466,3,99.8,17266.065
656,true,FTP-Patator,1,0,0,0,230,2,99.1,9150.822
657,false,BENIGN,0,1,0,0,1628,3,99.8,17565.006
658,false,BENIGN,0,1,0,0,5240,15,99.7,75870.219
659,false,BENIGN,0,1,0,0,5648,11,99.8,76056.666
660,true,Brute-Force,1,0,0,0,3404,5,99.9,23963.342
661,false,BENIGN,0,1,0,0,2030,3,99.9,14696.956
662,false,BENIGN,0,1,0,0,2594,5,99.8,22595.885
663,false,BENIGN,0,1,0,0,2018,2,99.9,8219.737
664,true,XSS,1,0,0,0,3326,9,99.7,44473.720
665,false,BENIGN,0,1,0,0,2480,6,99.8,27526.841
666,true,FTP-Patator,1,0,0,0,188,1,99.5,5192.774
667,true,XSS,1,0,0,0,3326,8,99.8,37775.229
668,true,Brute-Force,1,0,0,0,3404,8,99.8,34900.247
669,false,BENIGN,0,1,0,0,5492,14,99.7,67040.187
670,false,BENIGN,0,1,0,0,2030,3,99.9,13665.055
671,false,BENIGN,0,1,0,0,2018,2,99.9,7719.086
672,true,FTP-Patator,1,0,0,0,260,2,99.2,9304.641
673,false,BENIGN,0,1,0,0,26216,55,99.8,43997.241
674,true,FTP-Patator,1,0,0,0,212,1,99.5,4705.206
675,false,BENIGN,0,1,0,0,2336,7,99.7,37235.721
676,false,BENIGN,0,1,0,0,2132,6,99.7,34999.634
677,true,Brute-Force,1,0,0,0,3404,6,99.8,27477.921
678,false,BENIGN,0,1,0,0,1898,4,99.8,19790.085
679,true,Brute-Force,1,0,0,0,3404,5,99.9,24782.953
680,true,Brute-Force,1,0,0,0,3404,5,99.9,24593.711
681,false,BENIGN,0,1,0,0,1700,3,99.8,15308.365
682,false,BENIGN,0,1,0,0,2264,5,99.8,24313.771
683,true,Brute-Force,1,0,0,0,3404,6,99.8,45072.308
684,false,BENIGN,0,1,0,0,1754,2,99.9,11012.993
685,false,BENIGN,0,1,0,0,2018,4,99.8,20862.256
686,true,FTP-Patator,1,0,0,0,224,1,99.6,5236.583
687,false,BENIGN,0,1,0,0,1904,4,99.8,23609.369
688,true,FTP-Patator,1,0,0,0,164,2,98.8,8553.306
689,true,Brute-Force,1,0,0,0,3404,6,99.8,30482.361
690,false,BENIGN,0,1,0,0,2006,4,99.8,18754.957
691,false,BENIGN,0,1,0,0,2054,4,99.8,32735.315
692,true,FTP-Patator,1,0,0,0,230,1,99.6,5090.173
693,false,BENIGN,0,1,0,0,4760,8,99.8,43933.841
694,true,Brute-Force,1,0,0,0,3404,5,99.9,26884.626
695,false,BENIGN,0,1,0,0,4286,4,99.9,19786.031
696,false,BENIGN,0,1,0,0,2510,6,99.8,26973.580
697,false,BENIGN,0,1,0,0,22214,37,99.8,33786.556
698,false,BENIGN,0,1,0,0,8678,16,99.8,84533.515
699,false,BENIGN,0,1,0,0,2594,2,99.9,11340.904
700,false,BENIGN,0,1,0,0,2546,6,99.8,29564.633
701,false,BENIGN,0,1,0,0,23366,50,99.8,40456.776
702,true,XSS,1,0,0,0,3326,8,99.8,39410.347
703,false,BENIGN,0,1,0,0,1892,5,99.7,29560.837
704,false,Brute-Force,0,0,0,1,2222,1,100.0,3975.263
705,false,BENIGN,0,1,0,0,3086,11,99.6,56847.798
706,false,BENIGN,0,1,0,0,2030,2,99.9,7940.704
707,false,BENIGN,0,1,0,0,2030,4,99.8,18767.727
708,true,XSS,1,0,0,0,3326,9,99.7,43149.174
709,false,BENIGN,0,1,0,0,1880,6,99.7,27202.093
710,false,BENIGN,0,1,0,0,8612,20,99.8,92001.418
711,false,BENIGN,0,1,0,0,3284,5,99.8,23477.730
712,false,BENIGN,0,1,0,0,2030,3,99.9,14682.031
713,false,BENIGN,0,1,0,0,1922,4,99.8,17341.321
714,true,FTP-Patator,1,0,0,0,248,2,99.2,9852.381
715,true,FTP-Patator,1,0,0,0,182,1,99.5,4165.575
716,false,BENIGN,0,1,0,0,4736,17,99.6,80515.192
717,false,BENIGN,0,1,0,0,2534,4,99.8,17583.613
718,false,BENIGN,0,1,0,0,21068,42,99.8,36815.973
719,true,XSS,1,0,0,0,3326,8,99.8,39832.579
720,true,FTP-Patator,1,0,0,0,116,2,98.3,10000.042
721,false,BENIGN,0,1,0,0,2264,5,99.8,29648.665
722,true,Brute-Force,1,0,0,0,3404,5,99.9,25078.393
723,true,XSS,1,0,0,0,3326,10,99.7,52597.157
724,true,Brute-Force,1,0,0,0,3404,5,99.9,21912.979
725,false,BENIGN,0,1,0,0,28304,69,99.8,54318.989
726,false,BENIGN,0,1,0,0,1592,4,99.7,23403.531
727,true,Brute-Force,1,0,0,0,3404,7,99.8,33895.348
728,true,FTP-Patator,1,0,0,0,182,2,98.9,8460.888
729,false,BENIGN,0,1,0,0,2570,5,99.8,21940.932
730,true,XSS,1,0,0,0,3326,9,99.7,43541.765
731,true,Brute-Force,1,0,0,0,3404,5,99.9,24126.462
732,false,BENIGN,0,1,0,0,2378,4,99.8,16448.487
733,false,BENIGN,0,1,0,0,8624,20,99.8,98775.836
734,true,XSS,1,0,0,0,3326,8,99.8,38351.713
735,false,BENIGN,0,1,0,0,1688,1,99.9,6442.398
736,true,FTP-Patator,1,0,0,0,230,1,99.6,7079.464
737,false,BENIGN,0,1,0,0,3032,3,99.9,16059.565
738,false,BENIGN,0,1,0,0,2420,5,99.8,32794.803
739,true,FTP-Patator,1,0,0,0,182,1,99.5,4159.914
740,false,BENIGN,0,1,0,0,2018,3,99.9,15674.465
741,false,BENIGN,0,1,0,0,2576,5,99.8,26670.117
742,false,BENIGN,0,1,0,0,1922,4,99.8,18002.829
743,true,XSS,1,0,0,0,3326,8,99.8,37505.073
744,true,Brute-Force,1,0,0,0,3404,8,99.8,35837.862
745,true,FTP-Patator,1,0,0,0,182,1,99.5,3979.643
746,true,XSS,1,0,0,0,3326,8,99.8,38753.485
747,true,XSS,1,0,0,0,3326,8,99.8,35889.881
748,false,BENIGN,0,1,0,0,2708,3,99.9,13311.445
749,true,Brute-Force,1,0,0,0,3404,5,99.9,22467.292
750,true,FTP-Patator,1,0,0,0,200,2,99.0,8518.670
751,true,Brute-Force,1,0,0,0,3404,6,99.8,33423.217
752,true,FTP-Patator,1,0,0,0,242,1,99.6,4590.164
753,false,BENIGN,0,1,0,0,3746,4,99.9,21197.205
754,true,Brute-Force,1,0,0,0,3404,7,99.8,28586.880
755,false,BENIGN,0,1,0,0,8684,15,99.8,82986.707
756,true,FTP-Patator,1,0,0,0,182,1,99.5,4244.720
757,true,XSS,1,0,0,0,3326,8,99.8,39619.857
758,false,BENIGN,0,1,0,0,2030,4,99.8,17921.378
759,false,BENIGN,0,1,0,0,2390,4,99.8,18801.123
760,false,BENIGN,0,1,0,0,2498,6,99.8,25651.970
761,true,FTP-Patator,1,0,0,0,260,1,99.6,4262.955
762,true,XSS,1,0,0,0,3326,10,99.7,46564.067
763,true,FTP-Patator,1,0,0,0,236,1,99.6,4612.401
764,false,BENIGN,0,1,0,0,8624,21,99.8,95893.922
765,true,Brute-Force,1,0,0,0,3404,6,99.8,28736.479
766,false,BENIGN,0,1,0,0,7784,21,99.7,100256.491
767,false,BENIGN,0,1,0,0,2030,3,99.9,14117.322
768,false,BENIGN,0,1,0,0,4550,7,99.8,41317.152
769,true,Brute-Force,1,0,0,0,3404,6,99.8,30403.195
770,true,FTP-Patator,1,0,0,0,236,1,99.6,4968.056
771,false,BENIGN,0,1,0,0,2456,5,99.8,25736.695
772,true,FTP-Patator,1,0,0,0,200,2,99.0,10111.451
773,true,XSS,1,0,0,0,3326,9,99.7,44914.141
774,true,XSS,1,0,0,0,3326,9,99.7,41506.244
775,false,BENIGN,0,1,0,0,2018,3,99.9,12560.019
776,false,BENIGN,0,1,0,0,2504,5,99.8,22452.779
777,true,Brute-Force,1,0,0,0,3404,6,99.8,24045.613
778,true,XSS,1,0,0,0,3326,8,99.8,43781.075
779,true,XSS,1,0,0,0,3326,9,99.7,49103.648
780,false,BENIGN,0,1,0,0,2342,3,99.9,15796.059
781,true,Brute-Force,1,0,0,0,3404,7,99.8,39390.784
782,false,BENIGN,0,1,0,0,4850,16,99.7,78841.832
783,false,BENIGN,0,1,0,0,1898,5,99.7,26018.919
784,false,XSS,0,0,0,1,2126,2,99.9,8471.371
785,false,BENIGN,0,1,0,0,1886,4,99.8,21691.824
786,false,BENIGN,0,1,0,0,2018,2,99.9,7676.413
787,true,Brute-Force,1,0,0,0,3404,5,99.9,23314.561
788,true,Brute-Force,1,0,0,0,3404,7,99.8,34160.487
789,true,XSS,1,0,0,0,3326,10,99.7,61829.037
790,true,FTP-Patator,1,0,0,0,248,1,99.6,4373.898
791,true,FTP-Patator,1,0,0,0,182,2,98.9,9724.577
792,false,BENIGN,0,1,0,0,2030,5,99.8,24892.265
793,true,XSS,1,0,0,0,3326,9,99.7,41250.411
794,true,FTP-Patator,1,0,0,0,182,1,99.5,3811.247
795,false,BENIGN,0,1,0,0,2690,9,99.7,39773.541
796,true,FTP-Patator,1,0,0,0,194,2,99.0,9416.330
797,false,BENIGN,0,1,0,0,1592,4,99.7,22671.604
798,true,XSS,1,0,0,0,3326,8,99.8,39151.422
799,false,BENIGN,0,1,0,0,1382,2,99.9,8082.851
800,true,XSS,1,0,0,0,3326,8,99.8,37938.927
801,true,FTP-Patator,1,0,0,0,242,2,99.2,9074.825
802,true,Brute-Force,1,0,0,0,3404,5,99.9,23116.535
803,false,BENIGN,0,1,0,0,3506,7,99.8,38764.544
804,true,XSS,1,0,0,0,3326,8,99.8,45678.807
805,true,FTP-Patator,1,0,0,0,218,2,99.1,10108.246
806,false,BENIGN,0,1,0,0,3746,8,99.8,37405.887
807,false,BENIGN,0,1,0,0,2480,7,99.7,31882.907
808,true,FTP-Patator,1,0,0,0,182,1,99.5,3785.120
809,false,BENIGN,0,1,0,0,2582,5,99.8,24211.218
810,false,BENIGN,0,1,0,0,2030,2,99.9,7746.098
811,true,XSS,1,0,0,0,3326,8,99.8,36978.400
812,true,XSS,1,0,0,0,3326,8,99.8,38218.080
813,false,BENIGN,0,1,0,0,2018,3,99.9,13321.017
814,true,XSS,1,0,0,0,3326,8,99.8,172738.521
815,false,BENIGN,0,1,0,0,2558,9,99.6,49263.062
816,true,Brute-Force,1,0,0,0,3404,6,99.8,27740.218
817,true,FTP-Patator,1,0,0,0,236,1,99.6,4761.013
818,true,XSS,1,0,0,0,3326,8,99.8,43868.984
819,false,BENIGN,0,1,0,0,17372,38,99.8,196610.613
820,true,Brute-Force,1,0,0,0,3404,8,99.8,36585.099
821,false,BENIGN,0,1,0,0,2618,5,99.8,26760.910
822,false,BENIGN,0,1,0,0,2576,5,99.8,22135.985
823,false,BENIGN,0,1,0,0,1844,5,99.7,23360.920
824,false,BENIGN,0,1,0,0,3560,6,99.8,31942.066
825,true,Brute-Force,1,0,0,0,3404,6,99.8,28791.746
826,true,Brute-Force,1,0,0,0,3404,6,99.8,27154.537
827,false,XSS,0,0,0,1,1874,1,99.9,3991.445
828,true,XSS,1,0,0,0,3326,9,99.7,40683.172
829,false,BENIGN,0,1,0,0,1958,5,99.7,22540.669
830,false,BENIGN,0,1,0,0,4028,6,99.9,26884.368
831,false,BENIGN,0,1,0,0,3812,9,99.8,38280.410
832,true,Brute-Force,1,0,0,0,3404,7,99.8,30420.004
833,true,Brute-Force,1,0,0,0,3404,6,99.8,28906.506
834,true,XSS,1,0,0,0,3326,9,99.7,44973.760
835,true,XSS,1,0,0,0,3326,9,99.7,45231.474
836,true,XSS,1,0,0,0,3326,8,99.8,40608.723
837,true,FTP-Patator,1,0,0,0,182,2,98.9,8072.439
838,true,XSS,1,0,0,0,3326,8,99.8,38971.543
839,false,BENIGN,0,1,0,0,1154,2,99.8,13208.287
840,false,BENIGN,0,1,0,0,2018,3,99.9,15699.064
841,false,BENIGN,0,1,0,0,1628,4,99.8,20746.688
842,false,BENIGN,0,1,0,0,3494,4,99.9,26859.142
843,false,BENIGN,0,1,0,0,2528,4,99.8,20900.556
844,true,Brute-Force,1,0,0,0,3404,6,99.8,32271.939
845,false,FTP-Patator,0,0,0,1,3,0,100.0,1.847
846,false,BENIGN,0,1,0,0,22022,40,99.8,37859.025
847,false,BENIGN,0,1,0,0,19706,33,99.8,30717.410
848,true,XSS,1,0,0,0,3326,9,99.7,44285.737
849,false,BENIGN,0,1,0,0,4280,13,99.7,66917.919
850,true,Brute-Force,1,0,0,0,3404,5,99.9,25608.274
851,true,XSS,1,0,0,0,3326,10,99.7,51065.220
852,false,BENIGN,0,1,0,0,26216,53,99.8,47621.629
853,false,BENIGN,0,1,0,0,1742,5,99.7,25772.792
854,true,Brute-Force,1,0,0,0,3404,9,99.7,48375.232
855,true,FTP-Patator,1,0,0,0,236,1,99.6,5552.653
856,true,FTP-Patator,1,0,0,0,212,1,99.5,4946.178
857,false,BENIGN,0,1,0,0,1178,1,99.9,11202.542
858,true,XSS,1,0,0,0,3326,9,99.7,51443.294
859,false,BENIGN,0,1,0,0,2540,4,99.8,17301.091
860,true,Brute-Force,1,0,0,0,3404,6,99.8,29109.959
861,false,BENIGN,0,1,0,0,2018,4,99.8,21038.802
862,true,FTP-Patator,1,0,0,0,182,1,99.5,4090.945
863,false,BENIGN,0,1,0,0,4196,6,99.9,27767.122
864,true,XSS,1,0,0,0,3326,8,99.8,39541.941
865,true,Brute-Force,1,0,0,0,3404,5,99.9,24884.168
866,true,XSS,1,0,0,0,3326,8,99.8,39384.808
867,true,XSS,1,0,0,0,3326,8,99.8,38694.516
868,false,BENIGN,0,1,0,0,3020,5,99.8,25570.521
869,false,BENIGN,0,1,0,0,3194,7,99.8,34775.550
