packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
434,true,FTP-Patator,1,0,0,0,182,1,99.5,4333.811
435,false,BENIGN,0,1,0,0,2462,6,99.8,28610.247
436,true,Brute-Force,1,0,0,0,3404,8,99.8,33501.101
437,true,Brute-Force,1,0,0,0,3404,5,99.9,25088.936
438,true,FTP-Patator,1,0,0,0,218,2,99.1,10118.423
439,true,XSS,1,0,0,0,3326,8,99.8,41799.608
440,false,BENIGN,0,1,0,0,1550,4,99.7,24039.241
441,true,FTP-Patator,1,0,0,0,212,1,99.5,5025.499
442,false,BENIGN,0,1,0,0,2444,4,99.8,18509.343
443,true,FTP-Patator,1,0,0,0,236,1,99.6,5127.089
444,false,BENIGN,0,1,0,0,1814,5,99.7,27931.245
445,true,Brute-Force,1,0,0,0,3404,7,99.8,34375.326
446,true,XSS,1,0,0,0,3326,10,99.7,32088.714
447,false,BENIGN,0,1,0,0,938,4,99.6,19267.640
448,false,BENIGN,0,1,0,0,2570,6,99.8,29639.877
449,true,Brute-Force,1,0,0,0,3404,7,99.8,36346.472
450,false,BENIGN,0,1,0,0,2030,2,99.9,8248.556
451,false,BENIGN,0,1,0,0,2510,6,99.8,26629.105
452,false,BENIGN,0,1,0,0,2018,3,99.9,15412.255
453,false,BENIGN,0,1,0,0,1418,2,99.9,10493.689
454,false,BENIGN,0,1,0,0,1898,5,99.7,29314.894
455,true,XSS,1,0,0,0,3326,8,99.8,40915.318
456,true,Brute-Force,1,0,0,0,3404,6,99.8,29861.920
457,true,Brute-Force,1,0,0,0,3404,6,99.8,29454.190
458,true,Brute-Force,1,0,0,0,3404,5,99.9,25017.576
459,true,Brute-Force,1,0,0,0,3404,5,99.9,24908.652
460,false,BENIGN,0,1,0,0,740,3,99.6,18013.326
461,true,FTP-Patator,1,0,0,0,224,1,99.6,5043.945
462,false,BENIGN,0,1,0,0,2030,3,99.9,13962.756
463,false,BENIGN,0,1,0,0,1898,4,99.8,20360.193
464,true,FTP-Patator,1,0,0,0,242,1,99.6,4886.784
465,false,BENIGN,0,1,0,0,2018,3,99.9,15123.145
466,false,BENIGN,0,1,0,0,26216,53,99.8,45465.066
467,true,FTP-Patator,1,0,0,0,224,1,99.6,5002.478
468,false,BENIGN,0,1,0,0,2264,5,99.8,28485.819
469,false,BENIGN,0,1,0,0,1628,4,99.8,26821.190
470,true,XSS,1,0,0,0,3326,10,99.7,51809.468
471,false,BENIGN,0,1,0,0,2030,4,99.8,20375.771
472,true,XSS,1,0,0,0,3326,8,99.8,41432.350
473,false,BENIGN,0,1,0,0,3482,8,99.8,42326.982
474,true,FTP-Patator,1,0,0,0,164,2,98.8,8440.609
475,true,XSS,1,0,0,0,3326,9,99.7,45802.921
476,false,BENIGN,0,1,0,0,2030,4,99.8,22100.941
477,false,BENIGN,0,1,0,0,2402,4,99.8,20155.550
478,false,BENIGN,0,1,0,0,16796,33,99.8,180998.771
479,true,XSS,1,0,0,0,3326,8,99.8,41084.764
480,false,BENIGN,0,1,0,0,2372,5,99.8,26879.347
481,true,FTP-Patator,1,0,0,0,218,1,99.5,5103.545
482,false,BENIGN,0,1,0,0,2432,4,99.8,22487.519
483,true,XSS,1,0,0,0,3326,10,99.7,50029.540
484,false,BENIGN,0,1,0,0,3356,4,99.9,18071.019
485,false,BENIGN,0,1,0,0,8570,15,99.8,82642.432
486,false,BENIGN,0,1,0,0,4850,13,99.7,65416.902
487,true,Brute-Force,1,0,0,0,3404,7,99.8,35503.656
488,false,BENIGN,0,1,0,0,2030,3,99.9,15856.275
489,true,FTP-Patator,1,0,0,0,23,1,95.7,4180.558
490,true,XSS,1,0,0,0,3326,8,99.8,41966.491
491,true,XSS,1,0,0,0,3326,8,99.8,41808.107
492,true,Brute-Force,1,0,0,0,3404,9,99.7,47096.107
493,false,BENIGN,0,1,0,0,2030,2,99.9,8555.289
494,false,BENIGN,0,1,0,0,34820,76,99.8,57320.866
495,true,Brute-Force,1,0,0,0,3404,6,99.8,31355.868
496,false,BENIGN,0,1,0,0,22610,44,99.8,34510.862
497,false,BENIGN,0,1,0,0,1274,5,99.6,29238.356
498,false,BENIGN,0,1,0,0,1766,5,99.7,25241.739
499,true,XSS,1,0,0,0,3326,9,99.7,47010.015
500,false,BENIGN,0,1,0,0,4928,12,99.8,62136.152
501,false,BENIGN,0,1,0,0,5888,13,99.8,68007.110
502,true,XSS,1,0,0,0,3326,9,99.7,48664.838
503,true,XSS,1,0,0,0,3326,8,99.8,41432.893
504,false,BENIGN,0,1,0,0,2132,6,99.7,36055.884
505,false,BENIGN,0,1,0,0,3458,6,99.8,32204.199
506,false,BENIGN,0,1,0,0,1238,5,99.6,29928.938
507,false,BENIGN,0,1,0,0,1352,0,100.0,54.543
508,false,BENIGN,0,1,0,0,2630,5,99.8,26578.226
509,false,BENIGN,0,1,0,0,2156,3,99.9,16640.401
510,true,Brute-Force,1,0,0,0,3404,6,99.8,37503.698
511,false,BENIGN,0,1,0,0,2072,5,99.8,28066.045
512,true,FTP-Patator,1,0,0,0,188,1,99.5,5090.677
513,false,BENIGN,0,1,0,0,16850,36,99.8,279180.041
514,false,BENIGN,0,1,0,0,2312,7,99.7,35841.168
515,true,FTP-Patator,1,0,0,0,182,4,97.8,21141.852
516,false,BENIGN,0,1,0,0,1898,5,99.7,24388.176
517,false,BENIGN,0,1,0,0,2018,2,99.9,8526.733
518,true,XSS,1,0,0,0,3326,9,99.7,46273.297
519,true,FTP-Patator,1,0,0,0,182,1,99.5,4176.968
520,false,BENIGN,0,1,0,0,1280,4,99.7,18589.674
521,false,BENIGN,0,1,0,0,6620,14,99.8,70074.126
522,false,BENIGN,0,1,0,0,1832,5,99.7,118108.036
523,false,BENIGN,0,1,0,0,2624,4,99.8,20395.611
524,false,BENIGN,0,1,0,0,1712,4,99.8,25369.770
525,true,FTP-Patator,1,0,0,0,188,2,98.9,10151.210
526,true,XSS,1,0,0,0,3326,8,99.8,41526.930
527,false,Brute-Force,0,0,0,1,1964,1,99.9,6826.445
528,false,BENIGN,0,1,0,0,4406,7,99.8,33205.229
529,true,XSS,1,0,0,0,3326,9,99.7,45146.221
530,true,Brute-Force,1,0,0,0,3404,7,99.8,35269.066
531,true,Brute-Force,1,0,0,0,3404,5,99.9,25207.281
532,true,FTP-Patator,1,0,0,0,248,2,99.2,9672.119
533,false,BENIGN,0,1,0,0,2036,2,99.9,11828.035
534,false,BENIGN,0,1,0,0,3086,11,99.6,57725.281
535,true,XSS,1,0,0,0,3326,8,99.8,41021.034
536,false,BENIGN,0,1,0,0,2030,2,99.9,8417.787
537,true,XSS,1,0,0,0,3326,12,99.6,61241.902
538,true,FTP-Patator,1,0,0,0,236,1,99.6,4994.034
539,false,BENIGN,0,1,0,0,1442,5,99.7,24174.758
540,true,XSS,1,0,0,0,3326,8,99.8,41446.054
541,true,XSS,1,0,0,0,3326,8,99.8,41533.153
542,false,BENIGN,0,1,0,0,2030,2,99.9,8532.640
543,false,BENIGN,0,1,0,0,2456,5,99.8,29321.866
544,true,XSS,1,0,0,0,3326,8,99.8,41550.239
545,true,XSS,1,0,0,0,3326,9,99.7,46372.281
546,true,XSS,1,0,0,0,3326,10,99.7,51032.211
547,false,BENIGN,0,1,0,0,1694,2,99.9,9644.583
548,false,BENIGN,0,1,0,0,5180,12,99.8,62744.843
549,true,Brute-Force,1,0,0,0,3404,9,99.7,41326.749
550,false,BENIGN,0,1,0,0,2534,5,99.8,23587.758
551,false,BENIGN,0,1,0,0,2060,6,99.7,36470.814
552,false,BENIGN,0,1,0,0,6386,13,99.8,65726.588
553,false,BENIGN,0,1,0,0,2030,3,99.9,15582.962
554,false,BENIGN,0,1,0,0,1520,1,99.9,5113.121
555,false,BENIGN,0,1,0,0,2018,4,99.8,19440.155
556,false,BENIGN,0,1,0,0,2258,6,99.7,34884.292
557,true,Brute-Force,1,0,0,0,3404,7,99.8,39670.142
558,false,BENIGN,0,1,0,0,1154,2,99.8,13785.799
559,true,Brute-Force,1,0,0,0,3404,7,99.8,60791.515
560,true,XSS,1,0,0,0,3326,8,99.8,41444.585
561,true,FTP-Patator,1,0,0,0,236,1,99.6,5105.946
562,false,BENIGN,0,1,0,0,3068,8,99.7,41628.814
563,false,BENIGN,0,1,0,0,3344,8,99.8,47104.050
564,true,Brute-Force,1,0,0,0,3404,6,99.8,27413.753
565,true,XSS,1,0,0,0,3326,10,99.7,51025.039
566,false,BENIGN,0,1,0,0,26216,55,99.8,42814.357
567,true,Brute-Force,1,0,0,0,3404,5,99.9,24862.069
568,true,FTP-Patator,1,0,0,0,200,2,99.0,10183.295
569,true,Brute-Force,1,0,0,0,3404,7,99.8,38460.412
570,true,XSS,1,0,0,0,3326,10,99.7,52502.191
571,false,BENIGN,0,1,0,0,2546,6,99.8,29672.211
572,false,BENIGN,0,1,0,0,8612,12,99.9,62715.830
573,false,BENIGN,0,1,0,0,1820,5,99.7,27342.085
574,true,Brute-Force,1,0,0,0,3404,5,99.9,25218.696
575,false,BENIGN,0,1,0,0,2456,5,99.8,25457.235
576,false,BENIGN,0,1,0,0,2054,4,99.8,22183.810
577,true,FTP-Patator,1,0,0,0,224,1,99.6,5036.322
578,false,BENIGN,0,1,0,0,4760,8,99.8,44306.249
579,true,XSS,1,0,0,0,3326,9,99.7,45919.070
580,true,FTP-Patator,1,0,0,0,158,1,99.4,4905.382
581,true,FTP-Patator,1,0,0,0,236,1,99.6,5107.886
582,true,Brute-Force,1,0,0,0,3404,5,99.9,24239.571
583,true,XSS,1,0,0,0,3326,8,99.8,41418.023
584,true,XSS,1,0,0,0,3326,8,99.8,41043.503
585,false,BENIGN,0,1,0,0,1922,4,99.8,17430.184
586,true,XSS,1,0,0,0,3326,8,99.8,41241.874
587,true,FTP-Patator,1,0,0,0,248,1,99.6,4945.085
588,false,BENIGN,0,1,0,0,5576,16,99.7,88163.134
589,false,BENIGN,0,1,0,0,20654,39,99.8,33428.230
590,true,XSS,1,0,0,0,3326,9,99.7,45181.326
591,true,FTP-Patator,1,0,0,0,218,1,99.5,5201.100
592,false,Brute-Force,0,0,0,1,2186,3,99.9,16070.460
593,false,BENIGN,0,1,0,0,2030,3,99.9,15101.785
594,false,BENIGN,0,1,0,0,2564,7,99.7,37476.329
595,true,XSS,1,0,0,0,3326,8,99.8,41573.866
596,false,BENIGN,0,1,0,0,4280,13,99.7,69669.651
597,false,BENIGN,0,1,0,0,3224,9,99.7,53272.942
598,false,BENIGN,0,1,0,0,3296,14,99.6,72382.962
599,false,BENIGN,0,1,0,0,3842,9,99.8,40805.923
