packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
428,true,Brute-Force,1,0,0,0,3404,6,99.8,30612.653
429,true,Brute-Force,1,0,0,0,3404,7,99.8,37527.916
430,false,BENIGN,0,1,0,0,1598,2,99.9,9147.853
431,true,Brute-Force,1,0,0,0,3404,6,99.8,31121.597
432,true,Brute-Force,1,0,0,0,3404,6,99.8,31130.096
433,true,Brute-Force,1,0,0,0,3404,7,99.8,33314.636
434,true,Brute-Force,1,0,0,0,3404,6,99.8,29237.411
435,false,BENIGN,0,1,0,0,2474,5,99.8,23735.809
436,true,Brute-Force,1,0,0,0,3404,7,99.8,32870.244
437,true,Brute-Force,1,0,0,0,3404,8,99.8,41087.859
438,true,Brute-Force,1,0,0,0,3404,6,99.8,29176.315
439,true,Brute-Force,1,0,0,0,3404,6,99.8,32139.334
440,false,BENIGN,0,1,0,0,2636,5,99.8,25771.804
441,true,Brute-Force,1,0,0,0,3404,5,99.9,26711.400
442,true,Brute-Force,1,0,0,0,3404,5,99.9,41966.659
443,true,Brute-Force,1,0,0,0,3404,5,99.9,27935.945
444,false,BENIGN,0,1,0,0,2120,6,99.7,32037.884
445,true,Brute-Force,1,0,0,0,3404,6,99.8,29596.074
446,false,BENIGN,0,1,0,0,2462,6,99.8,30497.412
447,true,Brute-Force,1,0,0,0,3404,5,99.9,34692.386
448,true,Brute-Force,1,0,0,0,3404,9,99.7,43428.925
449,true,Brute-Force,1,0,0,0,3404,6,99.8,29141.649
450,false,BENIGN,0,1,0,0,6710,12,99.8,61219.175
451,false,BENIGN,0,1,0,0,2546,5,99.8,25666.058
452,false,BENIGN,0,1,0,0,3854,3,99.9,15143.188
453,true,Brute-Force,1,0,0,0,3404,5,99.9,24964.478
454,true,Brute-Force,1,0,0,0,3404,5,99.9,24485.359
455,true,Brute-Force,1,0,0,0,3404,5,99.9,24550.170
456,false,BENIGN,0,1,0,0,3062,6,99.8,30388.658
457,false,BENIGN,0,1,0,0,2390,6,99.7,31271.227
458,true,Brute-Force,1,0,0,0,3404,6,99.8,28692.355
459,false,BENIGN,0,1,0,0,2018,3,99.9,14903.721
460,false,BENIGN,0,1,0,0,1376,2,99.9,9951.215
461,false,BENIGN,0,1,0,0,2132,6,99.7,31498.529
462,false,BENIGN,0,1,0,0,2030,3,99.9,12433.809
463,true,Brute-Force,1,0,0,0,3404,5,99.9,24800.854
464,true,Brute-Force,1,0,0,0,3404,5,99.9,24952.572
465,false,BENIGN,0,1,0,0,1952,5,99.7,30384.077
466,true,Brute-Force,1,0,0,0,3404,7,99.8,32945.088
467,false,BENIGN,0,1,0,0,2366,4,99.8,18052.411
468,false,BENIGN,0,1,0,0,2018,2,99.9,8554.713
469,true,Brute-Force,1,0,0,0,3404,6,99.8,29877.295
470,false,BENIGN,0,1,0,0,1520,1,99.9,4936.407
471,false,BENIGN,0,1,0,0,1706,2,99.9,11337.332
472,false,BENIGN,0,1,0,0,17456,41,99.8,219935.883
473,false,BENIGN,0,1,0,0,3530,5,99.9,21122.344
474,false,BENIGN,0,1,0,0,3548,6,99.8,32895.724
475,true,Brute-Force,1,0,0,0,3404,9,99.7,42924.297
476,true,Brute-Force,1,0,0,0,3404,8,99.8,50326.971
477,true,Brute-Force,1,0,0,0,3404,6,99.8,30961.229
478,true,Brute-Force,1,0,0,0,3404,6,99.8,29828.282
479,false,BENIGN,0,1,0,0,2258,2,99.9,9910.557
480,false,BENIGN,0,1,0,0,2072,5,99.8,26437.056
481,true,Brute-Force,1,0,0,0,3404,6,99.8,28349.011
482,true,Brute-Force,1,0,0,0,3404,5,99.9,24930.382
483,false,BENIGN,0,1,0,0,1910,4,99.8,20898.896
484,true,Brute-Force,1,0,0,0,3404,5,99.9,23725.865
485,false,BENIGN,0,1,0,0,2030,4,99.8,19756.241
486,true,Brute-Force,1,0,0,0,3404,7,99.8,41295.238
487,false,BENIGN,0,1,0,0,2030,3,99.9,14365.291
488,true,Brute-Force,1,0,0,0,3404,9,99.7,43076.828
489,true,Brute-Force,1,0,0,0,3404,5,99.9,24374.946
490,false,BENIGN,0,1,0,0,2036,2,99.9,11582.973
491,false,BENIGN,0,1,0,0,7298,15,99.8,74851.553
492,false,Brute-Force,0,0,0,1,1694,2,99.9,9096.337
493,false,BENIGN,0,1,0,0,2018,3,99.9,14979.384
494,false,BENIGN,0,1,0,0,1958,5,99.7,23690.377
495,false,BENIGN,0,1,0,0,2636,6,99.8,47006.780
496,false,BENIGN,0,1,0,0,1244,5,99.6,28071.217
497,true,Brute-Force,1,0,0,0,3404,6,99.8,30777.758
498,false,BENIGN,0,1,0,0,2462,8,99.7,39206.715
499,false,BENIGN,0,1,0,0,1736,6,99.7,33638.756
500,true,Brute-Force,1,0,0,0,3404,7,99.8,37916.503
501,false,BENIGN,0,1,0,0,1568,3,99.8,16744.187
502,false,BENIGN,0,1,0,0,5576,16,99.7,81425.163
503,false,BENIGN,0,1,0,0,1784,2,99.9,7746.615
504,false,BENIGN,0,1,0,0,1982,4,99.8,18968.986
505,false,BENIGN,0,1,0,0,1664,5,99.7,26026.159
506,false,BENIGN,0,1,0,0,1868,2,99.9,9407.701
507,true,Brute-Force,1,0,0,0,3404,6,99.8,30291.056
508,true,Brute-Force,1,0,0,0,3404,6,99.8,29966.701
509,true,Brute-Force,1,0,0,0,3404,7,99.8,31483.096
510,true,Brute-Force,1,0,0,0,3404,8,99.8,35609.301
511,true,Brute-Force,1,0,0,0,3404,6,99.8,29062.415
512,false,BENIGN,0,1,0,0,17372,43,99.8,228499.881
513,true,Brute-Force,1,0,0,0,3404,7,99.8,35487.210
514,false,BENIGN,0,1,0,0,19850,36,99.8,219433.601
515,false,BENIGN,0,1,0,0,2084,5,99.8,25245.792
516,false,BENIGN,0,1,0,0,3278,4,99.9,24343.646
517,true,Brute-Force,1,0,0,0,3404,7,99.8,35196.031
518,true,Brute-Force,1,0,0,0,3404,8,99.8,38179.769
519,true,Brute-Force,1,0,0,0,3404,7,99.8,30394.794
520,false,BENIGN,0,1,0,0,3722,9,99.8,41997.153
521,false,BENIGN,0,1,0,0,1070,3,99.7,13269.203
522,false,BENIGN,0,1,0,0,2024,2,99.9,9833.209
523,false,BENIGN,0,1,0,0,3554,7,99.8,37566.209
524,true,Brute-Force,1,0,0,0,3404,6,99.8,31068.346
525,false,BENIGN,0,1,0,0,3194,6,99.8,30048.240
526,false,BENIGN,0,1,0,0,2030,3,99.9,17425.762
527,true,Brute-Force,1,0,0,0,3404,6,99.8,29182.052
528,true,Brute-Force,1,0,0,0,3404,6,99.8,29764.338
529,true,Brute-Force,1,0,0,0,3404,8,99.8,39160.479
530,false,BENIGN,0,1,0,0,3842,9,99.8,41379.703
531,false,BENIGN,0,1,0,0,1832,5,99.7,26084.222
532,true,Brute-Force,1,0,0,0,3404,6,99.8,29950.055
533,false,BENIGN,0,1,0,0,1592,5,99.7,29778.267
534,false,BENIGN,0,1,0,0,1676,4,99.8,24916.319
535,false,BENIGN,0,1,0,0,2240,5,99.8,28124.489
536,true,Brute-Force,1,0,0,0,3404,6,99.8,25185.728
537,false,BENIGN,0,1,0,0,20372,43,99.8,241695.702
538,false,BENIGN,0,1,0,0,3380,3,99.9,13048.702
539,true,Brute-Force,1,0,0,0,3404,5,99.9,23983.877
540,false,BENIGN,0,1,0,0,1658,4,99.8,19611.519
541,false,BENIGN,0,1,0,0,1208,4,99.7,24480.669
542,false,BENIGN,0,1,0,0,2258,9,99.6,45909.741
543,false,BENIGN,0,1,0,0,23174,46,99.8,254112.493
544,true,Brute-Force,1,0,0,0,3404,7,99.8,36423.524
545,false,BENIGN,0,1,0,0,1196,4,99.7,24187.323
546,true,Brute-Force,1,0,0,0,3404,5,99.9,25014.599
547,true,Brute-Force,1,0,0,0,3404,5,99.9,28393.359
548,false,BENIGN,0,1,0,0,4034,4,99.9,19260.781
549,true,Brute-Force,1,0,0,0,3404,5,99.9,30736.507
550,false,BENIGN,0,1,0,0,2018,3,99.9,12886.572
551,false,BENIGN,0,1,0,0,1172,2,99.8,13018.268
552,false,BENIGN,0,1,0,0,1934,1,99.9,5099.340
553,true,Brute-Force,1,0,0,0,3404,6,99.8,30497.972
554,true,Brute-Force,1,0,0,0,3404,7,99.8,34519.034
555,true,Brute-Force,1,0,0,0,3404,6,99.8,27156.596
556,true,Brute-Force,1,0,0,0,3404,6,99.8,29151.879
557,true,Brute-Force,1,0,0,0,3404,7,99.8,31551.962
558,false,BENIGN,0,1,0,0,1274,5,99.6,27512.494
559,false,BENIGN,0,1,0,0,4034,5,99.9,22865.772
560,false,BENIGN,0,1,0,0,5852,7,99.9,41529.876
561,true,Brute-Force,1,0,0,0,3404,5,99.9,24502.327
562,false,BENIGN,0,1,0,0,4736,17,99.6,95491.596
563,false,BENIGN,0,1,0,0,5144,11,99.8,54726.894
564,true,Brute-Force,1,0,0,0,3404,7,99.8,37079.876
565,false,BENIGN,0,1,0,0,3884,9,99.8,49074.721
566,true,Brute-Force,1,0,0,0,3404,7,99.8,35259.704
567,true,Brute-Force,1,0,0,0,3404,6,99.8,31964.933
568,true,Brute-Force,1,0,0,0,3404,6,99.8,29812.668
569,false,BENIGN,0,1,0,0,5954,14,99.8,71206.230
570,false,BENIGN,0,1,0,0,3218,4,99.9,22061.333
571,true,Brute-Force,1,0,0,0,3404,7,99.8,33526.617
572,false,BENIGN,0,1,0,0,3134,2,99.9,13668.031
573,false,BENIGN,0,1,0,0,2030,3,99.9,14988.795
574,false,BENIGN,0,1,0,0,3278,5,99.8,26546.922
575,false,BENIGN,0,1,0,0,4514,6,99.9,28314.893
576,true,Brute-Force,1,0,0,0,3404,6,99.8,29863.780
577,true,Brute-Force,1,0,0,0,3404,5,99.9,24468.911
578,true,Brute-Force,1,0,0,0,3404,6,99.8,48362.995
579,false,BENIGN,0,1,0,0,2030,2,99.9,8381.238
580,false,BENIGN,0,1,0,0,2030,3,99.9,14337.571
581,false,BENIGN,0,1,0,0,2534,5,99.8,22693.210
582,true,Brute-Force,1,0,0,0,3404,5,99.9,24827.762
583,true,Brute-Force,1,0,0,0,3404,6,99.8,32159.655
584,false,BENIGN,0,1,0,0,2030,4,99.8,19263.836
585,true,Brute-Force,1,0,0,0,3404,5,99.9,25352.063
586,true,Brute-Force,1,0,0,0,3404,6,99.8,32966.047
587,false,BENIGN,0,1,0,0,2030,2,99.9,8217.238
588,true,Brute-Force,1,0,0,0,3404,6,99.8,30864.797
589,false,BENIGN,0,1,0,0,3806,9,99.8,40763.219
590,true,Brute-Force,1,0,0,0,3404,6,99.8,38776.610
591,false,BENIGN,0,1,0,0,1700,4,99.8,20073.768
592,true,Brute-Force,1,0,0,0,3404,6,99.8,28826.436
593,true,Brute-Force,1,0,0,0,3404,9,99.7,50763.984
594,false,BENIGN,0,1,0,0,17162,33,99.8,184750.152
595,false,BENIGN,0,1,0,0,2030,2,99.9,8315.531
596,false,BENIGN,0,1,0,0,1802,2,99.9,9114.827
597,false,Brute-Force,0,0,0,1,1964,1,99.9,4191.015
598,false,BENIGN,0,1,0,0,2468,4,99.8,18198.627
599,true,Brute-Force,1,0,0,0,3404,5,99.9,24719.660
600,true,Brute-Force,1,0,0,0,3404,7,99.8,32339.587
601,true,Brute-Force,1,0,0,0,3404,6,99.8,28722.455
602,true,Brute-Force,1,0,0,0,3404,7,99.8,32485.033
603,true,Brute-Force,1,0,0,0,3404,6,99.8,29567.689
604,true,Brute-Force,1,0,0,0,3404,5,99.9,24394.574
605,false,BENIGN,0,1,0,0,2030,3,99.9,14868.547
606,true,Brute-Force,1,0,0,0,3404,6,99.8,29894.875
607,false,BENIGN,0,1,0,0,2018,3,99.9,14831.419
608,false,BENIGN,0,1,0,0,1964,5,99.7,24043.375
609,false,BENIGN,0,1,0,0,2564,4,99.8,19593.310
610,true,Brute-Force,1,0,0,0,3404,8,99.8,44344.595
611,true,Brute-Force,1,0,0,0,3404,5,99.9,22150.597
612,true,Brute-Force,1,0,0,0,3404,5,99.9,22306.693
613,false,BENIGN,0,1,0,0,1874,5,99.7,20316.262
614,false,BENIGN,0,1,0,0,2030,2,99.9,7001.843
615,false,BENIGN,0,1,0,0,1688,1,99.9,5738.615
616,true,Brute-Force,1,0,0,0,3404,5,99.9,20803.893
617,true,Brute-Force,1,0,0,0,3404,7,99.8,30874.790
618,false,BENIGN,0,1,0,0,3998,7,99.8,35002.172
619,true,Brute-Force,1,0,0,0,3404,6,99.8,26248.309
620,false,BENIGN,0,1,0,0,2288,5,99.8,27338.259
621,true,Brute-Force,1,0,0,0,3404,9,99.7,46191.390
622,true,Brute-Force,1,0,0,0,3404,5,99.9,24366.762
623,true,Brute-Force,1,0,0,0,3404,7,99.8,34341.079
624,false,BENIGN,0,1,0,0,2018,2,99.9,8095.991
625,true,Brute-Force,1,0,0,0,3404,7,99.8,30759.210
626,true,Brute-Force,1,0,0,0,3404,8,99.8,38228.643
627,false,BENIGN,0,1,0,0,3356,4,99.9,17456.482
628,false,BENIGN,0,1,0,0,3062,5,99.8,26057.420
629,false,BENIGN,0,1,0,0,2036,7,99.7,34110.059
630,true,Brute-Force,1,0,0,0,3404,7,99.8,30197.931
631,true,Brute-Force,1,0,0,0,3404,6,99.8,30122.674
632,false,BENIGN,0,1,0,0,3284,3,99.9,18116.575
633,true,Brute-Force,1,0,0,0,3404,7,99.8,34626.049
634,true,Brute-Force,1,0,0,0,3404,6,99.8,28612.386
635,true,Brute-Force,1,0,0,0,3404,7,99.8,31567.915
636,false,BENIGN,0,1,0,0,4028,4,99.9,18916.172
637,false,BENIGN,0,1,0,0,1220,2,99.8,11097.613
638,true,Brute-Force,1,0,0,0,3404,8,99.8,39198.868
639,true,Brute-Force,1,0,0,0,3404,7,99.8,35435.292
640,true,Brute-Force,1,0,0,0,3404,5,99.9,26947.770
641,false,BENIGN,0,1,0,0,3356,4,99.9,18286.532
642,true,Brute-Force,1,0,0,0,3404,6,99.8,29685.169
643,false,BENIGN,0,1,0,0,1916,2,99.9,9917.473
644,false,BENIGN,0,1,0,0,1814,5,99.7,26894.855
645,true,Brute-Force,1,0,0,0,3404,5,99.9,24662.708
646,true,Brute-Force,1,0,0,0,3404,7,99.8,33973.383
647,true,Brute-Force,1,0,0,0,3404,8,99.8,39487.439
648,false,BENIGN,0,1,0,0,2582,6,99.8,25739.561
649,true,Brute-Force,1,0,0,0,3404,5,99.9,27061.388
650,false,BENIGN,0,1,0,0,4760,6,99.9,27996.515
651,false,Brute-Force,0,0,0,1,2222,1,100.0,4205.909
652,false,BENIGN,0,1,0,0,2546,5,99.8,23740.235
653,true,Brute-Force,1,0,0,0,3404,5,99.9,43569.357
654,false,Brute-Force,0,0,0,1,2264,2,99.9,9085.316
655,true,Brute-Force,1,0,0,0,3404,6,99.8,27728.623
656,false,BENIGN,0,1,0,0,17384,33,99.8,167774.445
657,false,BENIGN,0,1,0,0,2018,2,99.9,8458.802
658,false,BENIGN,0,1,0,0,2234,6,99.7,33283.591
659,false,BENIGN,0,1,0,0,4538,4,99.9,21398.087
660,false,BENIGN,0,1,0,0,3758,9,99.8,39551.110
661,true,Brute-Force,1,0,0,0,3404,5,99.9,24879.409
662,true,Brute-Force,1,0,0,0,3404,9,99.7,46788.959
663,true,Brute-Force,1,0,0,0,3404,6,99.8,28826.538
664,true,Brute-Force,1,0,0,0,3404,5,99.9,26826.979
665,true,Brute-Force,1,0,0,0,3404,6,99.8,28182.286
666,true,Brute-Force,1,0,0,0,3404,5,99.9,24886.103
667,true,Brute-Force,1,0,0,0,3404,8,99.8,44747.925
668,false,BENIGN,0,1,0,0,2516,6,99.8,26426.725
669,true,Brute-Force,1,0,0,0,3404,6,99.8,30327.800
670,true,Brute-Force,1,0,0,0,3404,5,99.9,24646.347
671,true,Brute-Force,1,0,0,0,3404,6,99.8,31232.043
672,false,BENIGN,0,1,0,0,2306,6,99.7,32604.484
673,false,BENIGN,0,1,0,0,2528,6,99.8,26261.375
674,false,BENIGN,0,1,0,0,1922,4,99.8,14416.091
675,false,BENIGN,0,1,0,0,9332,13,99.9,68611.548
676,true,Brute-Force,1,0,0,0,3404,5,99.9,25088.399
677,true,Brute-Force,1,0,0,0,3404,6,99.8,28972.038
678,true,Brute-Force,1,0,0,0,3404,6,99.8,28162.258
679,true,Brute-Force,1,0,0,0,3404,6,99.8,29850.033
680,true,Brute-Force,1,0,0,0,3404,5,99.9,31505.852
681,false,BENIGN,0,1,0,0,4850,13,99.7,60832.280
682,true,Brute-Force,1,0,0,0,3404,8,99.8,37328.395
683,true,Brute-Force,1,0,0,0,3404,7,99.8,30187.041
684,false,BENIGN,0,1,0,0,2594,2,99.9,9107.013
685,true,Brute-Force,1,0,0,0,3404,6,99.8,31920.975
686,true,Brute-Force,1,0,0,0,3404,7,99.8,32813.014
687,false,BENIGN,0,1,0,0,1268,5,99.6,26654.159
688,false,BENIGN,0,1,0,0,3398,6,99.8,32923.438
689,false,BENIGN,0,1,0,0,26216,57,99.8,298700.604
690,false,BENIGN,0,1,0,0,3056,4,99.9,21973.481
691,false,BENIGN,0,1,0,0,2114,3,99.9,16993.631
692,true,Brute-Force,1,0,0,0,3404,5,99.9,25760.583
693,false,BENIGN,0,1,0,0,2660,4,99.8,24964.125
694,false,BENIGN,0,1,0,0,1922,4,99.8,17246.838
695,true,Brute-Force,1,0,0,0,3404,6,99.8,29034.570
696,true,Brute-Force,1,0,0,0,3404,6,99.8,31575.260
697,false,BENIGN,0,1,0,0,2018,2,99.9,8349.961
698,true,Brute-Force,1,0,0,0,3404,6,99.8,28599.157
699,true,Brute-Force,1,0,0,0,3404,6,99.8,28599.033
700,true,Brute-Force,1,0,0,0,3404,6,99.8,28022.126
701,false,BENIGN,0,1,0,0,968,2,99.8,10794.473
702,false,BENIGN,0,1,0,0,1670,1,99.9,5035.487
703,false,BENIGN,0,1,0,0,34976,64,99.8,325812.232
704,true,Brute-Force,1,0,0,0,3404,6,99.8,31046.449
705,false,BENIGN,0,1,0,0,2546,6,99.8,30688.910
706,false,BENIGN,0,1,0,0,1796,2,99.9,8798.237
707,true,Brute-Force,1,0,0,0,3404,5,99.9,21782.943
708,false,BENIGN,0,1,0,0,2456,4,99.8,16980.251
709,false,BENIGN,0,1,0,0,854,0,100.0,40.145
710,false,BENIGN,0,1,0,0,8570,15,99.8,83252.640
711,true,Brute-Force,1,0,0,0,3404,10,99.7,47773.631
712,true,Brute-Force,1,0,0,0,3404,5,99.9,24606.704
713,false,BENIGN,0,1,0,0,3974,4,99.9,23041.542
714,false,BENIGN,0,1,0,0,2030,2,99.9,8328.646
715,true,Brute-Force,1,0,0,0,3404,6,99.8,30231.469
716,false,BENIGN,0,1,0,0,956,2,99.8,11794.963
717,false,BENIGN,0,1,0,0,3800,9,99.8,41632.125
718,true,Brute-Force,1,0,0,0,3404,6,99.8,28576.300
719,false,BENIGN,0,1,0,0,4064,12,99.7,71715.559
720,true,Brute-Force,1,0,0,0,3404,6,99.8,32086.396
721,true,Brute-Force,1,0,0,0,3404,9,99.7,45784.216
722,true,Brute-Force,1,0,0,0,3404,7,99.8,54383.380
723,false,BENIGN,0,1,0,0,3062,8,99.7,40933.996
724,true,Brute-Force,1,0,0,0,3404,6,99.8,26968.471
725,true,Brute-Force,1,0,0,0,3404,5,99.9,39308.525
726,true,Brute-Force,1,0,0,0,3404,5,99.9,25336.238
727,false,BENIGN,0,1,0,0,1046,2,99.8,13126.608
728,false,BENIGN,0,1,0,0,16388,36,99.8,189203.936
729,false,BENIGN,0,1,0,0,6308,21,99.7,107148.580
730,false,BENIGN,0,1,0,0,1628,4,99.8,26032.555
731,false,BENIGN,0,1,0,0,1808,4,99.8,35581.790
732,true,Brute-Force,1,0,0,0,3404,7,99.8,34058.094
733,false,BENIGN,0,1,0,0,2018,2,99.9,11616.555
734,true,Brute-Force,1,0,0,0,3404,7,99.8,28750.521
735,false,BENIGN,0,1,0,0,2990,3,99.9,13178.228
736,false,BENIGN,0,1,0,0,19556,45,99.8,237447.339
737,true,Brute-Force,1,0,0,0,3404,5,99.9,24165.587
738,false,BENIGN,0,1,0,0,2030,3,99.9,14701.967
739,true,Brute-Force,1,0,0,0,3404,5,99.9,24340.487
740,true,XSS,1,0,0,0,3326,8,99.8,41925.613
741,false,BENIGN,0,1,0,0,3134,2,99.9,32727.341
742,false,BENIGN,0,1,0,0,2576,5,99.8,24464.768
743,true,XSS,1,0,0,0,3326,9,99.7,44914.117
744,true,XSS,1,0,0,0,3326,8,99.8,35905.128
745,true,XSS,1,0,0,0,3326,9,99.7,43115.430
746,false,BENIGN,0,1,0,0,3056,4,99.9,21272.230
747,false,BENIGN,0,1,0,0,1958,5,99.7,22327.932
748,false,BENIGN,0,1,0,0,2432,4,99.8,19975.629
749,true,XSS,1,0,0,0,3326,9,99.7,42541.869
750,false,BENIGN,0,1,0,0,4034,4,99.9,18142.230
751,false,XSS,0,0,0,1,1976,2,99.9,6159.664
752,false,BENIGN,0,1,0,0,3854,3,99.9,11593.452
753,true,XSS,1,0,0,0,3326,8,99.8,38682.255
754,false,BENIGN,0,1,0,0,3554,7,99.8,60924.065
755,false,BENIGN,0,1,0,0,1520,1,99.9,5157.733
756,true,XSS,1,0,0,0,3326,8,99.8,41337.587
757,false,BENIGN,0,1,0,0,3398,6,99.8,31373.948
758,true,XSS,1,0,0,0,3326,9,99.7,47091.954
759,true,XSS,1,0,0,0,3326,9,99.7,46819.066
760,false,BENIGN,0,1,0,0,5954,14,99.8,72204.619
761,true,XSS,1,0,0,0,3326,8,99.8,40437.045
762,true,XSS,1,0,0,0,3326,9,99.7,49775.281
763,false,BENIGN,0,1,0,0,1610,2,99.9,9219.166
764,true,XSS,1,0,0,0,3326,8,99.8,33906.896
765,true,XSS,1,0,0,0,3326,8,99.8,33570.655
766,false,BENIGN,0,1,0,0,2030,2,99.9,7166.218
767,true,XSS,1,0,0,0,3326,8,99.8,39556.034
768,false,BENIGN,0,1,0,0,4034,5,99.9,23303.338
769,false,BENIGN,0,1,0,0,3884,9,99.8,36357.114
770,true,XSS,1,0,0,0,3326,8,99.8,40142.319
771,true,XSS,1,0,0,0,3326,9,99.7,49767.207
772,true,XSS,1,0,0,0,3326,8,99.8,49290.998
773,false,BENIGN,0,1,0,0,1172,2,99.8,12751.840
774,true,XSS,1,0,0,0,3326,9,99.7,46654.139
775,false,BENIGN,0,1,0,0,2528,5,99.8,23878.405
776,true,XSS,1,0,0,0,3326,8,99.8,40223.397
777,false,BENIGN,0,1,0,0,2030,4,99.8,19379.126
778,false,XSS,0,0,0,1,2000,0,100.0,116.758
779,false,BENIGN,0,1,0,0,2030,3,99.9,18363.377
780,false,BENIGN,0,1,0,0,2030,2,99.9,8464.814
781,false,BENIGN,0,1,0,0,1964,5,99.7,25329.141
782,true,XSS,1,0,0,0,3326,8,99.8,39436.682
783,true,XSS,1,0,0,0,3326,9,99.7,44302.971
784,true,XSS,1,0,0,0,3326,8,99.8,40513.701
785,false,BENIGN,0,1,0,0,5852,7,99.9,35604.929
786,true,XSS,1,0,0,0,3326,9,99.7,51829.317
787,false,BENIGN,0,1,0,0,3278,4,99.9,24477.497
788,true,XSS,1,0,0,0,3326,8,99.8,39019.304
789,false,BENIGN,0,1,0,0,2546,5,99.8,22667.248
790,false,BENIGN,0,1,0,0,2516,6,99.8,20657.331
791,true,XSS,1,0,0,0,3326,9,99.7,40023.063
792,true,XSS,1,0,0,0,3326,8,99.8,40726.468
793,false,BENIGN,0,1,0,0,1706,2,99.9,11745.456
794,true,XSS,1,0,0,0,3326,9,99.7,44885.956
795,true,XSS,1,0,0,0,3326,8,99.8,40450.434
796,true,XSS,1,0,0,0,3326,8,99.8,40517.345
797,false,BENIGN,0,1,0,0,2036,7,99.7,32508.932
798,true,XSS,1,0,0,0,3326,11,99.7,57441.732
799,true,XSS,1,0,0,0,3326,9,99.7,45510.536
800,true,XSS,1,0,0,0,3326,8,99.8,40883.332
801,false,BENIGN,0,1,0,0,2018,2,99.9,8290.787
802,false,BENIGN,0,1,0,0,2564,4,99.8,18326.012
803,false,BENIGN,0,1,0,0,2306,6,99.7,32648.829
804,true,XSS,1,0,0,0,3326,8,99.8,39891.107
805,true,XSS,1,0,0,0,3326,8,99.8,36024.053
806,false,BENIGN,0,1,0,0,2660,4,99.8,20830.432
807,false,BENIGN,0,1,0,0,5330,15,99.7,71043.667
808,false,XSS,0,0,0,1,2294,2,99.9,8284.062
809,true,XSS,1,0,0,0,3326,8,99.8,41290.179
810,true,XSS,1,0,0,0,3326,8,99.8,36898.901
811,false,BENIGN,0,1,0,0,17516,37,99.8,178785.286
812,true,XSS,1,0,0,0,3326,8,99.8,41475.339
813,true,XSS,1,0,0,0,3326,8,99.8,41513.484
814,true,XSS,1,0,0,0,3326,8,99.8,37136.653
815,true,XSS,1,0,0,0,3326,8,99.8,37154.478
816,false,BENIGN,0,1,0,0,1700,4,99.8,17929.136
817,true,XSS,1,0,0,0,3326,9,99.7,40086.835
818,false,BENIGN,0,1,0,0,2006,6,99.7,29568.752
819,true,XSS,1,0,0,0,3326,9,99.7,45851.388
820,false,BENIGN,0,1,0,0,2030,3,99.9,15310.551
821,false,BENIGN,0,1,0,0,4394,5,99.9,26302.390
822,false,BENIGN,0,1,0,0,4286,9,99.8,43345.801
823,false,BENIGN,0,1,0,0,1676,4,99.8,25697.920
824,false,BENIGN,0,1,0,0,1862,4,99.8,19842.328
825,true,XSS,1,0,0,0,3326,8,99.8,53313.245
826,true,XSS,1,0,0,0,3326,10,99.7,58961.053
827,false,BENIGN,0,1,0,0,3842,9,99.8,41345.104
828,false,BENIGN,0,1,0,0,16388,36,99.8,191683.371
829,true,XSS,1,0,0,0,3326,9,99.7,44344.857
830,true,XSS,1,0,0,0,3326,8,99.8,40638.143
831,false,BENIGN,0,1,0,0,2030,3,99.9,12478.467
832,true,XSS,1,0,0,0,3326,9,99.7,44840.314
833,true,XSS,1,0,0,0,3326,8,99.8,41126.473
834,false,BENIGN,0,1,0,0,2132,6,99.7,31389.167
835,true,XSS,1,0,0,0,3326,8,99.8,48152.695
836,false,BENIGN,0,1,0,0,2030,3,99.9,14981.641
837,true,XSS,1,0,0,0,3326,9,99.7,54489.500
838,false,BENIGN,0,1,0,0,1568,3,99.8,16524.753
839,true,XSS,1,0,0,0,3326,9,99.7,45577.241
840,false,BENIGN,0,1,0,0,17384,33,99.8,171036.060
841,true,XSS,1,0,0,0,3284,9,99.7,45136.963
842,false,BENIGN,0,1,0,0,2024,2,99.9,10062.679
843,true,XSS,1,0,0,0,3326,11,99.7,55538.070
844,false,BENIGN,0,1,0,0,2018,2,99.9,8438.745
845,false,BENIGN,0,1,0,0,2528,6,99.8,28150.122
846,true,XSS,1,0,0,0,3326,8,99.8,39853.917
847,false,BENIGN,0,1,0,0,3758,9,99.8,39057.161
848,false,BENIGN,0,1,0,0,17456,41,99.8,207664.116
849,false,BENIGN,0,1,0,0,2072,5,99.8,25779.590
850,false,BENIGN,0,1,0,0,2534,5,99.8,22761.888
851,false,BENIGN,0,1,0,0,1982,2,99.9,7873.446
852,false,BENIGN,0,1,0,0,2390,6,99.7,29852.962
853,false,BENIGN,0,1,0,0,2588,5,99.8,22478.923
854,false,BENIGN,0,1,0,0,2114,3,99.9,16468.626
855,true,XSS,1,0,0,0,3326,8,99.8,52363.098
856,false,BENIGN,0,1,0,0,1832,5,99.7,45468.058
857,true,XSS,1,0,0,0,3326,9,99.7,46898.447
858,true,XSS,1,0,0,0,3326,9,99.7,47094.262
859,false,BENIGN,0,1,0,0,5576,16,99.7,81630.868
860,false,BENIGN,0,1,0,0,2234,6,99.7,34619.763
861,false,BENIGN,0,1,0,0,2018,2,99.9,8310.970
862,true,XSS,1,0,0,0,3326,9,99.7,43767.656
